Date and Time Started,2022-Apr-20 16:37:19
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,5.36469,2.50977,5.64179,2.08524,6.07481,1.35886,6.02787,0.629975,5.63596,0.1428,5.35942,0.0152514,5.33847,0.00055314,5.31767,8.9011e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.36469,1.27159e-06,5.52758,1.27159e-06,5.3125,1.27159e-06,5.35417,1.27159e-06,5.32286,1.27159e-06,5.35942,1.27159e-06,5.32805,1.27159e-06,5.32286,2.54317e-06,5.34892,0.000211083,5.3125,0.00432593,5.32286,0.0400537,5.32805,0.222808,5.32805,0.672071,5.36469,1.29322,5.33847,1.90354,5.34892,2.44024,5.3125,2.63829,5.3125,2.67054,5.33325,2.66663,5.3125
125,2.60307,5.49975,2.3092,5.90405,1.70185,6.12248,0.918011,5.78522,0.288238,5.44492,0.0407454,5.33325,0.0026805,5.33847,9.02825e-05,5.32805,1.27159e-06,5.3125,1.27159e-06,5.33847,1.27159e-06,5.3125,1.27159e-06,5.35942,1.27159e-06,5.34369,1.27159e-06,5.51085,1.27159e-06,5.31767,1.27159e-06,5.38585,1.27159e-06,5.36996,1.27159e-06,5.38585,1.27159e-06,5.31767,1.27159e-06,5.3125,1.27159e-06,5.32286,3.30612e-05,5.32805,0.000637064,5.34892,0.0098764,5.32805,0.0828985,5.34369,0.392134,5.35417,0.930208,5.35942,1.55769,5.32805,2.19504,5.34892,2.58093,5.32805,2.67446,5.30734,2.65884,5.32286,2.68498
123,5.39116,2.49372,5.70664,1.98015,6.10878,1.22422,5.99479,0.524767,5.5841,0.113002,5.34892,0.00970219,5.32805,0.000320439,5.32805,3.81476e-06,5.34369,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.50529,1.27159e-06,5.30218,1.27159e-06,5.39649,1.27159e-06,5.32286,1.27159e-06,5.36996,1.27159e-06,5.32805,1.27159e-06,5.32286,2.54317e-06,5.31767,5.2135e-05,5.31767,0.00179548,5.32286,0.0242428,5.32286,0.161194,5.33847,0.577116,5.35942,1.19712,5.32286,1.81076,5.3125,2.40584,5.33325,2.64467,5.33325,2.66532,5.32286,2.66923,5.30734
121,2.57971,5.51641,2.22636,5.95556,1.59639,6.12248,0.803243,5.74868,0.232939,5.41254,0.0308194,5.34369,0.00168358,5.35417,4.95918e-05,5.33325,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.28167,1.27159e-06,5.32286,1.27159e-06,5.35417,1.27159e-06,5.45579,1.27159e-06,5.2361,1.27159e-06,5.35942,1.27159e-06,5.32286,1.27159e-06,5.38054,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.31767,8.9011e-06,5.30734,0.000268304,5.32286,0.00747438,5.34369,0.0534269,5.35942,0.321005,5.32286,0.794133,5.32286,1.40935,5.34369,2.10696,5.32286,2.54604,5.34369,2.65884,5.31767,2.66532,5.33325,2.68103
119,5.40718,2.43154,5.7669,1.86773,6.13624,1.17345,5.95556,0.443175,5.54442,0.0862934,5.35417,0.00684113,5.33847,0.00020854,5.34369,5.08634e-06,5.30734,1.27159e-06,5.3125,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.35942,1.27159e-06,5.53318,1.27159e-06,5.30734,1.27159e-06,5.38054,1.27159e-06,5.30218,1.27159e-06,5.35942,1.27159e-06,5.30734,1.27159e-06,5.33325,2.54317e-06,5.32286,1.65306e-05,5.32286,0.00154498,5.30734,0.017656,5.32805,0.11598,5.32805,0.468777,5.35417,1.12441,5.33325,1.74537,5.32286,2.37342,5.31767,2.63066,5.33847,2.67708,5.33847,2.67054,5.33325
117,2.55318,5.55005,2.16287,6.02787,1.48323,6.10878,0.731189,5.68288,0.19323,5.38585,0.0224727,5.32286,0.00112917,5.32805,2.54317e-05,5.3125,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.3125,1.27159e-06,5.49975,1.27159e-06,5.3125,1.27159e-06,5.36996,1.27159e-06,5.36996,1.27159e-06,5.39649,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.32805,3.81476e-06,5.33847,0.000244144,5.32805,0.00383256,5.33325,0.0399252,5.34369,0.236602,5.33847,0.738206,5.30218,1.3448,5.34369,2.03778,5.34892,2.50057,5.35942,2.65238,5.34892,2.6784,5.30218,2.69825
115,5.44492,2.37033,5.81603,1.81739,6.14314,1.05004,5.89132,0.356944,5.47219,0.0610831,5.34369,0.00423946,5.32805,0.000138603,5.33847,1.27159e-06,5.36469,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.3125,1.27159e-06,5.33325,1.27159e-06,5.35942,1.27159e-06,5.44492,1.27159e-06,5.25626,1.27159e-06,5.36996,1.27159e-06,5.34369,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.31767,1.39874e-05,5.35417,0.000695557,5.32286,0.00983953,5.33847,0.0825195,5.33847,0.401444,5.32805,0.968478,5.36469,1.59592,5.34892,2.26232,5.32805,2.60805,5.32805,2.65884,5.31767,2.67315,5.3125
113,2.5354,5.63015,2.08048,6.06132,1.37286,6.09515,0.641594,5.6128,0.143717,5.38585,0.0153213,5.32805,0.000667582,5.31767,1.78022e-05,5.33847,1.27159e-06,5.3125,1.27159e-06,5.33847,1.27159e-06,5.28167,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.49975,1.27159e-06,5.32286,1.27159e-06,5.39116,1.27159e-06,5.30218,1.27159e-06,5.40718,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.30218,1.27159e-06,5.30734,5.46782e-05,5.33325,0.00215407,5.32805,0.0221205,5.33847,0.165107,5.3125,0.630265,5.35417,1.2598,5.33847,1.92705,5.33847,2.44461,5.33847,2.65109,5.32805,2.66923,5.33325,2.71839
111,5.49422,2.30335,5.91044,1.70557,6.15006,0.914782,5.80367,0.309034,5.47768,0.0435505,5.33325,0.00291956,5.33325,5.84929e-05,5.32286,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.36996,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.36469,1.27159e-06,5.50529,1.27159e-06,5.28167,1.27159e-06,5.38054,1.27159e-06,5.30218,1.27159e-06,5.36469,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.32286,5.08634e-06,5.32805,0.000233972,5.32805,0.00547926,5.33325,0.0637611,5.35417,0.337322,5.33847,0.853187,5.33847,1.52891,5.31767,2.17753,5.35417,2.59319,5.32805,2.66273,5.35417,2.69027,5.33847
109,2.51555,5.67698,1.97015,6.09515,1.23586,6.06132,0.55841,5.6128,0.119547,5.38054,0.0102515,5.33325,0.000333155,5.33325,1.65306e-05,5.32286,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.28167,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.50529,1.27159e-06,5.34892,1.27159e-06,5.34369,1.27159e-06,5.33847,1.27159e-06,5.36469,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.34892,1.27159e-06,5.32286,2.79749e-05,5.33847,0.00111009,5.32805,0.0150696,5.32805,0.149386,5.33847,0.543787,5.34892,1.15655,5.34892,1.84564,5.33325,2.43588,5.32805,2.63574,5.35417,2.66143,5.32286,2.73884
