Date and Time Started,2022-Apr-20 16:19:47
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
89,3.14951,2.55199,2.71839,3.17515,2.14587,3.76378,2.38691,2.61805,2.68498,2.87737,3.88149,2.0531,2.39423,2.04541,2.51207,1.67883,3.13865,2.66663,2.72517,2.26326,2.77221,3.46966,3.17146,4.49486,3.70505,4.25,3.00399,3.33613,2.58582,3.83515,3.46306,2.58704,2.43697,2.16287,3.51885,2.76659,3.81639,3.65301,3.20684,3.51432,2.70091,4.09389,3.85681,2.73062,2.54841,3.93462,3.57646,4.11549,3.21439,3.04418,3.13145,3.61912,3.21061,3.46526,2.46669,2.57363,3.52794,3.9403,2.6006,3.71767,2.72382,3.41542,2.36009,3.61194,2.72382
87,3.08197,4.14989,1.95954,2.81653,2.65754,3.24688,3.09244,2.15349,1.85504,2.01448,2.17927,2.08763,3.75086,2.11185,1.79116,2.14841,2.41862,2.12005,2.18888,1.91556,2.80352,2.82381,2.43806,3.19185,4.47277,2.36828,3.9603,2.55916,3.40053,4.28333,3.26825,3.81372,2.55796,3.39208,4.09696,3.73802,2.65238,2.21193,4.369,3.50755,3.16778,3.02898,2.55676,2.81073,3.89811,3.9776,3.90647,3.77419,3.60955,2.95682,2.88802,2.8865,2.56156,2.99739,4.09389,2.24835,2.80064,1.95533,2.39844,2.50977,3.06467,2.25392,2.85183,3.66527,3.93745
85,2.42399,2.95203,2.50286,3.33206,2.1968,3.23918,1.9666,1.77891,3.18255,3.71514,3.00895,3.43691,1.90487,2.82235,2.45449,2.57121,3.61194,2.933,3.2624,2.19504,3.63841,2.04925,2.64467,1.95254,3.30985,2.86529,4.02747,2.44351,4.09389,3.5098,2.60556,2.58582,3.48962,2.80928,4.58543,3.29388,3.09069,3.44558,4.31378,4.26327,3.16778,3.60003,3.66773,4.01858,3.74058,3.865,3.57178,2.93143,3.38577,3.87048,4.13418,4.15304,3.865,3.40053,2.76799,2.59073,4.32746,2.86529,3.16962,3.85138,1.99534,1.85127,4.29681,3.33206,3.72527
83,2.55557,2.43046,2.97778,2.92515,3.70003,2.69425,3.81639,3.34635,2.68366,2.92358,3.38367,3.29189,3.23342,3.0273,2.29947,2.39423,3.40902,2.06163,2.41115,2.48013,2.99411,3.0273,2.47004,4.47277,3.3341,3.70505,3.0872,3.16778,3.16045,2.70761,3.08023,3.95743,3.71767,3.04927,3.06812,3.15497,4.01562,3.97182,3.49856,4.2042,4.3002,3.66036,4.21393,4.30359,3.76378,3.47408,3.97182,3.0273,3.68009,3.41969,2.90647,3.56944,4.1562,3.14407,3.22008,3.77419,3.80575,2.76519,2.71975,2.66793,3.1136,4.03939,2.2309,3.5098,2.761
81,2.8444,3.67019,2.54012,2.5307,2.54012,2.53776,1.96307,3.53479,2.34892,3.78727,2.63701,3.2411,3.68009,2.46224,4.28333,2.7211,2.13915,2.44242,2.66532,2.50057,4.45453,2.71164,3.4785,3.42184,2.9713,4.23353,3.11537,3.07676,3.63599,4.2434,3.9403,2.74987,2.7103,2.97941,2.65367,3.5008,3.3963,2.66923,2.87434,4.01858,3.8084,3.30985,4.09082,3.1225,3.69003,3.99214,4.29681,3.76638,3.10828,2.42507,2.70225,4.63604,2.85929,2.34388,4.04238,3.00399,4.67973,3.71514,2.99083,1.97442,3.59057,2.91889,3.57646,3.51206,3.62152
79,4.03939,4.56245,2.00192,3.21628,2.3652,2.71569,2.52485,2.85481,2.07494,2.78351,3.65057,2.96485,4.0786,2.71299,2.02044,2.13664,3.27806,3.54627,2.56638,2.57,3.9603,2.7892,3.25074,2.79634,3.88149,2.69292,3.17699,3.26045,3.13145,3.12428,2.46446,3.53937,2.96324,3.68754,2.6916,4.14359,3.38367,3.90089,4.39714,4.05739,4.82017,4.20096,2.75821,3.65057,4.17208,3.78203,3.38158,3.21061,3.9776,4.34122,2.95842,4.3002,2.46669,3.282,2.65109,3.23151,2.22364,2.99904,2.94248,4.03342,3.50305,2.63447,2.7708,3.25268,2.79205
77,2.69691,2.72926,4.31378,1.87029,2.29657,4.26994,2.03778,2.21103,3.0374,2.22545,2.39214,1.92501,1.97442,3.07503,2.3279,2.13247,3.18812,3.94314,2.50057,2.47788,2.01597,2.97941,2.66402,3.2411,2.16544,3.24302,3.07676,3.7768,3.38367,2.58582,2.71299,3.27806,3.36284,2.90492,3.92331,3.69253,2.81218,4.64392,2.84292,3.70254,3.53479,4.08165,2.89568,2.41008,2.67315,2.44024,3.42613,3.5325,3.72527,2.96003,3.73036,4.5209,4.18487,4.2467,3.36077,2.16116,3.09419,2.31999,3.74058,2.91267,2.26139,4.17846,3.7899,3.39841,2.64852
75,3.55088,2.65238,2.5413,2.54485,2.68234,2.7708,2.39319,2.06709,2.4457,3.36491,1.67011,2.01077,3.60003,2.21014,2.7279,2.38274,2.84737,3.45212,3.00895,4.14989,3.44994,4.00092,2.60432,4.2042,4.42565,2.82381,4.46181,2.5895,4.21393,3.88978,3.99799,3.28003,2.21462,4.63604,3.50755,4.14674,3.55782,4.35854,3.19371,2.84737,3.62392,3.05268,3.26825,3.92613,3.08023,4.1217,4.05137,4.33433,3.73291,3.85954,3.7768,3.86227,2.61179,4.2666,3.19371,4.13418,3.25268,3.85954,2.83701,2.93143,3.78203,3.0374,4.17527,3.0374,3.39841
73,2.10778,3.16778,2.84588,4.35159,2.40478,3.05268,2.45119,3.18626,1.89957,2.51092,2.286,4.16254,1.9917,1.66603,3.05439,4.2042,2.41008,3.99506,3.11893,1.95744,3.22388,3.57412,2.44351,3.41969,3.02227,1.97086,4.16254,3.03403,4.13731,2.4457,2.78777,2.93458,3.40477,2.7211,2.51092,3.74828,4.18808,4.30359,4.10004,3.67513,2.21552,3.43043,3.07157,3.26045,3.33206,2.82089,4.76133,2.98919,3.21818,3.51432,3.90368,3.06467,3.8031,3.29786,3.34635,4.34467,4.09082,1.97086,2.11923,3.77419,2.40478,2.85183,2.57971,2.6256,3.64813
71,2.64724,2.34994,3.36906,2.66923,3.85681,3.26825,3.62874,2.56517,2.8578,2.03399,3.13685,2.89721,1.95324,1.93799,2.24281,3.09595,3.11182,3.06467,2.65109,2.34388,2.63447,3.02562,4.73245,4.26994,2.26326,2.88497,4.48378,2.6863,2.389,4.5209,3.98923,4.14989,3.1733,3.15315,4.30698,4.55484,3.45868,4.00679,3.80045,3.78203,3.47408,2.69027,3.35458,2.17147,4.26994,3.44558,2.54248,4.21718,3.01061,3.67761,3.5555,2.85481,2.48126,2.36213,3.39208,4.00679,2.17493,2.286,3.56478,3.14588,4.15937,2.16202,3.81906,2.88802,2.35095
69,2.83996,2.95842,3.0733,3.54857,2.88041,4.03342,2.61054,2.48804,2.37446,2.17233,2.60183,2.20478,2.89875,3.29786,2.27742,3.01893,2.24558,1.97728,3.3341,2.25858,3.2296,3.00069,2.24466,3.14951,2.41541,3.05781,4.25995,2.84588,3.06296,3.50305,2.6006,4.76133,3.35046,3.14588,3.23342,3.11893,3.99214,2.87132,3.87598,3.27806,3.59766,3.46087,3.51206,3.81106,3.62633,3.6579,4.25331,3.53937,3.69753,3.89255,3.54167,3.53937,3.16778,2.42291,2.6863,4.59701,3.86774,3.05781,3.5098,3.96605,2.96003,2.86529,2.58215,3.37531,3.82977
67,2.29368,2.6193,2.30432,2.72382,2.05774,4.16889,2.08048,2.72926,2.62434,3.38787,3.76898,2.13664,2.27552,2.05233,2.17406,1.96448,3.26045,2.87283,3.4785,2.93616,2.38483,3.46526,4.57008,2.14841,2.19769,4.18808,4.59315,4.32061,3.22198,3.15497,3.46087,3.04757,2.78635,2.37756,2.75403,3.0374,2.96646,3.95456,3.53479,3.62874,3.36491,3.89533,2.36725,4.60088,4.02154,4.03342,3.30584,3.8084,3.99799,2.97616,3.03066,2.44133,3.10475,3.98631,3.64326,3.16594,3.45649,3.81106,2.47788,2.76659,4.26994,2.64467,2.44789,2.68762,4.33089
65,3.13505,4.32061,2.81508,3.46966,3.72527,2.50861,2.76659,2.59936,2.34187,3.74571,2.35297,2.08206,3.49185,2.89875,2.92515,2.20567,3.85409,2.22908,2.95842,2.25206,2.09404,2.26796,3.13145,4.31378,2.62686,3.88701,3.43475,3.84595,3.58115,2.90029,2.36009,3.28397,3.11005,4.10004,3.40902,4.12481,3.19371,3.87598,2.31605,3.81639,3.79253,3.2125,2.08127,2.68234,3.40053,3.3341,3.85409,2.76239,4.16254,3.15862,3.88425,3.64326,4.38655,4.00679,3.78203,3.53479,3.01393,2.68498,3.06812,3.14226,2.8578,3.31387,4.36202,2.70895,3.43691
63,3.01061,1.90953,2.64084,1.85947,2.40055,3.78727,2.09003,2.64595,3.55088,2.57363,3.43691,2.30822,2.30335,3.90647,2.18363,2.67446,4.0245,3.24302,1.98519,4.33433,3.92331,3.07157,4.18166,3.01393,2.08684,3.00399,3.27021,3.30784,2.21014,4.5209,2.4567,4.12793,4.11549,3.48294,2.39739,4.1562,3.81639,4.49486,2.99904,3.7586,3.53022,3.05268,4.43643,4.42206,3.2585,2.57728,3.57412,3.62633,3.8031,3.66773,3.3443,3.94884,4.13105,2.78209,3.14407,2.38378,3.39208,2.85929,2.56517,2.85183,4.35506,2.33887,3.39208,2.57971,4.17846
61,3.49408,2.7103,2.25021,2.83113,3.04079,2.61054,3.84054,2.64981,2.45009,2.73747,2.1758,1.91287,3.22578,2.10941,2.04618,3.25656,2.64852,2.11594,3.37114,2.54604,2.49486,3.20873,2.92828,3.99506,2.53187,2.77926,2.30141,3.4543,4.41492,3.60003,3.70003,2.82089,3.50755,2.81508,4.11239,3.98923,3.1136,3.70757,3.11537,3.5008,3.52112,3.31789,3.43043,4.11239,3.16962,3.99799,3.62152,3.78727,2.33487,3.9205,3.33613,4.25331,2.98429,2.61054,2.37549,3.07676,4.13105,2.57242,3.76638,3.9603,3.79781,4.5284,2.49145,3.2663,4.41849
59,2.66013,2.49828,3.2663,3.38787,3.03909,3.46087,3.37949,2.25671,2.51555,3.77941,3.13145,2.12335,3.23342,1.76797,1.95604,3.8031,3.92331,1.8012,2.22636,4.35854,2.57849,3.02395,2.92358,3.40902,3.75344,3.87873,3.3587,3.20684,3.19933,3.0073,3.68009,2.79921,2.5354,3.84595,3.99506,2.29561,2.62182,3.62152,3.60479,3.74058,3.35458,4.01562,2.64595,3.81639,3.98923,3.63599,3.46526,4.05438,3.74058,3.98923,4.55864,3.47408,2.92045,3.54857,3.52339,2.01299,2.43263,3.89533,2.26608,2.62813,2.61429,3.1733,3.02898,3.35664,2.57485
57,2.51671,2.56638,2.10372,2.58704,3.96893,2.41435,4.04238,2.27837,2.88497,1.74592,2.46892,3.1844,3.2624,2.15349,3.77419,3.22388,2.77926,3.02562,3.5555,3.9517,3.18812,4.28333,2.50401,2.33786,2.6332,2.97941,2.69558,3.85954,3.60003,3.33817,4.34122,3.66036,3.44994,3.28991,4.41135,3.43043,3.49408,3.38367,3.02562,4.07556,4.25,4.16254,3.47408,3.23726,4.37951,3.5098,4.27328,3.92331,2.46113,2.51207,3.68257,2.93932,4.33777,3.94314,4.19773,2.9409,4.30698,2.8326,3.76638,3.5788,2.68895,2.63956,2.35297,3.66773,4.08776
55,2.55079,3.30985,2.54012,3.21061,2.5354,2.96324,1.98447,3.15133,3.49856,3.87048,3.01727,2.26232,1.74369,2.81218,3.05439,1.72008,2.74987,2.33786,2.65884,1.78065,1.90953,3.32193,3.72273,2.16459,2.92828,3.22008,3.22578,3.27217,3.93462,2.6256,3.70757,3.25656,1.8793,2.15689,3.61433,3.14769,3.0561,2.52836,3.62633,3.61194,3.08894,2.82089,3.53479,3.89533,3.43043,2.39423,2.70627,3.77158,3.05268,4.12481,2.71839,3.43691,4.07556,2.43588,4.00973,2.88193,3.99506,3.21439,4.32746,2.26514,3.18069,2.58337,2.88041,2.98266,2.68103
53,3.75602,3.95456,3.0156,3.00069,3.18998,1.62925,2.40055,2.83701,2.04695,4.06949,2.66923,3.28595,3.0273,1.89561,1.89627,2.4457,3.88978,2.48918,1.98663,3.63599,2.49943,2.56276,3.23918,2.1968,4.65183,3.06984,4.04537,2.70895,3.05268,3.81372,3.56014,2.71164,3.09595,2.95842,3.56014,3.65057,3.01727,4.17527,4.01858,3.05098,4.06949,3.11005,3.39841,4.01858,2.27079,2.78351,3.19185,3.70505,3.328,2.54248,3.68754,3.37114,2.08843,3.33206,4.53969,2.24097,2.62056,2.41328,3.88149,2.79205,2.52953,2.62056,3.41755,2.74573,2.48239
51,2.59319,2.36828,2.6332,2.99083,1.79942,3.06812,2.5354,2.17233,2.6068,2.38274,2.17927,2.20389,2.58215,1.94143,2.60307,3.67761,2.286,1.88971,1.89036,2.59689,3.86774,2.90801,2.68234,2.41008,3.98341,3.64569,2.01003,2.70091,2.8326,3.89811,3.49408,4.62818,3.9603,3.35458,2.25671,2.51207,1.87736,3.52112,4.07556,3.2012,2.57849,3.00564,3.22769,3.87323,3.23151,4.01562,4.31378,3.88978,3.25268,2.60183,2.65109,4.14359,2.7361,3.18069,3.29388,3.12966,3.83784,3.3774,3.50755,1.84128,2.31311,2.28504,2.94248,3.44124,2.92828
49,3.78465,2.30822,3.74571,3.01061,2.80784,2.8326,3.47187,2.49031,2.01299,2.82089,2.50631,2.87889,3.18998,3.20873,3.07849,2.74435,2.99739,3.16962,3.37114,1.80657,2.64084,2.10129,2.92828,3.86227,2.87737,3.26045,2.42399,3.51885,3.34841,4.51343,2.91267,2.43915,2.3092,4.0847,3.22769,2.40478,3.04248,2.92045,2.68103,2.68762,3.11715,4.11859,3.34226,3.36077,3.46746,3.19371,2.79634,4.19451,3.74058,2.25485,2.52135,3.20496,2.74573,3.23534,2.99083,2.67446,3.18069,2.84737,3.56478,2.62182,4.29681,3.42398,2.08604,3.73291,3.57412
47,3.23534,3.46746,2.59565,2.32097,2.79921,3.12966,3.62152,3.96317,2.60805,3.0073,2.65754,2.22726,1.95324,2.97778,2.4567,2.41115,2.48691,1.92773,3.07503,2.51787,2.33387,3.16411,3.90089,3.64326,4.23353,2.47115,2.39423,2.53894,2.65238,3.98923,3.95743,3.64326,2.99739,4.19451,3.02395,3.76378,3.58821,3.36906,3.08371,3.08197,2.96968,3.07849,4.1062,2.74573,3.79253,2.28696,2.98103,3.12428,4.0847,4.49486,4.16571,2.05233,2.71704,2.23364,2.21282,3.22388,3.79781,3.31186,2.22002,2.10291,2.64211,3.38998,2.80064,3.51432,4.31719
