Date and Time Started,2022-Apr-20 16:32:09
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
107,2.63193,5.44492,2.40902,5.81603,1.9666,6.2773,1.54403,6.20597,0.758086,5.5784,0.179457,5.38585,0.0198215,5.35942,0.000863406,5.31767,1.65306e-05,5.32286,6.35793e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.34369,1.27159e-06,5.44492,1.27159e-06,5.39649,1.27159e-06,5.36469,1.27159e-06,5.38054,1.27159e-06,5.33325,5.08634e-06,5.36469,0.000335698,5.32286,0.00770199,5.33325,0.0603176,5.3125,0.245538,5.33847,0.562088,5.36469,1.15852,5.33325,1.33494,5.33847,1.76739,5.32805,2.33786,5.31767,2.6193,5.32286,2.67184
105,5.33325,2.48918,5.71859,2.10453,5.99479,1.75999,6.37996,1.0052,5.83467,0.358444,5.53879,0.0579169,5.34369,0.00348796,5.31767,9.40973e-05,5.32286,6.35793e-06,5.33325,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.28679,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.41791,1.27159e-06,5.34892,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.32805,4.06907e-05,5.36996,0.00127159,5.33325,0.0184927,5.33847,0.114468,5.3125,0.345059,5.33847,0.903283,5.32805,1.10731,5.33325,1.68818,5.34369,1.77371,5.34892,2.3459,5.31767,2.59812,5.3125
103,2.57242,5.46672,2.4556,5.71859,1.978,6.2629,1.3147,6.24857,0.618698,5.53318,0.157653,5.47219,0.0157422,5.33325,0.00056967,5.31767,8.9011e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.37525,1.27159e-06,5.40718,1.27159e-06,5.34892,1.27159e-06,5.41254,1.27159e-06,5.38054,1.27159e-06,5.38054,5.08634e-06,5.33325,0.000225071,5.33325,0.00418987,5.32286,0.0394967,5.3125,0.189364,5.33325,0.68036,5.32286,1.13752,5.34892,1.32942,5.31767,1.54797,5.29704,2.36111,5.35417,2.63066,5.32286,2.66923
101,5.40183,2.48013,5.70664,2.07258,6.04121,1.53708,6.34292,0.949287,6.09515,0.306261,5.42329,0.0437031,5.32286,0.00255716,5.32286,6.99372e-05,5.34369,5.08634e-06,5.32805,1.27159e-06,5.35942,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.31767,1.27159e-06,5.42329,1.27159e-06,5.47219,1.27159e-06,5.35417,1.27159e-06,5.38054,1.27159e-06,5.40183,1.27159e-06,5.3125,3.17896e-05,5.33847,0.000602731,5.32805,0.00981537,5.34892,0.0762799,5.32805,0.359553,5.34892,0.711842,5.32805,0.992413,5.28167,1.36089,5.32805,2.05387,5.33325,2.40796,5.34892,2.66663,5.33847
99,2.65496,5.47768,2.40161,5.89132,1.66046,6.34292,1.20771,6.10878,0.527912,5.5557,0.127599,5.36469,0.0099794,5.34369,0.000387833,5.32286,1.01727e-05,5.32286,1.27159e-06,5.32286,1.27159e-06,5.3125,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.36469,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.42868,1.27159e-06,5.38054,1.27159e-06,5.34892,1.27159e-06,5.38054,1.27159e-06,5.34369,0.000110628,5.32805,0.00280003,5.3125,0.0294359,5.33325,0.143043,5.30734,0.453743,5.31767,0.880137,5.32286,1.37045,5.30734,1.64248,5.34369,2.26514,5.30734,2.61054,5.31767,2.65884
97,5.41254,2.40796,5.67108,1.98808,6.16394,1.33429,6.37996,0.827838,5.88497,0.278706,5.40718,0.034568,5.33325,0.00173826,5.31767,5.08634e-05,5.32805,2.54317e-06,5.32286,1.27159e-06,5.30218,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.34369,1.27159e-06,5.42868,1.27159e-06,5.40718,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.33325,8.9011e-06,5.32805,0.000531523,5.32286,0.00719336,5.31767,0.065273,5.34892,0.296726,5.32805,0.761999,5.33325,1.24374,5.34369,1.46023,5.3125,1.95744,5.34369,2.17493,5.3125,2.65367,5.32805
95,2.55557,5.55005,2.17666,5.9297,1.8012,6.33556,1.26506,5.97511,0.520119,5.56702,0.090945,5.32805,0.00720353,5.30218,0.00020091,5.34369,5.08634e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.35417,1.27159e-06,5.41791,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.40183,1.27159e-06,5.35417,1.27159e-06,5.33847,4.19623e-05,5.33847,0.00123471,5.35942,0.0192009,5.32805,0.116891,5.33325,0.404357,5.35417,0.71717,5.32286,1.28833,5.29191,1.68609,5.32805,2.07731,5.28679,2.59812,5.31767,2.74987
93,5.51085,2.30627,5.72458,1.98447,6.27009,1.33592,6.27009,0.739706,5.67108,0.215052,5.38585,0.0241449,5.32805,0.00113298,5.33325,3.6876e-05,5.34369,1.27159e-06,5.30218,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.34892,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.36469,1.27159e-06,5.36996,1.27159e-06,5.35942,1.27159e-06,5.35942,1.27159e-06,5.34892,1.27159e-06,5.35417,7.62951e-06,5.31767,0.000212355,5.34892,0.00386816,5.32805,0.0378169,5.34892,0.212989,5.32286,0.566343,5.32286,0.961996,5.29704,1.48082,5.33847,1.92501,5.32805,2.41969,5.34369,2.66793,5.33325
91,2.63956,5.69473,2.15519,6.15699,1.66248,6.36509,1.10596,5.98165,0.43676,5.48318,0.0713957,5.38585,0.00417843,5.32286,0.000157677,5.32286,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.34369,1.27159e-06,5.30734,1.27159e-06,5.35417,1.27159e-06,5.33325,1.27159e-06,5.34369,1.27159e-06,5.32286,1.27159e-06,5.41254,1.27159e-06,5.46672,1.27159e-06,5.35417,1.27159e-06,5.37525,1.27159e-06,5.34369,1.27159e-06,5.32805,2.16169e-05,5.33325,0.000551868,5.33325,0.0114188,5.32805,0.0850543,5.32805,0.345692,5.33847,0.674812,5.32286,1.01605,5.31767,1.68038,5.33847,2.20924,5.30734,2.46224,5.31767,2.78209
89,5.48869,2.27552,5.9297,2.00119,6.36509,1.25373,6.19892,0.727488,5.78522,0.181142,5.35942,0.0160588,5.34369,0.00074642,5.34369,1.78022e-05,5.32805,1.27159e-06,5.28679,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.34892,1.27159e-06,5.42329,1.27159e-06,5.3125,1.27159e-06,5.34892,1.27159e-06,5.38054,1.27159e-06,5.30218,1.27159e-06,5.35942,9.15541e-05,5.32805,0.00244144,5.33325,0.0250833,5.31767,0.155388,5.34369,0.640541,5.34369,1.13187,5.34369,1.3739,5.33847,1.63657,5.28679,2.27647,5.32286,2.61805,5.33325
87,2.54485,5.61857,2.12335,6.15699,1.57385,6.30629,0.882127,6.10878,0.361744,5.5784,0.0505404,5.33847,0.00312428,5.32805,7.75667e-05,5.34892,1.27159e-06,5.33325,1.27159e-06,5.30734,1.27159e-06,5.32286,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.30218,1.27159e-06,5.33325,1.27159e-06,5.45035,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.39649,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.31767,0.000331884,5.29704,0.00667709,5.3125,0.0593551,5.32805,0.270546,5.33325,0.587863,5.31767,1.1044,5.30218,1.44554,5.32286,2.08843,5.33847,2.44024,5.33847,2.76519
85,5.52758,2.25858,5.79751,1.77833,6.31358,1.11934,6.16394,0.572038,5.7126,0.139599,5.34892,0.0124386,5.33325,0.000480659,5.33847,7.62951e-06,5.34892,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.38585,1.27159e-06,5.46672,1.27159e-06,5.35942,1.27159e-06,5.32805,1.27159e-06,5.34892,1.27159e-06,5.39116,1.27159e-06,5.34892,3.94191e-05,5.32805,0.00135042,5.3125,0.0185575,5.32286,0.131217,5.32805,0.373138,5.34369,0.993677,5.32286,1.38365,5.31767,1.47362,5.30734,2.2465,5.30734,2.7103,5.33325
83,2.54722,5.76081,2.06944,6.22719,1.42183,6.24857,0.879145,6.03453,0.286559,5.39649,0.0402368,5.34892,0.00201673,5.31767,4.70487e-05,5.33325,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.43408,1.27159e-06,5.33325,1.27159e-06,5.36996,1.27159e-06,5.41791,1.27159e-06,5.33847,1.27159e-06,5.30734,1.27159e-06,5.33847,0.000164034,5.30218,0.00401821,5.3125,0.0417271,5.34369,0.210892,5.34892,0.706683,5.33325,1.19843,5.32286,1.42257,5.3125,2.06944,5.32286,2.26514,5.32805,2.65496
81,5.63015,2.39739,6.15699,1.76169,6.37996,1.10261,6.09515,0.477716,5.51641,0.103194,5.38054,0.00778337,5.33325,0.000282292,5.32286,3.81476e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.35417,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.41791,1.27159e-06,5.41791,1.27159e-06,5.35942,1.27159e-06,5.34892,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.33325,3.81476e-06,5.34369,0.000728618,5.34892,0.0107335,5.33847,0.0790455,5.33847,0.302311,5.32805,0.682315,5.33847,1.34381,5.33325,1.42072,5.32805,2.12914,5.34369,2.68366,5.33325
79,2.6332,5.7791,2.02418,6.25573,1.41777,6.30629,0.847231,5.70664,0.245494,5.44492,0.0308919,5.33847,0.00144579,5.34369,4.57771e-05,5.33847,1.27159e-06,5.32286,1.27159e-06,5.30218,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.30218,1.27159e-06,5.32286,1.27159e-06,5.35417,1.27159e-06,5.32805,1.27159e-06,5.42329,1.27159e-06,5.39116,1.27159e-06,5.30218,1.27159e-06,5.42868,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.27657,7.12088e-05,5.29191,0.002533,5.32286,0.0285382,5.34369,0.166735,5.33325,0.482698,5.36469,1.0879,5.32805,1.42703,5.34369,1.64644,5.33325,2.40266,5.32286,2.71569
77,5.65347,2.06085,6.08157,1.58988,6.37996,0.962335,5.98821,0.459006,5.56135,0.08557,5.35417,0.00623967,5.30734,0.000222527,5.32286,8.9011e-06,5.30734,1.27159e-06,5.31767,1.27159e-06,5.33847,1.27159e-06,5.34369,1.27159e-06,5.30734,1.27159e-06,5.32805,1.27159e-06,5.3125,1.27159e-06,5.31767,1.27159e-06,5.34892,1.27159e-06,5.47768,1.27159e-06,5.32805,1.27159e-06,5.39116,1.27159e-06,5.38585,1.27159e-06,5.32805,1.27159e-06,5.34892,8.9011e-06,5.33847,0.00033697,5.34369,0.00723532,5.35942,0.066762,5.34369,0.263892,5.30734,0.682571,5.34892,1.3201,5.29704,1.41483,5.33847,2.01374,5.32805,2.57485,5.33325
75,2.33088,5.91685,1.6809,6.37252,1.24402,6.33556,0.749245,5.77299,0.17921,5.41791,0.0215356,5.35417,0.000851962,5.34369,2.28885e-05,5.32805,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.31767,1.27159e-06,5.33847,1.27159e-06,5.34369,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.41791,1.27159e-06,5.41254,1.27159e-06,5.35417,1.27159e-06,5.43949,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.34892,6.48508e-05,5.33847,0.00133771,5.33325,0.0200427,5.33325,0.133185,5.36469,0.432369,5.32286,1.0759,5.35942,1.27958,5.33325,1.84939,5.3125,2.49145,5.34369,3.01061
73,5.77299,2.188,6.11562,1.62974,6.4024,0.920332,5.866,0.36734,5.49975,0.0594606,5.29191,0.0038351,5.32286,0.000164034,5.33847,1.27159e-06,5.32286,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.32286,1.27159e-06,5.30734,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.39116,1.27159e-06,5.45579,1.27159e-06,5.32286,1.27159e-06,5.36996,1.27159e-06,5.34892,1.27159e-06,5.36996,1.27159e-06,5.33325,2.54317e-06,5.32805,0.000272119,5.31767,0.00479769,5.30734,0.0455342,5.34892,0.253082,5.33325,0.648605,5.33325,1.26476,5.33847,1.65794,5.28679,1.92501,5.33325,2.50631,5.34369
71,2.30238,6.03453,1.64595,6.29902,1.3034,6.10878,0.680784,5.67698,0.160625,5.36996,0.0167964,5.32286,0.000677755,5.33325,2.03454e-05,5.33325,1.27159e-06,5.34369,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.35417,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.42329,1.27159e-06,5.43408,1.27159e-06,5.37525,1.27159e-06,5.37525,1.27159e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.32805,1.65306e-05,5.32805,0.000892653,5.33325,0.0134445,5.32286,0.101102,5.31767,0.3892,5.33325,0.781071,5.33325,1.41667,5.34892,1.68974,5.32805,2.1586,5.32805,2.86981
69,5.89768,2.13164,6.29902,1.53406,6.40992,0.979245,5.79751,0.337135,5.42868,0.0463773,5.31767,0.00265761,5.32286,7.12088e-05,5.32286,2.54317e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.33847,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.30218,1.27159e-06,5.35942,1.27159e-06,5.33847,1.27159e-06,5.31767,1.27159e-06,5.34892,1.27159e-06,5.34369,1.27159e-06,5.36469,1.27159e-06,5.32805,1.27159e-06,5.30218,9.79121e-05,5.32805,0.00271992,5.32286,0.033608,5.33325,0.167703,5.36996,0.514097,5.36469,1.11137,5.32805,1.48565,5.31767,1.82834,5.34369,2.65496,5.33325
67,2.30141,6.15699,1.75772,6.37252,1.23334,6.25573,0.549366,5.56135,0.129404,5.35942,0.009823,5.29191,0.000321711,5.3125,5.08634e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.36996,1.27159e-06,5.33325,1.27159e-06,5.38054,1.27159e-06,5.36469,1.27159e-06,5.41791,1.27159e-06,5.33847,1.27159e-06,5.33325,1.01727e-05,5.32805,0.000434882,5.33325,0.00875232,5.29191,0.0689581,5.30734,0.313757,5.33847,0.700789,5.36469,1.36736,5.33325,1.62296,5.30734,2.45229,5.33325,2.96968
65,5.93614,1.89429,6.32822,1.44938,6.40992,0.926106,5.95556,0.278749,5.40183,0.0364627,5.29191,0.00161491,5.32286,5.84929e-05,5.30734,2.54317e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.35417,1.27159e-06,5.32286,1.27159e-06,5.36996,1.27159e-06,5.45035,1.27159e-06,5.39649,1.27159e-06,5.35417,1.27159e-06,5.39116,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.31767,4.45055e-05,5.33325,0.00213245,5.33847,0.0232751,5.33847,0.148158,5.31767,0.490326,5.32286,0.919093,5.33325,1.48001,5.34892,1.62103,5.32805,2.55796,5.33325
63,2.5846,6.1709,1.58343,6.40992,1.12696,6.10878,0.451866,5.63015,0.101367,5.35942,0.00701788,5.33325,0.000310267,5.32286,1.01727e-05,5.32805,1.27159e-06,5.3125,1.27159e-06,5.35417,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.3125,1.27159e-06,5.30734,1.27159e-06,5.34369,1.27159e-06,5.32805,1.27159e-06,5.41254,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.30734,1.27159e-06,5.32286,1.27159e-06,5.34892,0.000273391,5.32286,0.00582259,5.33847,0.0612523,5.33325,0.307971,5.32286,0.587737,5.33325,1.23754,5.31767,1.68194,5.32805,2.31115,5.31767,3.06467
61,6.0546,1.78414,6.27009,1.37045,6.28452,0.803716,5.74264,0.23955,5.41791,0.0278414,5.32286,0.00114443,5.32286,3.94191e-05,5.32286,1.27159e-06,5.35942,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.29704,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.45579,1.27159e-06,5.39649,1.27159e-06,5.34369,1.27159e-06,5.33847,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.33325,3.43328e-05,5.31767,0.00108848,5.33847,0.0140803,5.31767,0.11579,5.33325,0.421555,5.32805,0.964715,5.32286,1.35481,5.32286,1.69709,5.32805,2.21282,5.33325
59,2.24005,6.2343,1.71791,6.425,1.15095,5.91685,0.480279,5.5727,0.0772259,5.33847,0.00591414,5.32805,0.000272119,5.32805,3.81476e-06,5.35417,1.27159e-06,5.34892,1.27159e-06,5.32286,1.27159e-06,5.34369,1.27159e-06,5.36996,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.43408,1.27159e-06,5.43949,1.27159e-06,5.33847,1.27159e-06,5.39116,1.27159e-06,5.32805,1.27159e-06,5.29191,1.27159e-06,5.33325,2.54317e-06,5.32286,0.000142418,5.34369,0.0035579,5.32286,0.0403029,5.34369,0.212005,5.34892,0.543516,5.31767,1.20318,5.32805,1.37355,5.33325,1.84004,5.34369,3.06296
