Date and Time Started,2022-Apr-20 16:11:36
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
107,2.36009,5.42329,2.17666,5.43408,1.99461,5.43408,1.82773,5.41791,1.66858,5.43949,1.50199,5.41791,1.33821,5.41791,1.17497,5.40183,1.0006,5.36996,0.843436,5.35942,0.683939,5.32286,0.581417,5.33325,0.568584,5.34369,0.569711,5.32805,0.577849,5.33847,0.583841,5.32286,0.587547,5.30734,0.598821,5.32805,0.67573,5.35417,0.831494,5.42329,1.00428,5.40718,1.17194,5.39116,1.34315,5.41791,1.50905,5.40718,1.67266,5.41791,1.84315,5.41254,2.03172,5.42868,2.20123,5.38054,2.36725,5.39649,2.53422,5.42868,2.70895,5.42329,2.87889,5.42329,3.04248
105,5.40718,2.26326,5.42329,2.09564,5.40718,1.9196,5.40183,1.75377,5.42329,1.58481,5.39116,1.41961,5.40718,1.25229,5.42868,1.08898,5.39116,0.920487,5.34369,0.757035,5.33847,0.613004,5.3125,0.554442,5.31767,0.554836,5.31767,0.558011,5.29191,0.565522,5.28167,0.568999,5.33325,0.573781,5.31767,0.619119,5.34892,0.754733,5.35942,0.917241,5.36996,1.08509,5.39116,1.25748,5.41791,1.4163,5.43949,1.58988,5.42329,1.76682,5.41254,1.9442,5.42329,2.10696,5.39116,2.26985,5.42329,2.45229,5.41254,2.63701,5.45035,2.79491,5.41254,2.97616,5.43408
103,2.35703,5.40718,2.18888,5.41254,2.01225,5.38054,1.84066,5.37525,1.66502,5.42868,1.49296,5.41254,1.33527,5.42329,1.17018,5.40718,1.00372,5.39116,0.839934,5.36996,0.679514,5.31767,0.564295,5.29704,0.540557,5.34369,0.548539,5.32286,0.552423,5.26132,0.557726,5.31767,0.564879,5.29191,0.580305,5.32286,0.677154,5.36469,0.830608,5.38054,1.0017,5.40718,1.16818,5.41791,1.33658,5.42329,1.51072,5.40183,1.68505,5.40718,1.8519,5.42868,2.02644,5.41254,2.19769,5.42329,2.37239,5.44492,2.54485,5.39116,2.71975,5.43949,2.88193,5.42868,3.04927
101,5.40718,2.24928,5.41254,2.09564,5.44492,1.92569,5.41254,1.76113,5.45579,1.59267,5.41254,1.4152,5.39649,1.25835,5.42329,1.08985,5.36996,0.922508,5.36996,0.760514,5.36996,0.605192,5.32286,0.539223,5.30734,0.532649,5.35417,0.5412,5.30734,0.545035,5.30734,0.553823,5.32805,0.557726,5.32286,0.608971,5.33847,0.747195,5.38585,0.915703,5.38585,1.08337,5.38585,1.25086,5.40718,1.42443,5.41254,1.59313,5.41791,1.77949,5.40718,1.94143,5.38585,2.10696,5.41791,2.28983,5.41254,2.4556,5.42868,2.62939,5.41791,2.79634,5.40718,2.96968,5.42329
99,2.3459,5.41254,2.1758,5.41254,2.01003,5.45035,1.83387,5.43949,1.67215,5.40183,1.50863,5.40183,1.3392,5.42868,1.17547,5.39116,1.00687,5.38585,0.837872,5.36996,0.676232,5.32805,0.552032,5.31767,0.521709,5.33847,0.526284,5.34892,0.528321,5.3125,0.534421,5.34369,0.538904,5.32286,0.563538,5.32286,0.674978,5.33847,0.830356,5.39116,0.998948,5.41791,1.16868,5.43408,1.33887,5.40183,1.50614,5.39649,1.67677,5.42329,1.85253,5.41254,2.02418,5.42329,2.20835,5.41254,2.36623,5.41791,2.55318,5.41254,2.72382,5.41254,2.89721,5.43408,3.03909
97,5.42329,2.25765,5.40718,2.09243,5.42868,1.92433,5.37525,1.75096,5.43408,1.58803,5.41254,1.43491,5.39649,1.24544,5.41791,1.09138,5.40718,0.925479,5.39116,0.754525,5.33847,0.599808,5.30218,0.520714,5.33325,0.511114,5.38054,0.517801,5.32286,0.52156,5.32805,0.529961,5.3125,0.536943,5.36996,0.604857,5.34892,0.74904,5.37525,0.917241,5.35942,1.08509,5.40183,1.25143,5.39649,1.4222,5.42329,1.59546,5.41254,1.76454,5.46672,1.93387,5.42868,2.10859,5.40718,2.28983,5.41254,2.45119,5.42329,2.6256,5.43949,2.80352,5.42868,2.96646,5.42868
95,2.33987,5.42329,2.17406,5.40183,2.00929,5.40718,1.83448,5.41791,1.67935,5.43949,1.50406,5.43949,1.3448,5.41791,1.17094,5.40718,1.0052,5.40718,0.841098,5.38054,0.673563,5.35417,0.541683,5.34369,0.505952,5.32805,0.503202,5.33325,0.510684,5.30734,0.512072,5.33325,0.521709,5.28167,0.549753,5.37525,0.672899,5.36996,0.834033,5.38054,1.00354,5.40718,1.17522,5.40718,1.34381,5.45035,1.51533,5.39116,1.67369,5.42868,1.86518,5.42868,2.01969,5.41791,2.1968,5.42329,2.37963,5.40183,2.55557,5.42329,2.7279,5.42329,2.88193,5.41791,3.06467
93,5.41791,2.25765,5.40718,2.09163,5.42329,1.92365,5.42329,1.76283,5.40718,1.58803,5.43408,1.41777,5.46125,1.25057,5.40718,1.0866,5.39116,0.925793,5.39116,0.75914,5.35942,0.593743,5.33847,0.501723,5.32286,0.491164,5.35417,0.491562,5.30218,0.495891,5.31767,0.505812,5.35417,0.514969,5.30218,0.592519,5.36996,0.748321,5.39649,0.923913,5.41791,1.08509,5.38054,1.25115,5.40183,1.42146,5.41791,1.59453,5.40718,1.75772,5.42868,1.9325,5.41791,2.10372,5.41254,2.28504,5.41254,2.46002,5.41254,2.63066,5.41254,2.8064,5.42329,2.98755,5.41254
91,2.3459,5.40718,2.17666,5.41791,2.00413,5.42868,1.84004,5.41254,1.66349,5.43408,1.4987,5.43949,1.33789,5.42329,1.17018,5.40718,1.00023,5.38054,0.84058,5.37525,0.673563,5.34369,0.529807,5.29191,0.483339,5.31767,0.4824,5.29704,0.483939,5.31767,0.489359,5.3125,0.500435,5.31767,0.536838,5.32286,0.667064,5.37525,0.835565,5.38585,1.00372,5.42868,1.16345,5.41254,1.34447,5.41791,1.51786,5.41791,1.6778,5.41254,1.84439,5.45035,2.02044,5.42329,2.1845,5.41791,2.37342,5.42868,2.54248,5.42868,2.71164,5.44492,2.88345,5.42329,3.06467
89,5.40718,2.26139,5.44492,2.08843,5.42329,1.92501,5.43408,1.74928,5.40183,1.58343,5.42868,1.42294,5.38585,1.24943,5.42329,1.08552,5.41254,0.921886,5.37525,0.758296,5.35942,0.589895,5.32805,0.485056,5.30734,0.467773,5.32286,0.472508,5.33847,0.476757,5.32286,0.478092,5.32286,0.495756,5.31767,0.593937,5.34369,0.750172,5.38585,0.923913,5.40183,1.08812,5.40718,1.25517,5.40183,1.43227,5.43949,1.59499,5.42329,1.76854,5.41254,1.94975,5.41254,2.12005,5.39116,2.27742,5.40718,2.4556,5.41791,2.62939,5.43949,2.80208,5.40718,2.98429,5.41254
87,2.3459,5.43949,2.17927,5.40183,1.99899,5.41254,1.83079,5.44492,1.67523,5.41791,1.50489,5.41254,1.33169,5.41254,1.16693,5.40183,0.998948,5.38585,0.836845,5.39116,0.6764,5.36469,0.524717,5.32805,0.459585,5.33847,0.458351,5.34369,0.460709,5.30734,0.466136,5.35942,0.471773,5.30218,0.52356,5.33325,0.664547,5.37525,0.840451,5.37525,1.00335,5.37525,1.17649,5.40718,1.34414,5.45035,1.51617,5.41791,1.68038,5.39649,1.85378,5.39649,2.02044,5.42329,2.20212,5.41254,2.36725,5.36996,2.54367,5.43949,2.7103,5.42868,2.90956,5.42329,3.07157
85,5.40183,2.27268,5.40718,2.09967,5.41254,1.90686,5.40718,1.76854,5.41791,1.5743,5.43949,1.41227,5.42868,1.25922,5.42329,1.08337,5.40718,0.920642,5.39649,0.757455,5.34369,0.593743,5.32286,0.470554,5.30218,0.446108,5.33847,0.450784,5.32805,0.451716,5.31767,0.459083,5.33847,0.478051,5.32286,0.585406,5.34892,0.752757,5.38054,0.921886,5.41791,1.0853,5.41254,1.26068,5.42868,1.42294,5.41254,1.6006,5.39649,1.76283,5.41254,1.93387,5.40718,2.125,5.41791,2.28409,5.43949,2.4678,5.43949,2.62813,5.42329,2.80928,5.43408,2.9713,5.42868
83,2.34388,5.40718,2.17406,5.41254,2.00781,5.43408,1.83757,5.42329,1.67729,5.42329,1.49623,5.41791,1.33953,5.42329,1.16469,5.40718,1.00188,5.41254,0.837615,5.36469,0.673314,5.37525,0.517654,5.32805,0.440175,5.35417,0.43575,5.33325,0.442421,5.3125,0.44085,5.32286,0.448415,5.30218,0.518047,5.33325,0.674562,5.38585,0.836973,5.41791,1.0052,5.41254,1.17119,5.43408,1.34282,5.40718,1.51575,5.44492,1.67729,5.40718,1.8582,5.43408,2.01522,5.40183,2.1968,5.41254,2.36623,5.41254,2.5413,5.39116,2.72926,5.41791,2.89108,5.41791,3.06124
81,5.42868,2.25765,5.41254,2.07652,5.42868,1.91153,5.44492,1.75209,5.41791,1.58022,5.41791,1.41008,5.40718,1.24148,5.41254,1.0853,5.39649,0.915549,5.40183,0.752964,5.34369,0.590853,5.33847,0.457851,5.34892,0.424241,5.34369,0.425795,5.32286,0.427395,5.27657,0.434571,5.34369,0.464392,5.34892,0.586223,5.34892,0.74904,5.39116,0.918629,5.40718,1.08165,5.42868,1.25459,5.41254,1.42591,5.42868,1.59313,5.41254,1.75546,5.42868,1.94005,5.40718,2.10941,5.41254,2.28122,5.42329,2.44789,5.40718,2.62939,5.40718,2.80352,5.41254,2.97454,5.40718
79,2.34791,5.40183,2.16459,5.41791,2.00192,5.40183,1.82651,5.43949,1.68401,5.41254,1.495,5.41791,1.33007,5.40183,1.16818,5.41254,1.00501,5.41791,0.838773,5.38585,0.671906,5.34369,0.513758,5.33325,0.424043,5.35942,0.416476,5.33325,0.417112,5.26639,0.421653,5.32286,0.431344,5.30734,0.509018,5.35942,0.670586,5.38585,0.831114,5.39649,1.00262,5.41254,1.16868,5.40718,1.3448,5.42329,1.51323,5.41254,1.67574,5.42868,1.85567,5.42868,2.01522,5.42329,2.19063,5.41254,2.37136,5.40718,2.55079,5.40718,2.71975,5.38054,2.88345,5.42868,3.05268
77,5.40718,2.26985,5.42329,2.08286,5.42329,1.92027,5.41791,1.75377,5.39649,1.58803,5.42329,1.41961,5.41791,1.25086,5.41791,1.08682,5.40718,0.919402,5.37525,0.759034,5.37525,0.591108,5.34892,0.452315,5.30734,0.403998,5.33325,0.40589,5.32286,0.411425,5.32805,0.415083,5.34892,0.452427,5.3125,0.583529,5.35942,0.7511,5.37525,0.921108,5.39649,1.0866,5.41791,1.25575,5.42329,1.42368,5.41254,1.59406,5.43408,1.76739,5.42868,1.9325,5.41254,2.11022,5.41791,2.28218,5.40718,2.45449,5.43949,2.63829,5.41791,2.79921,5.40718,2.97941,5.43408
75,2.34187,5.40718,2.1732,5.42329,2.00929,5.42868,1.82773,5.38585,1.66909,5.41254,1.50614,5.43408,1.33136,5.41254,1.17295,5.40718,1.00206,5.39116,0.836845,5.35942,0.669681,5.36996,0.510827,5.34369,0.40899,5.38585,0.393065,5.33847,0.397731,5.29191,0.402154,5.33847,0.414831,5.35942,0.506422,5.35417,0.671906,5.35417,0.836204,5.39649,1.00372,5.42329,1.17421,5.39649,1.33756,5.42329,1.50572,5.43408,1.68609,5.40718,1.85567,5.44492,2.02418,5.41791,2.20123,5.42329,2.36931,5.40718,2.54248,5.38585,2.72654,5.40718,2.8683,5.42329,3.06296
73,5.42329,2.24005,5.41791,2.09404,5.42868,1.92705,5.42868,1.75152,5.41254,1.58573,5.42868,1.41961,5.40718,1.24829,5.40183,1.08638,5.42868,0.916933,5.36469,0.753276,5.38585,0.593034,5.33847,0.445017,5.34892,0.387323,5.39116,0.385573,5.32805,0.388204,5.32286,0.390452,5.34892,0.442888,5.33325,0.581417,5.36469,0.751514,5.38054,0.918938,5.41791,1.09138,5.42329,1.26829,5.41254,1.42368,5.39649,1.59966,5.42868,1.7634,5.42329,1.94766,5.41254,2.10291,5.42329,2.28218,5.40183,2.46558,5.42868,2.63574,5.45035,2.80208,5.39649,2.98266,5.42329
71,2.34892,5.40718,2.16802,5.40718,2.00119,5.42868,1.83448,5.39116,1.66299,5.41791,1.50076,5.41791,1.33104,5.42329,1.16843,5.42329,1.00317,5.41791,0.835565,5.38585,0.676567,5.33847,0.511353,5.35417,0.393377,5.35417,0.374186,5.35942,0.379596,5.29191,0.380522,5.36469,0.399448,5.33847,0.502461,5.34892,0.669599,5.34892,0.83646,5.41254,1.00151,5.41254,1.16943,5.40183,1.33756,5.42329,1.51407,5.41791,1.68349,5.43408,1.86264,5.42329,2.01448,5.42329,2.19769,5.40183,2.37652,5.40718,2.55557,5.42868,2.70627,5.40718,2.89568,5.42868,3.0561
69,5.45579,2.26139,5.41791,2.07022,5.40183,1.91287,5.42329,1.7504,5.42868,1.58251,5.38054,1.42146,5.41791,1.25057,5.45035,1.08747,5.41254,0.918629,5.38585,0.754838,5.35942,0.592005,5.35942,0.436481,5.33325,0.367192,5.39116,0.360979,5.3125,0.363986,5.27657,0.374751,5.33847,0.435159,5.32286,0.588117,5.35417,0.753068,5.37525,0.915549,5.39649,1.0984,5.39116,1.25806,5.40718,1.42591,5.43408,1.59174,5.41791,1.76911,5.40718,1.94074,5.41254,2.11431,5.43949,2.29079,5.41791,2.45119,5.44492,2.64084,5.43949,2.80496,5.41791,2.98266,5.41254
67,2.34994,5.43408,2.16802,5.41254,2.01077,5.43408,1.83079,5.43408,1.66858,5.43408,1.49419,5.42329,1.33527,5.42868,1.1642,5.42329,0.999863,5.40183,0.841617,5.38585,0.667798,5.37525,0.504877,5.35417,0.378885,5.33847,0.3538,5.34369,0.354075,5.29191,0.353296,5.30734,0.381186,5.32286,0.505859,5.36996,0.66837,5.40183,0.837101,5.43408,1.00078,5.42868,1.16321,5.42329,1.34679,5.41791,1.51701,5.42329,1.68142,5.41791,1.85441,5.41791,2.03854,5.39649,2.20389,5.43949,2.37239,5.41254,2.54722,5.40718,2.71569,5.39116,2.90647,5.41791,3.04927
65,5.42329,2.25671,5.44492,2.09163,5.41791,1.91556,5.39116,1.74928,5.40718,1.57475,5.42329,1.41045,5.41254,1.24743,5.41254,1.08401,5.39649,0.924226,5.39116,0.753068,5.36996,0.586916,5.35942,0.429107,5.34369,0.346548,5.35417,0.340689,5.3125,0.341926,5.32286,0.35159,5.33847,0.429952,5.36996,0.582969,5.34892,0.751721,5.39116,0.919867,5.40718,1.09181,5.40183,1.26009,5.44492,1.42368,5.42329,1.59174,5.43408,1.77198,5.43408,1.94212,5.41791,2.10696,5.41791,2.29175,5.42329,2.44899,5.41254,2.63066,5.43408,2.80784,5.42329,2.98429,5.41254
63,2.32988,5.40183,2.16975,5.42329,2.0056,5.38585,1.82895,5.41254,1.66552,5.42329,1.49911,5.41791,1.32522,5.40718,1.16519,5.40183,1.00262,5.39649,0.833397,5.40183,0.669845,5.35942,0.50525,5.34892,0.367291,5.39649,0.329527,5.35417,0.334001,5.28167,0.336678,5.32286,0.37393,5.28679,0.505952,5.36996,0.67075,5.38585,0.842655,5.36996,1.00243,5.39649,1.1732,5.39116,1.34414,5.41791,1.52421,5.40718,1.6887,5.42868,1.86264,5.39649,2.0355,5.41254,2.21282,5.40718,2.37652,5.41791,2.5496,5.40183,2.72926,5.41791,2.90647,5.41791,3.05952
61,5.39116,2.24189,5.44492,2.08843,5.40183,1.92705,5.40718,1.75999,5.41791,1.57703,5.42868,1.41264,5.41254,1.23922,5.39649,1.08101,5.40183,0.91832,5.36469,0.750069,5.36469,0.586979,5.34369,0.426927,5.33847,0.331709,5.35417,0.319689,5.31767,0.322084,5.30734,0.335705,5.32805,0.425596,5.33325,0.585531,5.37525,0.758086,5.40183,0.924226,5.39116,1.0951,5.40718,1.25459,5.42329,1.43077,5.42329,1.60483,5.40183,1.77026,5.41254,1.93387,5.42868,2.11512,5.41791,2.28983,5.41791,2.47676,5.42329,2.62939,5.42329,2.80928,5.43949,2.97778,5.41791
59,2.33586,5.42329,2.16459,5.40718,1.99753,5.39649,1.83202,5.43408,1.65693,5.43408,1.49664,5.42329,1.32942,5.40718,1.16296,5.46125,0.999497,5.39649,0.83646,5.39649,0.67075,5.37525,0.504877,5.34369,0.359316,5.34892,0.311378,5.33325,0.309034,5.28167,0.314407,5.30218,0.360526,5.32286,0.503063,5.35942,0.672319,5.39116,0.832254,5.40183,1.00501,5.40718,1.17295,5.41254,1.34547,5.43408,1.51491,5.42868,1.67215,5.41254,1.84315,5.42868,2.03474,5.41791,2.21372,5.41254,2.37342,5.42329,2.55199,5.42868,2.71839,5.40183,2.89414,5.43408,3.06124
57,5.41254,2.25206,5.42329,2.07731,5.41254,1.92162,5.41254,1.74648,5.41254,1.57703,5.42329,1.413,5.43949,1.24402,5.41254,1.08833,5.41791,0.91832,5.39116,0.746072,5.38054,0.58964,5.34892,0.423386,5.33847,0.312071,5.34892,0.298022,5.29191,0.301227,5.3125,0.317312,5.36469,0.419741,5.33325,0.588117,5.39116,0.756511,5.39649,0.920642,5.41254,1.08617,5.40718,1.25748,5.39649,1.42146,5.41254,1.59453,5.42868,1.77602,5.40718,1.94558,5.40718,2.10372,5.40718,2.29272,5.40718,2.47227,5.43949,2.65238,5.42329,2.81508,5.42329,2.98266,5.43408
55,2.32889,5.40183,2.18275,5.41791,1.99973,5.42868,1.83141,5.41791,1.66756,5.45035,1.48363,5.40718,1.33429,5.39116,1.15803,5.40183,0.992955,5.42329,0.834288,5.40718,0.667961,5.36996,0.505531,5.34369,0.351998,5.34369,0.290739,5.35942,0.286139,5.28679,0.29108,5.34892,0.353159,5.34369,0.50469,5.37525,0.671823,5.38054,0.839547,5.41254,1.01097,5.41791,1.17371,5.42329,1.34646,5.40718,1.50697,5.40718,1.69027,5.40183,1.85883,5.40718,2.02119,5.39116,2.21103,5.40183,2.389,5.45035,2.5496,5.41254,2.7211,5.39649,2.90492,5.41791,3.07157
53,5.42329,2.24373,5.43408,2.07101,5.39116,1.91421,5.39116,1.73759,5.39649,1.58527,5.42329,1.41191,5.40183,1.24601,5.42868,1.07357,5.38585,0.910512,5.39116,0.749966,5.39116,0.585406,5.35942,0.420711,5.34892,0.300316,5.36996,0.276883,5.31767,0.278664,5.29704,0.303066,5.31767,0.42237,5.35942,0.589704,5.39116,0.753068,5.39116,0.92768,5.44492,1.09116,5.41791,1.26476,5.42868,1.43002,5.46672,1.59639,5.43949,1.76797,5.40183,1.94558,5.42868,2.12831,5.42329,2.28122,5.41254,2.4678,5.46125,2.65367,5.42868,2.81218,5.44492,2.97454,5.43408
51,2.3459,5.44492,2.17147,5.44492,1.99753,5.43949,1.84004,5.41791,1.65844,5.42868,1.49582,5.41791,1.33462,5.39649,1.16073,5.40718,1.00298,5.38585,0.835181,5.39116,0.668452,5.35417,0.50483,5.35942,0.347518,5.37525,0.269611,5.34369,0.267682,5.28167,0.271501,5.34892,0.349386,5.35417,0.505063,5.32805,0.672402,5.41791,0.838773,5.39649,1.0091,5.40183,1.17699,5.42868,1.34846,5.41791,1.51955,5.42329,1.68765,5.41254,1.85947,5.41254,2.03399,5.41791,2.20123,5.41254,2.39004,5.43408,2.54604,5.41254,2.71164,5.39649,2.89875,5.43408,3.06124
49,5.42329,2.25021,5.41254,2.06631,5.40718,1.9169,5.42329,1.74592,5.39649,1.57294,5.40718,1.40899,5.41791,1.24035,5.40718,1.0838,5.41791,0.917857,5.41791,0.752446,5.34892,0.585971,5.38585,0.421263,5.32805,0.287965,5.38054,0.254319,5.32286,0.256602,5.32286,0.288436,5.31767,0.416254,5.34369,0.58679,5.38054,0.75536,5.38585,0.926264,5.45035,1.08812,5.45035,1.26272,5.42329,1.43378,5.42329,1.59313,5.42329,1.77313,5.42329,1.95114,5.41791,2.125,5.41254,2.29079,5.41791,2.46113,5.43408,2.64084,5.41254,2.81073,5.42329,2.99083,5.43408
47,2.34187,5.42868,2.17233,5.42868,2.00634,5.44492,1.82346,5.42329,1.65242,5.39649,1.48605,5.40718,1.32619,5.42868,1.16123,5.41791,0.995852,5.41791,0.830356,5.39116,0.662451,5.36469,0.503156,5.34892,0.341221,5.34892,0.253964,5.34892,0.247418,5.29704,0.255497,5.35417,0.344298,5.32805,0.503666,5.38585,0.67075,5.39116,0.841746,5.41791,1.00724,5.42329,1.18594,5.42868,1.34613,5.42329,1.51997,5.42868,1.6887,5.41791,1.87543,5.40183,2.04235,5.39649,2.20478,5.41254,2.36418,5.42329,2.54722,5.45035,2.72246,5.43408,2.90647,5.43408,3.05439
