Date and Time Started,2022-Apr-20 16:31:06
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,5.34369,2.58582,5.51085,2.24928,5.88497,1.61959,6.20597,0.865766,6.00798,0.277432,5.42329,0.0515246,5.33325,0.00255589,5.30734,7.24804e-05,5.3125,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.34892,1.27159e-06,5.32286,1.27159e-06,5.5557,1.27159e-06,5.32805,1.27159e-06,5.28167,1.27159e-06,5.38585,3.81476e-06,5.34369,8.51962e-05,5.35417,0.00120165,5.35942,0.0372435,5.33325,0.111819,5.33325,0.491562,5.34369,1.00096,5.34369,1.32716,5.33325,1.77949,5.31767,2.26232,5.32286,2.57971,5.33847,2.6784,5.31767
125,2.62056,5.35942,2.46002,5.7791,1.93936,6.19892,1.52209,6.2201,0.488659,5.48869,0.127047,5.32805,0.0120712,5.33847,0.000395463,5.32805,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.34369,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.34892,1.27159e-06,5.42868,1.27159e-06,5.29191,1.27159e-06,5.39116,1.27159e-06,5.28167,5.08634e-06,5.31767,0.000197096,5.33847,0.0132588,5.32286,0.0425078,5.34369,0.222047,5.33325,0.839417,5.31767,1.10351,5.33847,1.5471,5.31767,1.95954,5.33325,2.51092,5.32286,2.62434,5.34892,2.69825
123,5.36469,2.56397,5.5841,2.3279,6.12935,1.57204,6.20597,0.880137,6.01459,0.441956,5.42868,0.0363177,5.37525,0.0020498,5.32805,3.30612e-05,5.32805,1.27159e-06,5.31767,1.27159e-06,5.3125,1.27159e-06,5.33847,1.27159e-06,5.34369,1.27159e-06,5.29704,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.40718,1.27159e-06,5.52199,1.27159e-06,5.30218,1.27159e-06,5.36996,1.27159e-06,5.36996,1.27159e-06,5.34892,0.00010427,5.32286,0.00182854,5.31767,0.0203276,5.32286,0.107687,5.34892,0.613279,5.32286,1.11682,5.33325,1.3003,5.32805,1.78181,5.32286,2.30432,5.29704,2.5895,5.32805,2.68366,5.32805
121,2.65238,5.46672,2.37652,5.76081,2.09564,6.20597,1.19843,6.19189,0.472631,5.59554,0.0972341,5.38054,0.0086951,5.33847,0.000227614,5.32286,5.08634e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.35417,1.27159e-06,5.35417,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.49975,1.27159e-06,5.40718,1.27159e-06,5.3125,1.27159e-06,5.39116,1.27159e-06,5.35417,3.81476e-06,5.31767,0.000287378,5.33847,0.00527581,5.34892,0.0614748,5.3125,0.324495,5.33325,0.574989,5.32286,1.02539,5.33847,1.43528,5.3125,1.84564,5.32286,2.51439,5.32286,2.62939,5.33847,2.66143
119,5.34892,2.50861,5.69473,2.11431,6.06132,1.64595,6.24857,0.794364,5.74868,0.239235,5.40718,0.026758,5.36996,0.00123852,5.35417,2.16169e-05,5.31767,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.35942,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.36469,1.27159e-06,5.33325,1.27159e-06,5.39649,1.27159e-06,5.53318,1.27159e-06,5.35942,1.27159e-06,5.38054,1.27159e-06,5.36469,1.27159e-06,5.30734,2.41601e-05,5.32805,0.000796012,5.33325,0.00747565,5.32286,0.0573154,5.36996,0.25008,5.33847,0.660129,5.33847,1.1803,5.33847,1.8601,5.32286,2.37446,5.34369,2.61304,5.33847,2.67971,5.31767
117,2.61679,5.47768,2.35196,5.9297,1.73704,6.20597,1.2193,5.89132,0.594454,5.5557,0.0857057,5.35942,0.00617482,5.32286,0.000143689,5.34369,1.27159e-06,5.31767,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.34892,1.27159e-06,5.34369,1.27159e-06,5.3125,1.27159e-06,5.35417,1.27159e-06,5.32805,1.27159e-06,5.43949,1.27159e-06,5.36469,1.27159e-06,5.32805,1.27159e-06,5.36996,1.27159e-06,5.32286,2.54317e-06,5.35417,4.45055e-05,5.3125,0.00395844,5.33325,0.0314209,5.31767,0.200097,5.33847,0.558296,5.34369,1.29567,5.33325,1.31122,5.32286,2.11431,5.31767,2.33987,5.3125,2.64339,5.34369,2.69292
115,5.39649,2.49031,5.73059,2.05774,5.97511,1.47283,6.19189,0.599676,5.69473,0.209372,5.35417,0.0227626,5.33847,0.000757865,5.32805,2.16169e-05,5.3125,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.35942,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.53879,1.27159e-06,5.30734,1.27159e-06,5.27148,1.27159e-06,5.33847,1.27159e-06,5.33325,1.14443e-05,5.33847,0.000125887,5.31767,0.0111899,5.30218,0.0617851,5.33847,0.204902,5.34369,0.920022,5.3125,1.05695,5.29191,1.64893,5.34369,2.09243,5.33847,2.48691,5.33325,2.66402,5.33847
113,2.61179,5.55005,2.25206,5.78522,1.69341,6.21303,1.32555,6.09515,0.539969,5.63015,0.0727003,5.34369,0.00431576,5.32286,7.12088e-05,5.32805,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.38054,1.27159e-06,5.37525,1.27159e-06,5.29704,1.27159e-06,5.38054,1.27159e-06,5.32286,2.54317e-06,5.28167,0.000110628,5.34369,0.00151827,5.3125,0.0173177,5.31767,0.134097,5.33325,0.731483,5.30734,0.873102,5.30734,1.53795,5.32805,1.70132,5.34892,2.51092,5.33325,2.60556,5.33325,2.76239
111,5.41254,2.43588,5.77299,1.92569,6.2201,1.35481,6.20597,0.649144,5.64179,0.170739,5.39649,0.0167163,5.31767,0.000568399,5.32805,5.08634e-06,5.30734,1.27159e-06,5.3125,1.27159e-06,5.3125,1.27159e-06,5.34369,1.27159e-06,5.27657,1.27159e-06,5.34369,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.35942,1.27159e-06,5.52758,1.27159e-06,5.35417,1.27159e-06,5.34892,1.27159e-06,5.32286,1.27159e-06,5.34369,6.35793e-06,5.31767,0.000287378,5.32286,0.00677119,5.3125,0.0358422,5.34369,0.167225,5.32286,0.545361,5.32805,1.08812,5.32286,1.44707,5.33325,1.95954,5.30734,2.55557,5.32805,2.65367,5.32805
109,2.57849,5.6128,2.188,6.0479,1.68974,6.2343,0.927207,5.7669,0.438232,5.48869,0.0508214,5.33847,0.00279749,5.32805,6.23077e-05,5.37525,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.38054,1.27159e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.31767,1.27159e-06,5.43408,1.27159e-06,5.48869,1.27159e-06,5.27148,1.27159e-06,5.38585,1.27159e-06,5.33847,1.27159e-06,5.34369,2.92465e-05,5.33325,0.00129193,5.32286,0.0133059,5.31767,0.165412,5.34369,0.303706,5.35942,0.728264,5.33847,1.52166,5.32805,1.66349,5.32805,2.26232,5.30218,2.62434,5.30734,2.78635
107,5.49422,2.4069,5.81603,1.95744,6.24857,1.4079,6.08835,0.541307,5.70664,0.110747,5.34892,0.010221,5.33847,0.00030518,5.34892,7.62951e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.29191,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.34892,1.27159e-06,5.43408,1.27159e-06,5.48318,1.27159e-06,5.38585,1.27159e-06,5.38585,1.27159e-06,5.44492,1.27159e-06,5.3125,1.27159e-06,5.34369,0.000198367,5.33325,0.00164797,5.32286,0.0215737,5.32805,0.183485,5.32286,0.726617,5.33847,0.916779,5.32805,1.39889,5.33325,1.94905,5.33325,2.51671,5.3125,2.68103,5.34892
105,2.60929,5.63596,2.09243,6.06806,1.54012,6.21303,0.878156,5.89132,0.428636,5.41254,0.0373668,5.34369,0.00170774,5.31767,3.30612e-05,5.3125,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.34369,1.27159e-06,5.31767,1.27159e-06,5.3125,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.45035,1.27159e-06,5.50529,1.27159e-06,5.30218,1.27159e-06,5.36469,1.27159e-06,5.37525,1.27159e-06,5.28167,2.54317e-06,5.33325,0.000793469,5.33325,0.00478879,5.32805,0.068279,5.34369,0.316081,5.37525,0.91417,5.32805,1.2339,5.33847,1.59639,5.32286,2.42399,5.32805,2.57363,5.33325,2.69958
103,5.45579,2.36213,5.79751,1.83571,6.17788,1.30278,6.12935,0.502785,5.63015,0.122392,5.34892,0.00703695,5.32805,0.000251774,5.33325,2.54317e-06,5.3125,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.34369,1.27159e-06,5.34369,1.27159e-06,5.40718,1.27159e-06,5.39649,1.27159e-06,5.35417,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.33325,0.000124615,5.3125,0.00198113,5.3125,0.014524,5.33325,0.13007,5.29704,0.434087,5.33325,0.976618,5.31767,1.39924,5.31767,2.01299,5.33847,2.39529,5.33847,2.66013,5.33847
101,2.53776,5.65347,2.09484,6.14314,1.42294,6.2201,0.789769,5.75474,0.24668,5.37525,0.0271038,5.3125,0.0016467,5.33847,2.92465e-05,5.34369,1.27159e-06,5.33325,1.27159e-06,5.34369,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.34369,1.27159e-06,5.37525,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-05,5.32805,0.000370031,5.33325,0.00288777,5.33847,0.0386028,5.33847,0.214066,5.33325,0.563306,5.34892,1.0866,5.31767,1.5187,5.32805,2.09484,5.32286,2.66013,5.33325,2.81944
99,5.52758,2.39949,5.81603,1.84253,6.22719,1.13445,6.04121,0.577177,5.5727,0.088324,5.37525,0.00682078,5.34892,0.00016022,5.31767,1.27159e-06,5.3125,1.27159e-06,5.30734,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.34369,1.27159e-06,5.35417,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.32286,6.86656e-05,5.32286,0.000499733,5.32805,0.029736,5.33325,0.099946,5.33847,0.39974,5.3125,0.76062,5.31767,1.57204,5.31767,1.81739,5.32805,2.52719,5.31767,2.7596,5.33847
97,2.55557,5.73059,1.92501,6.11562,1.31787,6.2629,0.720482,5.71859,0.257121,5.46672,0.0230131,5.32286,0.000934615,5.31767,1.65306e-05,5.34892,1.27159e-06,5.3125,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.29704,1.27159e-06,5.32286,1.27159e-06,5.52199,1.27159e-06,5.32286,1.27159e-06,5.27657,1.27159e-06,5.35942,1.27159e-06,5.33847,1.27159e-06,5.30218,1.27159e-06,5.31767,0.000334427,5.32805,0.00192645,5.33325,0.0308537,5.34369,0.316466,5.32805,0.7474,5.33847,1.1314,5.33847,1.77141,5.3125,2.34994,5.32805,2.53894,5.34892,2.77221
95,5.58982,2.31999,6.00798,1.719,6.27009,0.919248,6.08835,0.385002,5.53318,0.075068,5.33847,0.00456372,5.34369,8.2653e-05,5.3125,1.27159e-06,5.33847,1.27159e-06,5.36469,1.27159e-06,5.3125,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.52199,1.27159e-06,5.30218,1.27159e-06,5.36996,1.27159e-06,5.30218,1.27159e-06,5.34892,1.27159e-06,5.35942,8.9011e-06,5.34369,0.000619262,5.29704,0.018691,5.33847,0.0576918,5.3125,0.342914,5.33325,0.67174,5.32805,1.32748,5.33325,1.83141,5.33325,2.30627,5.33325,2.66923,5.33325
93,2.48918,5.82223,1.94212,6.20597,1.47881,6.13624,0.801475,5.6128,0.193916,5.40183,0.0170723,5.30734,0.000567127,5.33847,1.27159e-05,5.31767,1.27159e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.29704,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.28679,1.27159e-06,5.52199,1.27159e-06,5.48318,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.34369,1.27159e-06,5.32286,0.000192009,5.34369,0.00116986,5.32286,0.0407518,5.32805,0.129169,5.3125,0.742926,5.33847,1.18337,5.31767,1.51701,5.32286,2.00266,5.32286,2.41648,5.33325,2.77362
91,5.53879,2.26139,5.9297,1.6696,6.29902,0.951106,5.84716,0.344732,5.45579,0.0555187,5.33847,0.00316116,5.30734,5.72213e-05,5.33325,1.27159e-06,5.33847,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.36469,1.27159e-06,5.42329,1.27159e-06,5.5727,1.27159e-06,5.26639,1.27159e-06,5.30734,1.27159e-06,5.35942,1.27159e-06,5.34369,1.27159e-06,5.33325,1.78022e-05,5.32286,0.000757865,5.33325,0.0115574,5.3125,0.0464065,5.33325,0.253681,5.3125,0.798078,5.33847,1.14037,5.32286,2.04695,5.32805,2.44899,5.32805,2.64595,5.32805
89,2.46002,5.83467,2.04695,6.20597,1.21577,6.14314,0.570008,5.84091,0.126374,5.37525,0.0124386,5.3125,0.000424709,5.32805,3.81476e-06,5.30734,1.27159e-06,5.33847,1.27159e-06,5.31767,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.37525,1.27159e-06,5.30218,1.27159e-06,5.32286,1.27159e-06,5.53318,1.27159e-06,5.39649,1.27159e-06,5.35942,1.27159e-06,5.36996,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.33325,4.70487e-05,5.32805,0.00199512,5.34369,0.0239935,5.33325,0.242614,5.33325,0.391291,5.34369,0.829599,5.30734,1.46336,5.32805,1.94836,5.36469,2.46113,5.33325,2.96485
87,5.67698,2.10778,6.0546,1.51786,6.24857,0.830482,5.79751,0.458851,5.38585,0.0425027,5.32805,0.00260293,5.32286,4.83202e-05,5.34369,1.27159e-06,5.3125,1.27159e-06,5.33847,1.27159e-06,5.3125,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.35942,1.27159e-06,5.28167,1.27159e-06,5.34369,1.27159e-06,5.35417,1.27159e-06,5.52758,1.27159e-06,5.32805,1.27159e-06,5.35942,1.27159e-06,5.30734,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.32805,0.000319168,5.33325,0.00896849,5.34369,0.0543882,5.32805,0.194926,5.31767,0.862484,5.33847,1.10888,5.33325,1.84004,5.3125,2.41221,5.30734,2.70225,5.33847
85,2.48578,5.84716,1.7549,6.2629,1.15216,6.12935,0.625931,5.60128,0.105038,5.34892,0.0100048,5.3125,0.00031281,5.34369,6.35793e-06,5.32286,1.27159e-06,5.34369,1.27159e-06,5.3125,1.27159e-06,5.3125,1.27159e-06,5.33847,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.32805,1.27159e-06,5.5557,1.27159e-06,5.33847,1.27159e-06,5.28167,1.27159e-06,5.36996,1.27159e-06,5.34892,1.27159e-06,5.32805,5.08634e-06,5.32805,6.61224e-05,5.32286,0.00108593,5.33325,0.0199893,5.32286,0.185902,5.30734,0.539329,5.33847,0.785565,5.33325,1.57566,5.33847,2.07494,5.32286,2.54248,5.33847,3.00895
83,5.64762,2.09967,6.10196,1.46847,6.29176,0.818287,5.85971,0.290739,5.42329,0.0327497,5.34369,0.00176623,5.30734,3.0518e-05,5.33847,1.27159e-06,5.32286,1.27159e-06,5.3125,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.3125,1.27159e-06,5.36469,1.27159e-06,5.31767,1.27159e-06,5.35417,1.27159e-06,5.54442,1.27159e-06,5.24616,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.32286,2.54317e-06,5.32286,4.32339e-05,5.32286,0.00159584,5.33325,0.0415376,5.33325,0.335932,5.32805,0.926264,5.30734,1.30808,5.33325,1.81678,5.32286,2.13999,5.31767,2.6916,5.33847
81,2.31507,5.88497,1.85504,6.29176,1.23279,6.00798,0.668288,5.6888,0.111128,5.33325,0.00694285,5.31767,0.000167849,5.32805,6.35793e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.35942,1.27159e-06,5.32286,1.27159e-06,5.30734,1.27159e-06,5.34369,1.27159e-06,5.36996,1.27159e-06,5.43408,1.27159e-06,5.35417,1.27159e-06,5.34892,1.27159e-06,5.37525,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-05,5.33847,0.00124234,5.33325,0.00643804,5.33325,0.102359,5.33847,0.523259,5.34892,0.715198,5.32286,1.36293,5.35942,1.76625,5.32286,2.40161,5.33847,3.05952
79,5.74264,2.07022,6.15006,1.37632,6.29176,0.919402,5.74868,0.194427,5.36996,0.025288,5.33325,0.000871036,5.3125,1.14443e-05,5.34369,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.34369,1.27159e-06,5.31767,1.27159e-06,5.34369,1.27159e-06,5.33847,1.27159e-06,5.45035,1.27159e-06,5.51641,1.27159e-06,5.28679,1.27159e-06,5.34892,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.29191,0.000108085,5.3125,0.00168994,5.32805,0.0353997,5.33325,0.261154,5.31767,0.435263,5.30218,1.0279,5.31767,1.68557,5.32805,2.04618,5.32805,2.6916,5.36469
77,2.41115,6.06806,1.69236,6.31358,1.01984,5.9426,0.383246,5.64179,0.0822741,5.32805,0.00548308,5.34369,0.000137331,5.34892,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.29191,1.27159e-06,5.33847,1.27159e-06,5.30734,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.49422,1.27159e-06,5.37525,1.27159e-06,5.29704,1.27159e-06,5.39649,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.32805,1.01727e-05,5.32286,0.000741334,5.33325,0.00651433,5.31767,0.105192,5.33325,0.526792,5.32805,0.991692,5.33325,1.39389,5.30218,1.71576,5.36996,2.63193,5.34369,2.81073
75,5.89768,2.04083,6.19892,1.32266,6.15006,0.846443,5.6652,0.195863,5.42868,0.018897,5.33325,0.000693014,5.32805,8.9011e-06,5.31767,1.27159e-06,5.34369,1.27159e-06,5.30734,1.27159e-06,5.33847,1.27159e-06,5.3125,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.3125,1.27159e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.52199,1.27159e-06,5.34369,1.27159e-06,5.38054,1.27159e-06,5.31767,1.27159e-06,5.33847,1.27159e-06,5.30734,1.27159e-06,5.33325,3.94191e-05,5.30734,0.000693014,5.33847,0.0238524,5.33325,0.106143,5.33847,0.685398,5.32286,1.18286,5.32805,1.50448,5.35942,2.20212,5.32286,2.91578,5.35942
73,2.29272,6.06132,1.64248,6.29176,0.972272,5.9426,0.444836,5.46125,0.0594212,5.37525,0.00353501,5.33325,5.59497e-05,5.32805,2.54317e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.3125,1.27159e-06,5.31767,1.27159e-06,5.30218,1.27159e-06,5.32805,1.27159e-06,5.51085,1.27159e-06,5.33847,1.27159e-06,5.28679,1.27159e-06,5.35942,1.27159e-06,5.34369,1.27159e-06,5.32805,1.27159e-06,5.32805,5.08634e-06,5.33847,0.000284835,5.36996,0.00846494,5.32805,0.0740647,5.34369,0.45045,5.32286,0.642349,5.33847,1.16718,5.3125,1.69551,5.30218,2.30725,5.32805,3.21818
71,5.87863,1.92637,6.2629,1.23334,6.21303,0.916317,5.65933,0.157548,5.38054,0.0146042,5.32805,0.000532794,5.31767,7.62951e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.30734,1.27159e-06,5.34369,1.27159e-06,5.53318,1.27159e-06,5.36469,1.27159e-06,5.27657,1.27159e-06,5.34369,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.31767,1.90738e-05,5.31767,0.000274662,5.32805,0.0208972,5.32805,0.0870624,5.32286,0.360836,5.32805,1.11137,5.34369,1.33071,5.36996,2.02343,5.36469,2.74297,5.32286
69,2.1845,6.17788,1.62007,6.32089,1.03629,5.85343,0.331628,5.43949,0.0568399,5.33325,0.00259276,5.3125,4.06907e-05,5.31767,1.27159e-06,5.31767,1.27159e-06,5.35417,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.41791,1.27159e-06,5.35942,1.27159e-06,5.3125,1.27159e-06,5.34892,1.27159e-06,5.3125,1.27159e-06,5.33325,1.27159e-06,5.3125,7.62951e-06,5.31767,0.000161491,5.31767,0.00151573,5.31767,0.0395209,5.32286,0.204052,5.33325,0.62838,5.34369,1.04302,5.29191,1.58527,5.31767,2.64211,5.32805,2.95043
67,5.95556,1.85883,6.21303,1.1418,6.0546,0.512312,5.5841,0.118127,5.3125,0.0120368,5.32805,0.000321711,5.33325,7.62951e-06,5.33847,1.27159e-06,5.31767,1.27159e-06,5.29704,1.27159e-06,5.3125,1.27159e-06,5.32286,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.44492,1.27159e-06,5.45579,1.27159e-06,5.35942,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.3125,1.27159e-06,5.32286,1.27159e-06,5.32286,2.79749e-05,5.31767,0.000181837,5.33325,0.00827548,5.35942,0.0950758,5.32805,0.53213,5.32805,0.768108,5.32805,1.29752,5.32286,1.77833,5.34369,2.43806,5.34892
65,2.19504,6.19892,1.57249,6.36509,0.819024,5.9297,0.389505,5.45579,0.0404466,5.32286,0.00201928,5.3125,3.43328e-05,5.31767,1.27159e-06,5.33325,1.27159e-06,5.30218,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.47219,1.27159e-06,5.25626,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.30734,1.27159e-06,5.32286,3.81476e-06,5.32286,0.000120801,5.36996,0.00270085,5.32805,0.0288586,5.3125,0.268076,5.33847,0.758929,5.32286,1.01984,5.34369,1.55149,5.32286,2.22999,5.29704,2.9409
63,6.08835,1.81981,6.28452,1.36259,6.13624,0.474685,5.52199,0.123215,5.35417,0.00794741,5.38054,0.000242873,5.30218,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.36469,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.31767,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.59554,1.27159e-06,5.3125,1.27159e-06,5.38585,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.3125,6.35793e-06,5.30218,0.000403092,5.31767,0.00577808,5.31767,0.0408382,5.33847,0.21574,5.33325,0.692174,5.32805,1.17649,5.32805,1.78823,5.33847,2.63829,5.33847
61,2.22454,6.1709,1.65492,6.28452,0.961657,5.80984,0.370556,5.37525,0.0306973,5.33325,0.00159075,5.3125,1.78022e-05,5.30218,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.36469,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.32805,1.27159e-06,5.5557,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.3125,3.81476e-06,5.33847,7.24804e-05,5.31767,0.00136314,5.33847,0.0202246,5.32286,0.243567,5.32805,0.684796,5.33325,1.14708,5.33325,1.78007,5.34892,2.21912,5.37525,3.04418
59,6.21303,1.76511,6.34292,1.00817,6.06806,0.538426,5.48318,0.0993388,5.34369,0.00583149,5.33847,0.000158948,5.32805,1.27159e-06,5.32286,1.27159e-06,5.34892,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.32805,1.27159e-06,5.35417,1.27159e-06,5.30734,1.27159e-06,5.35417,1.27159e-06,5.56702,1.27159e-06,5.32286,1.27159e-06,5.39116,1.27159e-06,5.30734,1.27159e-06,5.33325,1.27159e-06,5.35942,1.27159e-06,5.3125,1.27159e-06,5.3125,0.000267033,5.3125,0.00307469,5.30734,0.0294753,5.31767,0.193469,5.32805,0.580305,5.32805,1.1015,5.32286,1.77256,5.34892,2.60805,5.32805
