Date and Time Started,2023-Mar-28 13:48:56
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
87,2.35399,5.83467,1.82042,5.93614,0.941595,5.73661,0.250057,5.46125,0.0217864,5.33325,0.00032489,5.33325,4.2916e-06,5.37525,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.59554,1.58948e-07,5.33325,1.58948e-07,5.46125,1.58948e-07,5.29191,1.58948e-07,5.33325,4.76844e-07,5.33325,1.68485e-05,5.33325,0.000843856,5.33325,0.0145231,5.33325,0.114329,5.37525,0.440708,5.33325,0.995126,5.33325,1.60625,5.37525,2.15349,5.37525,2.50977,5.37525,2.65625,5.33325,2.75265
85,5.64179,2.06866,5.93614,1.3819,5.88497,0.507929,5.55005,0.0700879,5.37525,0.00224085,5.33325,2.36833e-05,5.37525,6.35793e-07,5.37525,1.58948e-07,5.37525,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.46125,1.58948e-07,5.41791,1.58948e-07,5.41791,1.58948e-07,5.29191,1.58948e-07,5.37525,1.58948e-07,5.37525,3.17896e-07,5.33325,8.5832e-05,5.33325,0.00299045,5.33325,0.0381777,5.37525,0.209404,5.37525,0.669271,5.37525,1.26888,5.37525,1.8601,5.37525,2.32988,5.33325,2.59565,5.33325,2.70895,5.33325
83,2.32196,5.88497,1.69815,5.98821,0.805019,5.6888,0.196391,5.41791,0.0132694,5.33325,0.000178181,5.37525,7.94741e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.55005,1.58948e-07,5.33325,1.58948e-07,5.46125,1.58948e-07,5.2512,1.58948e-07,5.37525,1.58948e-07,5.33325,6.51687e-06,5.33325,0.000419464,5.33325,0.00874437,5.33325,0.0849075,5.37525,0.360621,5.37525,0.888875,5.37525,1.51701,5.37525,2.06241,5.37525,2.47339,5.37525,2.65625,5.33325,2.78635
81,5.64179,1.98447,5.93614,1.21253,5.83467,0.409512,5.50529,0.0521151,5.33325,0.00127111,5.33325,7.47056e-06,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.50529,1.58948e-07,5.46125,1.58948e-07,5.41791,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,3.70349e-05,5.33325,0.00159171,5.33325,0.0239168,5.33325,0.161346,5.33325,0.542221,5.37525,1.14925,5.37525,1.77313,5.41791,2.26796,5.33325,2.56638,5.37525,2.73062,5.37525
79,2.20924,5.88497,1.56214,5.93614,0.706683,5.6888,0.152583,5.37525,0.00843077,5.33325,9.47331e-05,5.33325,6.35793e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.37525,1.58948e-07,5.59554,1.58948e-07,5.29191,1.58948e-07,5.41791,1.58948e-07,5.2512,1.58948e-07,5.37525,1.58948e-07,5.37525,1.90738e-06,5.33325,0.000175797,5.33325,0.00504199,5.33325,0.0557908,5.41791,0.280813,5.37525,0.767892,5.37525,1.41924,5.37525,1.96731,5.37525,2.43806,5.33325,2.65625,5.37525,2.8444
77,5.73661,1.87543,5.93614,1.08015,5.88497,0.351703,5.46125,0.0367533,5.37525,0.000814132,5.37525,5.40424e-06,5.33325,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.37525,1.58948e-07,5.50529,1.58948e-07,5.37525,1.58948e-07,5.41791,1.58948e-07,5.29191,1.58948e-07,5.29191,1.58948e-07,5.33325,1.58948e-07,5.33325,1.39874e-05,5.33325,0.000757706,5.37525,0.0150335,5.37525,0.117517,5.37525,0.447937,5.37525,1.03747,5.37525,1.65292,5.37525,2.188,5.37525,2.55676,5.37525,2.73062,5.33325
75,2.14672,5.93614,1.47761,5.98821,0.629757,5.59554,0.119827,5.37525,0.00555476,5.33325,4.40286e-05,5.33325,6.35793e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.55005,1.58948e-07,5.33325,1.58948e-07,5.41791,1.58948e-07,5.2512,1.58948e-07,5.33325,1.58948e-07,5.33325,7.94741e-07,5.33325,8.20172e-05,5.33325,0.00295485,5.33325,0.0383709,5.37525,0.219857,5.37525,0.671245,5.37525,1.29783,5.37525,1.90155,5.37525,2.37859,5.37525,2.65625,5.33325,2.88041
73,5.83467,1.78239,5.98821,0.950775,5.73661,0.262762,5.46125,0.0245569,5.33325,0.000490196,5.33325,2.86107e-06,5.37525,1.58948e-07,5.29191,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.55005,1.58948e-07,5.37525,1.58948e-07,5.37525,1.58948e-07,5.29191,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,5.72213e-06,5.33325,0.000420418,5.33325,0.00975862,5.33325,0.0860094,5.37525,0.38373,5.37525,0.930049,5.33325,1.56573,5.37525,2.1333,5.33325,2.52836,5.33325,2.76379,5.33325
71,2.05619,5.93614,1.33331,5.93614,0.523108,5.55005,0.0841331,5.33325,0.00290525,5.33325,3.03591e-05,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.29191,1.58948e-07,5.33325,1.58948e-07,5.41791,1.58948e-07,5.55005,1.58948e-07,5.33325,1.58948e-07,5.41791,1.58948e-07,5.2512,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.37525,3.73528e-05,5.33325,0.00168072,5.33325,0.0263523,5.33325,0.173263,5.33325,0.581975,5.37525,1.20186,5.37525,1.80597,5.33325,2.32988,5.33325,2.63574,5.41791,2.92986
69,5.83467,1.66502,5.98821,0.819515,5.73661,0.215553,5.41791,0.017508,5.33325,0.000271642,5.33325,2.06633e-06,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-07,5.37525,1.58948e-07,5.37525,1.58948e-07,5.37525,1.58948e-07,5.50529,1.58948e-07,5.46125,1.58948e-07,5.37525,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.33325,1.58948e-07,5.37525,1.58948e-06,5.33325,0.000191215,5.33325,0.00546257,5.37525,0.0638474,5.37525,0.310581,5.37525,0.815599,5.37525,1.46179,5.37525,2.03778,5.33325,2.49145,5.33325,2.79777,5.33325
