Date and Time Started,2022-Apr-20 16:51:47
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
107,2.45449,5.51085,2.08127,5.65933,1.72442,5.71859,0.671575,5.52199,0.386747,5.41254,0.144715,5.35417,0.0698622,5.34892,0.0260917,5.32805,0.0112917,5.33325,0.0114214,5.34369,0.00685893,5.32805,0.00530887,5.32286,0.00159965,5.33847,0.0018616,5.35417,0.00155006,5.34892,0.000804913,5.36996,0.00047303,5.35417,0.000988022,5.39649,0.00373083,5.32286,0.00744767,5.35942,0.00705603,5.32286,0.0162038,5.34892,0.0215394,5.32805,0.0554831,5.33325,0.135485,5.34369,0.329169,5.33847,0.703407,5.31767,1.37148,5.34369,1.8018,5.34892,2.15519,5.34892,2.56276,5.31767,2.65238,5.32286,2.89414
105,5.43949,2.2642,5.55005,1.66705,5.65347,1.01341,5.5727,0.43097,5.42868,0.217337,5.39649,0.0725401,5.37525,0.0488289,5.32805,0.0211783,5.34892,0.0230131,5.30218,0.00923171,5.33847,0.00646601,5.32805,0.00336716,5.33847,0.00282801,5.33325,0.000803642,5.30218,0.000740063,5.31767,0.000150047,5.35417,0.000470487,5.42329,0.00245543,5.33847,0.00328705,5.36469,0.00633249,5.34892,0.0131762,5.30218,0.013105,5.32805,0.0309402,5.31767,0.0739312,5.32286,0.208024,5.33325,0.409113,5.34369,0.736911,5.34369,1.50655,5.35942,2.02719,5.33847,2.3652,5.3125,2.57121,5.34369,2.7361,5.33847
103,2.36009,5.56702,2.07652,5.65347,1.58205,5.65347,0.618909,5.51085,0.241648,5.38585,0.126535,5.35417,0.0461089,5.34369,0.0260484,5.32286,0.0163653,5.34369,0.00951019,5.32805,0.00758501,5.34369,0.00166196,5.31767,0.00157804,5.30218,0.00135042,5.34369,0.000787111,5.27657,0.0018705,5.35417,0.00177259,5.34892,0.00152336,5.42329,0.00403855,5.40718,0.00302383,5.34369,0.00788001,5.30218,0.0144058,5.34369,0.023935,5.32286,0.0587828,5.33847,0.135784,5.3125,0.304893,5.33847,0.647451,5.34892,1.31185,5.33847,1.74704,5.32805,2.21642,5.31767,2.51439,5.33847,2.67446,5.31767,2.7708
101,5.52758,2.12583,5.64762,1.50655,5.70068,1.08877,5.53879,0.456016,5.40718,0.16353,5.36996,0.0664416,5.32805,0.0456575,5.32805,0.0222502,5.33847,0.00583403,5.33847,0.00876885,5.33325,0.00185651,5.33325,0.00454465,5.34369,0.00108212,5.3125,0.00157677,5.32805,0.000923171,5.32286,0.00150429,5.34369,7.75667e-05,5.39116,0.00124488,5.28167,0.00370286,5.40718,0.0063414,5.36469,0.00894942,5.33847,0.0167773,5.31767,0.0312581,5.32286,0.0646487,5.34369,0.184995,5.31767,0.401681,5.35417,0.948793,5.31767,1.54929,5.30734,1.89957,5.34892,2.42507,5.30734,2.56156,5.3125,2.7103,5.30734
99,2.50631,5.63015,1.79116,5.74264,1.43793,5.67108,0.746072,5.49975,0.26275,5.36996,0.100083,5.34369,0.0595712,5.32286,0.0225452,5.33847,0.017984,5.31767,0.00917067,5.32805,0.00181074,5.32805,0.00443529,5.32286,0.00207396,5.32805,0.00124361,5.33325,0.00130846,5.34369,0.00174207,5.36996,7.24804e-05,5.32805,0.00286742,5.36469,0.0047392,5.40183,0.0021973,5.40183,0.00555301,5.33847,0.0129969,5.33325,0.0202742,5.32805,0.0380687,5.3125,0.100162,5.31767,0.238806,5.33325,0.646684,5.33847,1.09116,5.31767,1.71791,5.34369,2.15349,5.33325,2.53187,5.32805,2.6006,5.3125,2.83407
97,5.51085,2.1586,5.62436,1.48001,5.7126,0.773329,5.65933,0.461137,5.45035,0.154815,5.38585,0.0724524,5.34892,0.0509778,5.33847,0.0232484,5.33325,0.0116706,5.33325,0.00695811,5.36996,0.00293482,5.32286,0.0027568,5.33847,0.00150937,5.32286,0.000406907,5.3125,0.000195824,5.34369,0.00113298,5.36996,0.00324636,5.42329,0.00344727,5.31767,0.00196078,5.40183,0.00417716,5.33325,0.00566746,5.33325,0.0172554,5.34369,0.0299509,5.32805,0.0592622,5.32286,0.149447,5.32286,0.393065,5.31767,0.725555,5.3125,1.39853,5.35417,2.01671,5.32286,2.35095,5.33325,2.59073,5.31767,2.70091,5.29704
95,2.26326,5.56135,2.01299,5.65933,1.3278,5.64762,0.498107,5.48869,0.23019,5.35417,0.0900082,5.33325,0.0391051,5.37525,0.0226368,5.34369,0.0143015,5.33847,0.00630706,5.33325,0.00703568,5.33325,0.00387071,5.31767,0.00124997,5.32805,2.28885e-05,5.34892,8.13815e-05,5.31767,0.000710816,5.41791,0.000314082,5.32286,0.00178149,5.36469,0.000846876,5.39649,0.00227614,5.36996,0.00809364,5.32805,0.00779736,5.32286,0.0214237,5.31767,0.0425663,5.31767,0.0663068,5.31767,0.220737,5.34369,0.461996,5.32805,0.868796,5.34892,1.63854,5.34369,2.10048,5.33325,2.42614,5.3125,2.56397,5.34369,2.84737
93,5.5557,1.9888,5.73059,1.6778,5.65933,0.660129,5.54442,0.337865,5.40718,0.127665,5.33847,0.0539178,5.34892,0.0368722,5.35417,0.0144109,5.34892,0.00975051,5.34892,0.00566618,5.34369,0.00230666,5.34369,0.00136314,5.32286,0.00183235,5.32805,0.00147377,5.34892,0.000130973,5.32286,0.000292465,5.39649,0.000811271,5.40718,0.0017586,5.33847,0.00396353,5.41254,0.00463874,5.3125,0.00534702,5.34892,0.0075405,5.37525,0.0216615,5.34369,0.0512716,5.31767,0.141862,5.32286,0.349229,5.32805,0.824091,5.32805,1.29138,5.28679,1.86073,5.32805,2.20657,5.32286,2.60805,5.31767,2.72926,5.32805
91,2.22273,5.67698,1.73538,5.67698,1.09181,5.56135,0.427931,5.46672,0.228294,5.35942,0.0774395,5.34892,0.0407454,5.34369,0.0181506,5.32805,0.0143905,5.34892,0.00928257,5.34369,0.00197096,5.32805,0.00466163,5.32286,0.00180819,5.30734,0.00223418,5.3125,0.000682841,5.29191,0.000246688,5.38054,0.000244144,5.33325,0.00160983,5.34892,0.00462094,5.36996,0.00367488,5.36996,0.00567763,5.36996,0.00841662,5.34369,0.0128583,5.33325,0.0321508,5.34369,0.0927459,5.32286,0.195597,5.35417,0.437776,5.31767,0.883412,5.32805,1.56617,5.35417,2.06709,5.31767,2.50631,5.33847,2.64467,5.34369,2.90338
89,5.60703,2.15264,5.73661,1.32748,5.73661,0.85,5.43949,0.303049,5.38585,0.114556,5.36996,0.0661835,5.33847,0.0315913,5.33325,0.0143537,5.37525,0.00803896,5.32286,0.00350195,5.32286,0.00444928,5.32286,0.000943516,5.33325,0.0012398,5.33325,0.000784568,5.32286,2.03454e-05,5.29704,9.79121e-05,5.36469,1.65306e-05,5.40183,0.00122581,5.33847,0.00239567,5.37525,0.00549579,5.32805,0.00858701,5.33847,0.0180273,5.32805,0.0235065,5.32286,0.0530276,5.3125,0.109014,5.3125,0.273802,5.32286,0.590533,5.34892,1.17725,5.3125,1.90287,5.33847,2.22545,5.32286,2.53776,5.34369,2.7361,5.33847
87,2.20746,5.65933,1.70345,5.6888,1.2569,5.59554,0.591941,5.43408,0.161066,5.35942,0.0845932,5.33847,0.0366674,5.34892,0.0220048,5.32286,0.0105847,5.34892,0.00618245,5.32805,0.00678772,5.35417,0.00131991,5.31767,0.0021795,5.31767,0.000307724,5.33325,0.000427253,5.29704,7.75667e-05,5.41254,0.000541695,5.33325,0.000644694,5.39116,0.00234989,5.37525,0.00503039,5.39649,0.00482185,5.34892,0.0105224,5.35417,0.0131304,5.33847,0.0379594,5.32286,0.0693472,5.31767,0.167703,5.32805,0.396087,5.30734,0.864532,5.33847,1.52124,5.32286,1.84439,5.35417,2.36828,5.32805,2.71704,5.32805,2.90956
85,5.65347,1.8012,5.7126,1.35146,5.62436,0.770492,5.41791,0.264199,5.43949,0.097592,5.35417,0.0535134,5.35417,0.0188932,5.35942,0.0164721,5.34369,0.0125455,5.28167,0.00763714,5.30734,0.00177768,5.29191,0.00314082,5.30734,0.00223926,5.33325,4.06907e-05,5.33325,0.000296279,5.32805,0.000504819,5.34369,4.32339e-05,5.37525,0.00150556,5.33847,0.00312047,5.41791,0.00528344,5.31767,0.00862008,5.33325,0.00836576,5.32805,0.0178937,5.33325,0.0389334,5.32805,0.099337,5.30734,0.258203,5.34369,0.491916,5.30734,1.14492,5.33325,1.62199,5.3125,2.06866,5.3125,2.59689,5.32805,2.96003,5.36469
83,2.16544,5.65933,1.73759,5.68288,1.01851,5.61857,0.327237,5.38054,0.164337,5.35942,0.060811,5.33325,0.034741,5.3125,0.0185868,5.34892,0.0156558,5.33325,0.00576155,5.28679,0.00375372,5.33325,0.000989293,5.33847,0.00126396,5.32805,0.000320439,5.30734,0.000366217,5.33847,0.000542967,5.36996,0.00131228,5.32286,0.000967676,5.29191,0.00208286,5.38054,0.00409323,5.38054,0.00422675,5.32286,0.00655884,5.31767,0.0118346,5.33847,0.0222413,5.33325,0.0612993,5.30734,0.155123,5.30218,0.392078,5.3125,0.893675,5.34892,1.405,5.32805,2.07968,5.33325,2.30432,5.31767,2.64084,5.32805,3.01061
81,5.64179,1.70985,5.74868,1.32362,5.62436,0.546672,5.48318,0.213222,5.33847,0.0823224,5.34892,0.0462081,5.32805,0.0223837,5.34892,0.0180425,5.32805,0.0166756,5.32286,0.00616083,5.30734,0.00271992,5.32805,0.00222655,5.34369,0.00047303,5.32805,0.00129829,5.35942,0.000278477,5.34369,0.00104016,5.33325,0.000934615,5.41791,0.00102235,5.34892,0.0019557,5.41791,0.0024122,5.35417,0.00644948,5.37525,0.0130821,5.33847,0.0155528,5.28167,0.0310915,5.33325,0.081117,5.32286,0.201522,5.34892,0.51429,5.36469,1.11911,5.33325,1.68974,5.36996,2.08923,5.34892,2.51555,5.33847,2.89568,5.33325
79,2.29079,5.70664,1.37011,5.74868,0.737011,5.56135,0.283319,5.42329,0.139275,5.39116,0.0696994,5.38054,0.0295033,5.34892,0.0177361,5.32805,0.0119771,5.32805,0.00572086,5.32805,0.00427761,5.32805,0.00093843,5.32286,0.000712088,5.32805,0.000920628,5.33847,5.08634e-06,5.34369,0.00106686,5.34892,0.000675212,5.35942,0.00036113,5.34369,0.000461585,5.37525,0.000990565,5.37525,0.00535337,5.32805,0.00715775,5.33847,0.0144452,5.29704,0.0278719,5.33325,0.0501844,5.32805,0.115763,5.33325,0.276309,5.33325,0.735918,5.35942,1.08703,5.32805,1.93045,5.32805,2.31802,5.31767,2.67708,5.30734,3.17884
77,5.73059,1.95674,5.6888,0.919867,5.64179,0.426627,5.49975,0.162755,5.37525,0.0721904,5.38054,0.0412375,5.34369,0.0239389,5.31767,0.0117291,5.31767,0.010427,5.33325,0.00298187,5.30734,0.00334554,5.33847,0.00144071,5.33325,0.000644694,5.32805,0.000303909,5.31767,5.08634e-06,5.33325,2.54317e-06,5.3125,0.000672669,5.41254,0.000988022,5.31767,0.00146995,5.39116,0.00373083,5.35417,0.00642023,5.34369,0.00817629,5.32805,0.0156291,5.30734,0.0346011,5.3125,0.0698088,5.31767,0.201984,5.33325,0.394257,5.34892,0.851723,5.34369,1.45867,5.29704,2.18014,5.35417,2.59936,5.32286,2.7892,5.33325
75,2.24373,5.6652,1.57068,5.73661,0.847494,5.60703,0.278849,5.39649,0.125896,5.34369,0.0529119,5.34369,0.0347906,5.33325,0.0158986,5.34892,0.0147695,5.32805,0.00735103,5.33325,0.00237151,5.32286,0.00425345,5.35417,0.00114697,5.36469,0.00104779,5.32286,0.00106559,5.33325,0.000375118,5.34892,0.00036113,5.34892,0.000787111,5.38054,0.00107576,5.38585,0.000804913,5.34369,0.00768292,5.32805,0.00661987,5.33325,0.0118181,5.33847,0.0190242,5.35942,0.0526767,5.34892,0.100302,5.32805,0.266884,5.34892,0.6517,5.32805,1.02156,5.32805,1.89101,5.32286,2.2689,5.34892,2.77221,5.31767,3.0977
73,5.71859,1.89561,5.74264,0.916471,5.68288,0.42656,5.46125,0.199541,5.38054,0.0873157,5.32286,0.0467384,5.33847,0.0238079,5.36469,0.0107958,5.30734,0.00715012,5.33847,0.00361893,5.32805,0.00215279,5.32286,0.00120546,5.37525,0.00179294,5.34369,0.000957504,5.29704,8.9011e-05,5.32805,0.000342056,5.35942,0.000364945,5.37525,0.000731161,5.33325,0.00258513,5.40183,0.00110628,5.33847,0.00368505,5.33847,0.00915414,5.31767,0.0173546,5.32286,0.0331006,5.30734,0.0642405,5.32805,0.151378,5.33325,0.433742,5.35942,0.89207,5.31767,1.39853,5.33847,1.8601,5.33325,2.44899,5.31767,2.86079,5.31767
71,2.05156,5.77299,1.25431,5.7126,0.736613,5.59554,0.254213,5.39116,0.124749,5.33847,0.0487004,5.3125,0.0319893,5.33325,0.0135322,5.33325,0.00960301,5.30218,0.00675085,5.3125,0.0029221,5.33325,0.00221637,5.32805,0.000563312,5.33847,0.000452684,5.35942,8.64678e-05,5.31767,0.000144961,5.34892,7.37519e-05,5.34892,0.000377661,5.39116,0.00119275,5.42868,0.00241983,5.35942,0.0043679,5.32805,0.00686402,5.32805,0.0103634,5.31767,0.0184215,5.33325,0.036895,5.30218,0.0901509,5.35417,0.201552,5.32286,0.504923,5.35417,1.19319,5.38054,1.83942,5.32805,2.36009,5.31767,2.67708,5.32286,3.2296
69,5.78522,1.62586,5.80367,0.978719,5.49422,0.375886,5.41254,0.152459,5.35417,0.0714694,5.34369,0.0476539,5.32286,0.0255055,5.32286,0.011087,5.33325,0.00987513,5.3125,0.0029221,5.3125,0.002224,5.3125,0.00159711,5.32805,0.000708273,5.32805,0.000316625,5.33325,0.000212355,5.34369,0.000300094,5.34369,0.000153862,5.41254,0.000995651,5.3125,0.0014318,5.38585,0.00162636,5.35417,0.00102363,5.32286,0.00680171,5.33325,0.0124768,5.35942,0.0272806,5.3125,0.0441329,5.35942,0.14219,5.33325,0.412699,5.32805,0.878297,5.32805,1.27659,5.32805,2.09003,5.32286,2.60307,5.34369,3.07503,5.3125
67,1.90487,5.80984,1.20292,5.74868,0.53156,5.49975,0.273651,5.46125,0.120592,5.35942,0.0641629,5.33325,0.0352954,5.34369,0.0121792,5.33847,0.010179,5.3125,0.0025686,5.33325,0.00457262,5.32286,0.000536609,5.33847,0.00123471,5.31767,8.9011e-06,5.33847,3.0518e-05,5.3125,3.6876e-05,5.37525,2.54317e-06,5.33325,0.000493375,5.39649,0.00068157,5.38585,0.00150937,5.36996,0.00215661,5.31767,0.0081,5.32805,0.0140396,5.31767,0.0220239,5.33847,0.0312034,5.33325,0.0849035,5.33325,0.247889,5.32805,0.478469,5.33325,1.18697,5.31767,1.73373,5.30734,2.18712,5.33847,2.78777,5.32805,3.18626
65,5.74868,1.59313,5.75474,0.737807,5.64179,0.32663,5.48318,0.156599,5.39116,0.0775769,5.34369,0.0331909,5.34892,0.0154587,5.32286,0.0115816,5.33847,0.00594466,5.31767,0.00634902,5.32286,0.00275044,5.33325,0.0015259,5.32805,0.0010427,5.32286,0.000116986,5.33325,5.72213e-05,5.35417,2.28885e-05,5.37525,6.35793e-05,5.34892,0.000581114,5.32286,0.00164289,5.39116,0.00224308,5.34369,0.00282038,5.33847,0.00899774,5.32286,0.0159393,5.30734,0.0266791,5.32805,0.0468045,5.32286,0.13528,5.32286,0.370254,5.32286,0.765632,5.37525,1.3708,5.35942,2.06396,5.33847,2.45449,5.34892,2.98919,5.31767
63,1.69289,5.80367,1.21658,5.64179,0.468857,5.49975,0.191321,5.39116,0.086545,5.33847,0.0466723,5.34369,0.0258119,5.32805,0.0143346,5.33847,0.00444928,5.32805,0.00759772,5.33325,0.00495664,5.33325,0.00291702,5.34892,0.000629435,5.33325,0.00138603,5.33325,1.27159e-06,5.33847,8.2653e-05,5.38054,0.000219984,5.35942,0.00085832,5.36996,0.000951146,5.38054,0.00158185,5.38054,0.00152082,5.32805,0.00719209,5.35942,0.0138463,5.33847,0.0208426,5.33325,0.0297449,5.32805,0.0717238,5.30734,0.195667,5.32286,0.502184,5.32286,1.07781,5.33325,1.56438,5.33847,2.25578,5.29704,2.72654,5.31767,3.25074
61,5.85343,1.36021,5.74264,0.603653,5.60703,0.354489,5.46125,0.121688,5.35942,0.0591045,5.33325,0.0253389,5.31767,0.018101,5.32286,0.0150123,5.32805,0.0117749,5.36469,0.00372956,5.32805,0.00140256,5.31767,0.00288014,5.31767,0.000651052,5.3125,0.000556954,5.32286,0.00048956,5.33325,1.27159e-05,5.39116,0.000738791,5.38054,0.000846876,5.36469,0.000592559,5.37525,0.00194553,5.36996,0.00362147,5.37525,0.010104,5.32286,0.0147389,5.33325,0.0245276,5.32286,0.035701,5.32805,0.112941,5.34369,0.342527,5.31767,0.761999,5.33325,1.23586,5.33325,1.72225,5.32805,2.43263,5.31767,2.95682,5.35942
59,1.73043,5.80367,1.2847,5.73059,0.512649,5.51085,0.185915,5.38585,0.0851471,5.41791,0.051531,5.33325,0.0239261,5.34369,0.00882226,5.30734,0.0112459,5.33325,0.00142799,5.28167,0.00345108,5.33847,0.000741334,5.32286,0.00122326,5.30218,0.00105033,5.31767,0.000244144,5.32805,0.000518807,5.36996,1.27159e-06,5.32286,1.65306e-05,5.35942,0.000366217,5.37525,0.000845604,5.35417,0.00221002,5.32805,0.0100659,5.32286,0.0107195,5.3125,0.0166654,5.33325,0.036684,5.33325,0.0716462,5.36469,0.156883,5.32286,0.485703,5.35942,0.951437,5.31767,1.53449,5.33847,2.06241,5.31767,2.74297,5.31767,3.53937
57,5.83467,1.36225,5.65347,0.883697,5.46125,0.252077,5.45035,0.146226,5.36996,0.0621869,5.35417,0.0338394,5.34369,0.0125976,5.36469,0.00865568,5.31767,0.00963226,5.32286,0.00144579,5.36469,0.00111391,5.32286,0.00325271,5.34369,0.000340785,5.33325,2.28885e-05,5.32286,1.27159e-06,5.34892,4.45055e-05,5.36469,0.000450141,5.38054,0.000127159,5.3125,0.000455227,5.39116,0.00119148,5.35417,0.0026894,5.32286,0.0076702,5.34369,0.00836067,5.33325,0.0254215,5.3125,0.0445678,5.33847,0.0951603,5.31767,0.25975,5.31767,0.601261,5.35942,0.983477,5.36996,1.86901,5.32805,2.60432,5.3125,3.22198,5.32805
55,1.51239,5.80984,1.16693,5.68288,0.49432,5.48869,0.146914,5.40183,0.0809186,5.34369,0.0367984,5.3125,0.0220633,5.33325,0.0202653,5.3125,0.00722515,5.3125,0.00273009,5.32286,0.00127286,5.33847,0.000704458,5.33325,0.000235243,5.35417,3.94191e-05,5.34369,0.000495918,5.32805,0.000600188,5.33847,0.000607818,5.34892,5.84929e-05,5.35942,0.000460314,5.35417,0.00178658,5.39116,0.00153226,5.33847,0.00474047,5.32805,0.00571196,5.32286,0.017071,5.33325,0.0283665,5.30218,0.0620737,5.33325,0.154929,5.34369,0.330484,5.34369,0.967278,5.32286,1.2847,5.34892,1.97157,5.32286,2.8064,5.35417,3.55319
53,5.87231,1.15119,5.73059,0.56523,5.5784,0.242507,5.42868,0.104083,5.37525,0.0649081,5.34892,0.0315429,5.33847,0.0167887,5.35417,0.00530251,5.32805,0.00285217,5.31767,0.00198494,5.31767,0.00424328,5.34369,0.000703187,5.32805,4.06907e-05,5.33847,0.000155133,5.34892,0.000855777,5.3125,0.000503548,5.35942,0.000338242,5.34369,0.0010249,5.35942,0.00134025,5.39116,0.00274281,5.35417,0.00286488,5.32286,0.00580351,5.31767,0.012342,5.28167,0.0207853,5.33847,0.0419114,5.32286,0.0977965,5.3125,0.210299,5.32286,0.696322,5.34369,1.17699,5.32805,1.75546,5.33325,2.55557,5.31767,3.32395,5.31767
