Date and Time Started,2022-Apr-20 16:23:52
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,2.65884,5.34892,2.55437,5.47768,2.19504,5.6128,2.05387,5.76081,0.669681,5.56135,0.431344,5.45035,0.0826543,5.35942,0.00703314,5.33847,0.000317896,5.32286,2.54317e-06,5.32805,1.27159e-06,5.30218,1.27159e-06,5.30734,1.27159e-06,5.32805,1.27159e-06,5.35417,1.27159e-06,5.35942,1.27159e-06,5.35417,1.27159e-06,5.52758,1.27159e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.34369,5.2135e-05,5.34369,0.00112408,5.33847,0.0132423,5.32286,0.0805422,5.41254,0.384108,5.44492,1.02539,5.46672,1.01022,5.42329,2.21014,5.47219,2.55318,5.36469,2.63066,5.31767,2.65625,5.3125,2.66793,5.38054,2.67315
125,5.32805,2.61805,5.35942,2.53187,5.5727,2.2373,5.73661,1.7136,5.65347,0.852122,5.61857,0.154815,5.39649,0.0191653,5.33325,0.00150047,5.32805,4.32339e-05,5.3125,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.36469,1.27159e-06,5.38585,1.27159e-06,5.29191,1.27159e-06,5.33325,1.27159e-06,5.37525,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.32805,1.14443e-05,5.33325,0.000164034,5.33847,0.00411485,5.34369,0.02879,5.30734,0.190069,5.45579,0.399127,5.45579,0.616185,5.46672,1.85441,5.42868,2.36828,5.40183,2.6256,5.33325,2.64852,5.32286,2.66143,5.32805,2.67315,5.34892
123,2.66402,5.38585,2.61429,5.52758,2.41969,5.64179,1.58619,5.72458,0.594907,5.53318,0.361648,5.37525,0.0540691,5.36469,0.00539788,5.33325,0.00012843,5.32286,1.27159e-06,5.35942,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.40718,1.27159e-06,5.36469,1.27159e-06,5.32805,1.27159e-06,5.36469,1.27159e-06,5.34892,1.27159e-06,5.35417,1.27159e-06,5.33847,1.27159e-06,5.32805,1.90738e-05,5.32286,0.000766766,5.34892,0.00943008,5.33325,0.0576143,5.38585,0.231969,5.45579,0.881131,5.45579,1.33429,5.45579,1.81016,5.43949,2.28313,5.33325,2.64595,5.36469,2.66013,5.32286,2.66793,5.34369,2.67054
121,5.35417,2.60307,5.40183,2.43154,5.54442,2.17406,5.7126,1.20027,5.5727,0.651545,5.48318,0.133864,5.37525,0.0165942,5.32286,0.000727347,5.32805,1.5259e-05,5.31767,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.34369,1.27159e-06,5.36469,1.27159e-06,5.27657,1.27159e-06,5.32805,1.27159e-06,5.41791,1.27159e-06,5.39116,1.27159e-06,5.33325,1.27159e-06,5.33325,6.35793e-06,5.33325,0.000123344,5.31767,0.00220493,5.3125,0.0214631,5.33847,0.116726,5.37525,0.278167,5.40183,0.644091,5.44492,1.65442,5.44492,1.98015,5.42868,2.10615,5.35942,2.64339,5.32286,2.66273,5.34892,2.67184,5.33325
119,2.65625,5.40183,2.54485,5.48869,2.20034,5.65933,1.68349,5.73661,1.08595,5.45035,0.266767,5.36469,0.0445449,5.37525,0.00345744,5.32286,8.51962e-05,5.32805,2.54317e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.31767,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.36469,1.27159e-06,5.33325,1.27159e-06,5.41791,1.27159e-06,5.31767,1.27159e-06,5.32805,1.27159e-06,5.32286,1.01727e-05,5.31767,0.00036876,5.33847,0.0064126,5.33847,0.0450879,5.32805,0.190301,5.39649,0.345081,5.46125,0.74904,5.42329,1.27421,5.46125,2.39109,5.47219,2.51092,5.33847,2.65496,5.32286,2.66402,5.31767,2.67184
117,5.34369,2.62182,5.43408,2.49145,5.60128,2.07179,5.70068,1.39496,5.56135,0.587042,5.53879,0.109884,5.36469,0.010572,5.32805,0.000528979,5.30734,7.62951e-06,5.32805,1.27159e-06,5.35942,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.40718,1.27159e-06,5.31767,1.27159e-06,5.27148,1.27159e-06,5.41791,1.27159e-06,5.34369,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.31767,5.59497e-05,5.33325,0.00131482,5.32286,0.0128074,5.33325,0.0934074,5.39116,0.368655,5.44492,0.988283,5.46672,1.48162,5.47219,1.73208,5.47219,2.41862,5.35942,2.65625,5.32805,2.66532,5.34892,2.66402,5.33847
115,2.63066,5.40718,2.58337,5.52199,1.99534,5.74264,1.51114,5.63596,0.663659,5.58982,0.216364,5.38054,0.0318087,5.32805,0.00173826,5.33847,6.23077e-05,5.32286,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.28167,1.27159e-06,5.35942,1.27159e-06,5.27148,1.27159e-06,5.35417,1.27159e-06,5.3125,1.27159e-06,5.52758,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.32286,1.01727e-05,5.34892,0.000193281,5.33325,0.00397879,5.34369,0.0347257,5.35417,0.157808,5.39116,0.418904,5.44492,0.950113,5.46125,1.65995,5.45579,2.3459,5.34892,2.21732,5.32286,2.66923,5.34892,2.66663,5.32805,2.66923
113,5.35417,2.62939,5.42868,2.34288,5.63015,1.93182,5.74264,0.688856,5.49422,0.554723,5.52758,0.0748544,5.35942,0.00676102,5.31767,0.000306452,5.33325,7.62951e-06,5.32805,1.27159e-06,5.34892,1.27159e-06,5.32286,1.27159e-06,5.38585,1.27159e-06,5.36996,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.35417,1.27159e-06,5.32286,1.27159e-06,5.34369,1.27159e-06,5.35417,1.27159e-06,5.33325,3.43328e-05,5.33325,0.00067394,5.33325,0.0113006,5.34369,0.0679739,5.37525,0.318236,5.42329,0.805494,5.49422,1.04262,5.45579,1.89627,5.42329,2.34288,5.35417,2.65496,5.34369,2.66273,5.35942,2.6784,5.30734
111,2.64084,5.43408,2.55676,5.52758,2.06163,5.72458,1.61194,5.6128,0.66739,5.46672,0.157571,5.42868,0.0219412,5.33325,0.000853234,5.32805,2.67033e-05,5.33847,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.35942,1.27159e-06,5.35417,1.27159e-06,5.34892,1.27159e-06,5.34369,1.27159e-06,5.3125,1.27159e-06,5.48318,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.32805,2.54317e-06,5.33325,9.79121e-05,5.3125,0.00232064,5.32805,0.0239745,5.35942,0.127009,5.39116,0.430596,5.45035,1.15411,5.45035,1.53148,5.45579,2.11431,5.36996,2.18625,5.33847,2.67184,5.31767,2.66923,5.34369,2.67971
109,5.34892,2.60307,5.5727,2.38483,5.70664,1.47681,5.7126,0.614314,5.70068,0.25085,5.47768,0.055403,5.32805,0.00376644,5.30218,0.000161491,5.32286,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.30218,1.27159e-06,5.34369,1.27159e-06,5.39116,1.27159e-06,5.31767,1.27159e-06,5.3125,1.27159e-06,5.50529,1.27159e-06,5.33847,1.27159e-06,5.33847,1.27159e-06,5.3125,1.27159e-06,5.34892,1.65306e-05,5.32805,0.000413265,5.33847,0.00594085,5.33847,0.0526932,5.36469,0.196504,5.40718,0.663659,5.45035,1.05105,5.45035,2.07573,5.47219,2.23547,5.39116,2.63956,5.3125,2.64339,5.29191,2.67184,5.31767
