Date and Time Started,2022-Apr-20 17:07:11
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
107,2.34691,5.48869,2.33987,5.49975,2.20835,5.53879,1.96025,5.49975,1.85127,5.51085,1.67164,5.53879,1.54885,5.51641,1.40681,5.52199,1.20584,5.42329,0.978543,5.35417,0.869072,5.3125,0.720102,5.27657,0.695967,5.24616,0.642349,5.24112,0.70025,5.24112,0.581603,5.22608,0.678332,5.30218,0.603853,5.3125,0.666412,5.36996,0.775415,5.40183,1.02328,5.42329,1.13563,5.46125,1.32683,5.49422,1.47243,5.51641,1.60248,5.52758,1.78123,5.53318,1.96731,5.49422,2.12583,5.52199,2.25952,5.53318,2.41969,5.51641,2.55199,5.52758,2.67708,5.53318,2.8563
105,5.48318,2.41755,5.49975,2.25485,5.49422,2.11349,5.48869,1.94005,5.53318,1.80537,5.51085,1.63462,5.52758,1.46257,5.51641,1.2223,5.47768,1.1134,5.35942,0.94469,5.35942,0.748116,5.29191,0.691823,5.30734,0.636213,5.24112,0.635768,5.23108,0.638817,5.1913,0.604388,5.28679,0.629684,5.32286,0.641067,5.34892,0.72681,5.32805,0.911576,5.35942,1.11091,5.42329,1.18749,5.49422,1.34183,5.52758,1.54753,5.45579,1.74036,5.53318,1.83263,5.51641,1.9888,5.48869,2.19857,5.48318,2.32889,5.51085,2.48804,5.48869,2.64852,5.50529,2.78209,5.51085
103,2.57971,5.52758,2.319,5.49975,2.18101,5.51641,1.862,5.49975,1.80418,5.54442,1.70824,5.49422,1.52762,5.50529,1.36942,5.47219,1.15143,5.42868,1.05308,5.38585,0.871152,5.31767,0.669107,5.33847,0.625358,5.24112,0.61556,5.22608,0.64899,5.24112,0.593808,5.32805,0.681549,5.29704,0.670668,5.33325,0.6785,5.42868,0.823842,5.41254,0.982593,5.40183,1.10284,5.47219,1.3249,5.46672,1.43982,5.51641,1.62925,5.50529,1.79469,5.53879,1.96095,5.52758,2.09967,5.51641,2.22999,5.51085,2.39739,5.51641,2.55079,5.51641,2.71704,5.53879,2.84588
101,5.48869,2.44899,5.47219,2.28218,5.52758,2.04695,5.51641,1.95254,5.55005,1.80002,5.49422,1.53449,5.54442,1.4289,5.49975,1.29291,5.45579,1.06312,5.39116,0.87506,5.33847,0.755882,5.30218,0.659173,5.23108,0.651545,5.26639,0.600269,5.22608,0.576446,5.21112,0.58572,5.27657,0.56203,5.3125,0.608089,5.30218,0.768541,5.36469,0.903283,5.36996,1.05491,5.45579,1.20371,5.51641,1.3971,5.51085,1.58619,5.54442,1.78123,5.48869,1.89101,5.51085,2.03247,5.48318,2.21014,5.50529,2.34489,5.51085,2.54248,5.48869,2.61679,5.48318,2.82527,5.51641
99,2.50172,5.53318,2.34994,5.51085,2.13831,5.52199,2.05697,5.52199,1.79765,5.52758,1.70398,5.51085,1.56259,5.48869,1.36327,5.46125,1.20611,5.38054,1.03374,5.35942,0.811961,5.30734,0.719437,5.28167,0.642198,5.26639,0.652167,5.2512,0.573902,5.22108,0.606334,5.22608,0.559956,5.32805,0.618628,5.33325,0.641519,5.38054,0.769407,5.40718,0.997671,5.43949,1.11204,5.46125,1.33723,5.49975,1.49952,5.49975,1.65643,5.50529,1.79942,5.53318,1.96025,5.49422,2.11923,5.51641,2.26608,5.50529,2.39739,5.52199,2.52368,5.50529,2.68762,5.49422,2.86079
97,5.51085,2.39529,5.51085,2.26139,5.53318,2.10534,5.49422,1.92298,5.52199,1.71038,5.55005,1.58711,5.51641,1.45867,5.49975,1.28409,5.45035,1.10529,5.41254,0.978894,5.37525,0.713516,5.32286,0.622791,5.27657,0.624643,5.27148,0.650691,5.24112,0.64899,5.22108,0.600401,5.30218,0.561453,5.33325,0.586537,5.36469,0.725169,5.40718,0.842916,5.39649,1.02482,5.47768,1.26682,5.48869,1.41154,5.50529,1.56932,5.52199,1.719,5.51085,1.91421,5.53879,1.99388,5.52758,2.21552,5.51641,2.33287,5.50529,2.46669,5.51641,2.59936,5.49422,2.79348,5.49975
95,2.49943,5.50529,2.34489,5.52758,2.0302,5.51085,1.84253,5.53318,1.89298,5.54442,1.68713,5.51085,1.53148,5.51641,1.366,5.46125,1.19372,5.43408,1.0357,5.42868,0.831114,5.35417,0.641594,5.30734,0.49879,5.27657,0.590916,5.2512,0.546891,5.22608,0.60931,5.27148,0.606334,5.27657,0.534683,5.33847,0.684625,5.42329,0.854923,5.36996,0.961149,5.42329,1.13069,5.46672,1.29875,5.52199,1.50199,5.52758,1.59686,5.52199,1.81678,5.51085,1.9917,5.47768,2.1358,5.53879,2.30238,5.52199,2.42291,5.52758,2.57971,5.51085,2.71704,5.52199,2.85481
93,5.51085,2.41435,5.49975,2.2373,5.47768,2.1021,5.52199,1.94489,5.50529,1.7894,5.51085,1.63413,5.49422,1.46768,5.47219,1.2598,5.47219,1.14636,5.38585,0.945835,5.39116,0.722388,5.29191,0.596337,5.29191,0.569117,5.24112,0.549035,5.23108,0.632016,5.22108,0.543084,5.30734,0.605259,5.29191,0.556759,5.36996,0.716417,5.42329,0.90945,5.43408,1.05593,5.49975,1.21767,5.51085,1.42294,5.51085,1.60909,5.53318,1.68505,5.55005,1.89036,5.50529,2.03854,5.50529,2.22273,5.51641,2.32295,5.52758,2.496,5.54442,2.65754,5.49422,2.75403,5.50529
91,2.45229,5.48318,2.32394,5.48869,2.22364,5.53879,2.02119,5.51641,1.86073,5.51641,1.55017,5.54442,1.54185,5.49422,1.34946,5.48318,1.20451,5.46125,1.06416,5.43408,0.838387,5.32286,0.646302,5.31767,0.56699,5.24616,0.596858,5.22608,0.554723,5.20615,0.558639,5.23108,0.612248,5.31767,0.545253,5.27148,0.606267,5.43949,0.791142,5.39649,1.04302,5.45035,1.12673,5.48869,1.37148,5.52199,1.45595,5.51641,1.70079,5.49975,1.82285,5.54442,1.95884,5.46125,2.18101,5.51085,2.25952,5.49422,2.40372,5.51641,2.54485,5.49422,2.69825,5.53318,2.84885
89,5.51085,2.41862,5.51641,2.22908,5.49422,2.1308,5.48318,1.91086,5.48869,1.80776,5.49422,1.62779,5.51085,1.413,5.52758,1.28742,5.46125,1.10418,5.42329,0.934026,5.35942,0.794364,5.33325,0.634071,5.30218,0.532857,5.26132,0.55478,5.2361,0.487307,5.25626,0.56523,5.32286,0.545907,5.29191,0.569592,5.36469,0.702321,5.42329,0.899119,5.39649,1.06064,5.46672,1.19319,5.51085,1.41483,5.48869,1.58665,5.51085,1.70292,5.50529,1.86837,5.50529,2.02119,5.53879,2.18188,5.52758,2.32988,5.50529,2.50172,5.49975,2.68103,5.49975,2.82089,5.51641
87,2.48126,5.49975,2.30141,5.48869,2.13915,5.48318,1.8192,5.53318,1.68974,5.52758,1.73098,5.49422,1.34117,5.50529,1.17877,5.52758,1.16569,5.45579,1.0359,5.46672,0.86262,5.43408,0.682656,5.3125,0.454953,5.37525,0.524565,5.27657,0.542221,5.26132,0.511497,5.26132,0.499931,5.30734,0.523409,5.30218,0.649299,5.40183,0.855191,5.45579,0.9803,5.45579,1.21334,5.48318,1.36055,5.48318,1.50572,5.51085,1.64002,5.56135,1.80896,5.51641,1.98015,5.48869,2.12087,5.51641,2.26045,5.52758,2.38795,5.52758,2.57121,5.47219,2.69027,5.51641,2.84292
85,5.46672,2.41969,5.49422,2.25206,5.51085,2.11758,5.49422,1.97371,5.48869,1.79175,5.50529,1.63315,5.53879,1.33723,5.51641,1.31628,5.42329,1.1251,5.45035,0.938843,5.39116,0.737508,5.3125,0.613004,5.30218,0.517115,5.25626,0.524314,5.2361,0.527148,5.20615,0.513758,5.26639,0.552032,5.32805,0.556816,5.35942,0.695169,5.43408,0.902835,5.41254,1.12487,5.47219,1.24544,5.48869,1.41777,5.51085,1.63462,5.50529,1.73153,5.51641,1.84502,5.53318,2.04388,5.50529,2.24373,5.52199,2.38795,5.51641,2.56156,5.52199,2.66143,5.49422,2.80208,5.53318
83,2.496,5.51641,2.3459,5.48869,2.16544,5.51641,1.88514,5.49975,1.85002,5.51641,1.71468,5.51085,1.51533,5.51641,1.40718,5.49422,1.20797,5.43408,1.0006,5.39649,0.816819,5.36469,0.624857,5.27657,0.553823,5.25626,0.55416,5.22108,0.500802,5.25626,0.563771,5.24112,0.486742,5.32286,0.503898,5.34369,0.619049,5.43408,0.805019,5.41791,0.971234,5.43949,1.13966,5.48869,1.34414,5.50529,1.50697,5.52199,1.61575,5.52199,1.82528,5.50529,1.95254,5.52199,2.12914,5.48318,2.26985,5.52199,2.47563,5.51085,2.57242,5.51085,2.71704,5.49975,2.87586
81,5.50529,2.44242,5.47768,2.28791,5.48318,2.09967,5.52758,1.8884,5.49975,1.78007,5.47219,1.57294,5.51641,1.47801,5.52199,1.31882,5.48869,1.07632,5.43408,0.910664,5.40183,0.746889,5.32805,0.565464,5.32805,0.478553,5.24616,0.514872,5.2512,0.537472,5.24112,0.51918,5.24112,0.527402,5.32286,0.572578,5.32805,0.716794,5.41791,0.885991,5.42329,1.09051,5.49422,1.24345,5.47768,1.44592,5.48318,1.57113,5.51085,1.74704,5.49975,1.9169,5.49975,2.04848,5.51085,2.19857,5.51641,2.37033,5.51085,2.50401,5.51085,2.60183,5.49975,2.81508,5.52199
79,2.45449,5.47219,2.34087,5.48869,2.13915,5.49422,2.02644,5.49422,1.8735,5.50529,1.51281,5.51085,1.54666,5.49422,1.3565,5.50529,1.0028,5.43949,0.993677,5.39649,0.839159,5.35417,0.651545,5.32286,0.526843,5.30218,0.469583,5.20615,0.419806,5.2361,0.451903,5.21112,0.448268,5.3125,0.498972,5.34369,0.634586,5.39116,0.791715,5.44492,1.02309,5.47219,1.13871,5.45579,1.28955,5.49422,1.51365,5.51085,1.68349,5.48869,1.82589,5.46672,1.97157,5.52758,2.08206,5.48318,2.2689,5.47219,2.46224,5.52199,2.55557,5.50529,2.71299,5.51085,2.89261
77,5.49422,2.41221,5.49975,2.26608,5.49975,1.92909,5.47219,1.95954,5.48869,1.79883,5.48318,1.60107,5.52199,1.46493,5.48318,1.27421,5.46125,1.12859,5.43408,0.931954,5.39116,0.616046,5.34892,0.570962,5.27148,0.456054,5.26132,0.427696,5.2512,0.457047,5.23108,0.490855,5.28679,0.487568,5.34892,0.55841,5.37525,0.718491,5.41254,0.872265,5.41791,1.13116,5.45579,1.30527,5.50529,1.41557,5.49422,1.59686,5.50529,1.79175,5.51085,1.90487,5.49975,2.04465,5.52199,2.22817,5.52199,2.33387,5.52199,2.48465,5.53879,2.69558,5.51085,2.79062,5.52758
75,2.51207,5.49422,2.28791,5.51641,2.13748,5.48869,2.0531,5.53318,1.88971,5.49975,1.72334,5.50529,1.41961,5.52758,1.38259,5.50529,1.20797,5.47219,0.990973,5.39649,0.86031,5.37525,0.667553,5.33847,0.515309,5.29704,0.479099,5.25626,0.434329,5.22608,0.442888,5.24112,0.489842,5.29704,0.512072,5.31767,0.7271,5.44492,0.859498,5.40183,1.04342,5.42329,1.19869,5.46672,1.34713,5.51641,1.51156,5.51641,1.6351,5.51641,1.86327,5.51085,1.98735,5.51085,2.16287,5.49975,2.30432,5.51085,2.43046,5.50529,2.57606,5.51641,2.67315,5.50529,2.89568
73,5.47768,2.40478,5.51085,2.26045,5.53318,2.10453,5.50529,1.96802,5.51085,1.79351,5.51641,1.63315,5.53879,1.46297,5.53318,1.25893,5.47768,1.1418,5.40718,0.94764,5.41791,0.690511,5.35417,0.602587,5.28167,0.439184,5.24112,0.460127,5.26132,0.485229,5.2512,0.429512,5.27148,0.466614,5.35417,0.570246,5.39116,0.697389,5.47219,0.87464,5.42868,1.12348,5.47219,1.27154,5.47768,1.32812,5.49422,1.5617,5.51641,1.75659,5.50529,1.93868,5.51641,2.01077,5.53318,2.18712,5.51641,2.36111,5.50529,2.50977,5.49422,2.68234,5.50529,2.761,5.52199
71,2.47563,5.48869,2.37033,5.51085,2.21732,5.47768,2.05079,5.48869,1.88254,5.51641,1.72989,5.50529,1.5471,5.53318,1.37702,5.45579,1.1637,5.45579,0.991152,5.47219,0.848811,5.40718,0.681379,5.33847,0.512505,5.30734,0.42676,5.29191,0.460011,5.2361,0.468978,5.24616,0.453291,5.31767,0.480068,5.34892,0.636955,5.45579,0.869626,5.39649,0.959124,5.47768,1.20186,5.47768,1.39176,5.49422,1.55326,5.51085,1.60013,5.51085,1.83079,5.54442,2.01374,5.51085,2.13748,5.49975,2.25765,5.50529,2.42184,5.54442,2.61179,5.51641,2.73336,5.54442,2.87889
69,5.49422,2.44899,5.46672,2.08445,5.51085,2.10129,5.50529,1.9442,5.52758,1.78297,5.49975,1.58481,5.49422,1.46847,5.53318,1.24345,5.50529,0.93691,5.49422,0.796565,5.43408,0.777845,5.38585,0.563306,5.32286,0.461566,5.27657,0.360383,5.24112,0.397037,5.23108,0.443032,5.28679,0.404747,5.32805,0.580737,5.43408,0.766276,5.47219,0.955432,5.45035,1.12976,5.48869,1.29444,5.48869,1.41851,5.47219,1.60342,5.51085,1.74928,5.51641,1.91488,5.49422,2.06787,5.51641,2.19239,5.51085,2.41221,5.51085,2.48465,5.49975,2.65238,5.51085,2.79921,5.52758
67,2.33088,5.49975,2.25952,5.47219,2.20389,5.49975,2.05079,5.51085,1.90089,5.49975,1.71791,5.52199,1.54797,5.50529,1.3278,5.48869,1.17776,5.46672,0.85707,5.42329,0.85106,5.39116,0.628163,5.35417,0.468817,5.30218,0.427294,5.26639,0.372909,5.26639,0.388895,5.28167,0.415747,5.29704,0.50774,5.37525,0.660688,5.44492,0.855459,5.46672,1.06916,5.47768,1.2395,5.49975,1.33071,5.49422,1.54753,5.52199,1.72715,5.51641,1.81256,5.52758,1.96095,5.52758,2.12087,5.51641,2.28887,5.52758,2.47451,5.48869,2.59689,5.49975,2.78351,5.51085,2.93932
65,5.45035,2.42291,5.43949,2.25485,5.47219,2.12665,5.49975,1.99753,5.51641,1.79469,5.49975,1.64248,5.51641,1.41777,5.49975,1.28138,5.46672,0.93675,5.45579,0.983123,5.40718,0.782975,5.38585,0.451941,5.32805,0.409727,5.33847,0.362152,5.29704,0.365692,5.24112,0.341371,5.32805,0.413982,5.35417,0.545634,5.49422,0.830861,5.45035,0.938359,5.51085,1.12487,5.49422,1.30496,5.49422,1.495,5.51085,1.52039,5.48318,1.78065,5.49422,1.84814,5.49975,2.0355,5.49975,2.24097,5.53879,2.33686,5.51641,2.48013,5.53879,2.64084,5.51641,2.8668,5.51641
63,2.45449,5.48318,2.28218,5.48318,2.15519,5.48869,2.00192,5.49975,1.83079,5.48869,1.70079,5.52199,1.53406,5.53318,1.34315,5.48869,1.22808,5.47219,1.02907,5.45035,0.834288,5.40718,0.647528,5.29704,0.472958,5.28167,0.350958,5.25626,0.40985,5.24112,0.341435,5.25626,0.421555,5.30218,0.534526,5.31767,0.67141,5.45035,0.843176,5.42329,1.04502,5.46125,1.18878,5.48869,1.36976,5.49422,1.51912,5.49975,1.70238,5.53318,1.84377,5.48318,1.97585,5.53879,2.11022,5.53318,2.35805,5.51641,2.41221,5.52199,2.57728,5.50529,2.77644,5.53318,2.85332
61,5.50529,2.43263,5.47768,2.27837,5.52199,2.07652,5.49422,1.98591,5.51085,1.8018,5.49975,1.63462,5.49975,1.45711,5.48869,1.12743,5.51085,1.13422,5.49975,0.910816,5.41254,0.618068,5.39649,0.520764,5.33325,0.422175,5.33325,0.327747,5.24616,0.357622,5.26132,0.388895,5.29704,0.402985,5.36469,0.620456,5.46125,0.794133,5.41791,0.918475,5.47768,1.12464,5.49422,1.2223,5.51641,1.49993,5.49975,1.60342,5.55005,1.72606,5.49975,1.82102,5.53879,2.07494,5.5557,2.20657,5.51085,2.3279,5.49975,2.50286,5.52199,2.59442,5.53879,2.78635,5.50529
59,2.44242,5.48318,2.25578,5.46672,2.19151,5.49975,2.05465,5.52758,1.89298,5.48869,1.70026,5.51641,1.52933,5.51085,1.16345,5.51085,1.18956,5.49975,1.02732,5.45035,0.814869,5.35942,0.688509,5.38585,0.401238,5.32286,0.364813,5.29704,0.334717,5.2361,0.344819,5.28167,0.350845,5.29704,0.476674,5.33847,0.680869,5.42868,0.843697,5.48318,1.01624,5.48318,1.21173,5.48318,1.36839,5.45035,1.54273,5.52199,1.64446,5.51641,1.90886,5.52758,2.03778,5.48869,2.09967,5.52199,2.27079,5.50529,2.47676,5.52199,2.58215,5.52758,2.77644,5.52199,2.88193
57,5.48869,2.40266,5.48869,2.20657,5.50529,2.12914,5.49422,1.93387,5.48869,1.77717,5.51085,1.62634,5.50529,1.23866,5.52199,1.13375,5.49975,1.06167,5.45035,0.953264,5.40718,0.6927,5.36996,0.441135,5.34369,0.385301,5.28679,0.295283,5.27148,0.334328,5.21609,0.378151,5.3125,0.414453,5.32286,0.628452,5.37525,0.782526,5.47768,0.937232,5.44492,1.14348,5.52758,1.28379,5.53879,1.47323,5.52199,1.56214,5.51085,1.78065,5.48869,1.85567,5.49422,2.05619,5.48869,2.22183,5.52199,2.37859,5.49975,2.5354,5.53318,2.68366,5.53318,2.79348,5.54442
55,2.51903,5.49422,2.35602,5.53318,2.1732,5.48869,2.0531,5.47219,1.88449,5.46672,1.73153,5.48318,1.40573,5.49975,1.3805,5.50529,1.21876,5.49422,1.04903,5.46125,0.80077,5.42868,0.668697,5.34892,0.480406,5.36469,0.361744,5.21609,0.375731,5.23108,0.30818,5.25626,0.353273,5.33847,0.498017,5.32286,0.693844,5.42868,0.861532,5.45035,1.06623,5.49975,1.16321,5.47768,1.37286,5.52199,1.55193,5.50529,1.65945,5.51085,1.88971,5.52199,2.01522,5.47219,2.12417,5.52199,2.29657,5.47768,2.42722,5.51085,2.62813,5.51085,2.7361,5.51085,2.88193
53,5.46672,2.39949,5.47219,2.24097,5.49422,2.14335,5.50529,1.88644,5.51641,1.80478,5.51085,1.6351,5.55005,1.46689,5.50529,1.26213,5.48318,1.14564,5.46672,0.959629,5.42868,0.740609,5.38585,0.505812,5.33847,0.37669,5.28167,0.31136,5.2361,0.349363,5.20615,0.298038,5.30734,0.452427,5.32286,0.606873,5.39649,0.784888,5.43949,0.972965,5.46672,1.11363,5.48869,1.31217,5.53879,1.42852,5.49422,1.60154,5.53879,1.76911,5.51641,1.94143,5.49975,2.06396,5.49975,2.17666,5.55005,2.40796,5.53879,2.51439,5.49975,2.68366,5.49975,2.75681,5.46672
51,2.50172,5.46125,2.34388,5.48869,2.18712,5.49975,2.01745,5.49975,1.89101,5.49422,1.67215,5.51085,1.52421,5.51641,1.33039,5.49422,1.22367,5.47219,1.02694,5.46125,0.854121,5.40718,0.59738,5.38585,0.500711,5.31767,0.28868,5.26639,0.296501,5.23108,0.296227,5.27657,0.345037,5.32286,0.474974,5.35942,0.668125,5.48869,0.878156,5.45035,1.07823,5.46672,1.19372,5.51085,1.40863,5.48869,1.5272,5.51641,1.67318,5.49975,1.82406,5.49422,2.01077,5.53318,2.14167,5.47219,2.27363,5.50529,2.48126,5.51641,2.54367,5.51085,2.81508,5.50529,2.87434
49,5.47768,2.34087,5.49422,2.25485,5.49975,2.10372,5.47768,1.97943,5.45035,1.72388,5.51641,1.63657,5.48318,1.4897,5.50529,1.07845,5.51085,1.1258,5.47219,0.790798,5.41254,0.755987,5.40183,0.527759,5.36469,0.388646,5.29704,0.320176,5.28679,0.307019,5.32286,0.307659,5.33847,0.393604,5.34892,0.660209,5.34892,0.800652,5.47768,0.943873,5.45579,1.17547,5.47768,1.31787,5.49422,1.4402,5.50529,1.61767,5.51085,1.70079,5.51085,1.92433,5.52758,2.04695,5.44492,2.26985,5.50529,2.34892,5.49422,2.55318,5.51085,2.74435,5.50529,2.78493,5.49422
47,2.48352,5.49975,2.34691,5.50529,2.19769,5.48318,2.04695,5.49422,1.8806,5.46125,1.72989,5.53879,1.53578,5.53879,1.34348,5.49975,1.21523,5.47219,1.03826,5.45035,0.857205,5.42329,0.670833,5.35417,0.43774,5.30218,0.301045,5.26132,0.29713,5.24616,0.261755,5.2512,0.313595,5.31767,0.52356,5.37525,0.749348,5.46125,0.850795,5.46672,1.03492,5.47219,1.26682,5.47768,1.35448,5.52199,1.5816,5.51085,1.66603,5.52758,1.8519,5.52199,1.96589,5.52199,2.19415,5.5557,2.34288,5.53318,2.4468,5.54442,2.55916,5.52199,2.73062,5.51641,2.83996
