Date and Time Started,2022-Apr-20 17:11:47
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,2.6068,5.33325,2.32097,5.31767,1.65092,5.41254,0.77951,5.22108,0.468094,5.24616,0.0908512,5.31767,0.105689,5.31767,0.0816981,5.33847,0.00781135,5.32805,0.0480735,5.3125,0.009617,5.31767,0.000863406,5.33847,0.0107602,5.27657,0.00221764,5.30734,0.489315,5.35417,0.00695939,5.31767,0.0269093,5.31767,0.00688182,5.23108,0.00952163,5.42329,0.11302,5.45035,0.638146,5.44492,0.918938,5.31767,0.958619,5.32286,0.0127642,5.34369,0.0854108,5.34369,1.58481,5.34892,0.703045,5.34369,1.62537,5.34369,2.1586,5.33325,2.1333,5.31767,2.3092,5.3125,2.68234,5.34892,2.70895
125,5.47768,2.37239,5.43408,1.89561,5.28167,1.1595,5.19624,1.9373,5.23108,0.201136,5.29704,0.0649208,5.33325,1.38365,5.38054,0.103247,5.32286,0.167749,5.28167,0.0306287,5.32286,0.0117291,5.3125,0.509018,5.33847,0.53689,5.35417,0.442171,5.33325,0.0316065,5.33325,0.00140637,5.32805,0.000536609,5.27657,0.00377788,5.43949,0.00241347,5.56702,0.00213245,5.46672,0.0655922,5.26639,0.0178937,5.30734,0.0309288,5.31767,0.0540284,5.33847,0.11403,5.32286,0.494634,5.35942,1.26917,5.36996,1.70398,5.35942,2.43697,5.32805,2.66273,5.27657,2.6916,5.33847,2.6784,5.31767
123,2.47227,5.31767,2.30238,5.27148,1.67935,5.17164,0.654826,5.22108,0.220478,5.27148,0.113419,5.35417,0.0135856,5.32286,0.0341599,5.32805,1.07845,5.33847,0.00162254,5.35417,0.762851,5.13758,0.0171511,5.34369,0.00692124,5.32805,0.0128201,5.31767,0.00482312,5.33847,0.00504311,5.30734,0.00543475,5.31767,0.000246688,5.27148,0.000605275,5.40718,0.0066949,5.34369,0.00177895,5.31767,0.0367094,5.27148,0.0403156,5.30218,0.0244361,5.33325,0.0570548,5.34892,0.118777,5.31767,0.525272,5.35942,1.35818,5.39116,2.22183,5.35417,2.64211,5.32286,2.54841,5.29704,2.65884,5.30218,2.81653
121,5.3125,2.32889,5.32286,1.93456,5.24616,0.953431,5.18637,0.508023,5.26639,0.12257,5.29191,0.0191831,5.32805,0.00434755,5.33847,0.00347397,5.32286,0.014861,5.31767,0.0204382,5.33847,7.50235e-05,5.36469,0.0018349,5.3125,0.00199257,5.32286,0.00592686,5.32286,0.00835177,5.33325,0.290384,5.31767,0.326493,5.29191,0.032812,5.38585,0.0231149,5.45035,0.00293228,5.44492,0.0200224,5.29191,0.00856667,5.32286,0.00805295,5.33325,0.0133872,5.30734,0.253023,5.32805,0.533638,5.33847,0.972099,5.38054,1.60201,5.35942,2.37342,5.33325,2.64981,5.34369,2.65367,5.32805,2.67446,5.33325
119,2.48578,5.33325,2.20034,5.29191,1.37252,5.22108,0.734039,5.21112,0.423221,5.3125,0.0489179,5.3125,1.42591,5.33847,0.00846621,5.32805,0.0132868,5.33325,0.00668981,5.35417,0.00115587,5.31767,0.00010427,5.3125,0.0313102,5.31767,0.000541695,5.33325,1.27159e-06,5.30734,1.27159e-06,5.33325,1.27159e-06,5.22608,0.000130973,5.2361,0.000803642,5.44492,2.54317e-06,5.42868,0.00151446,5.35942,0.000120801,5.27657,0.00256606,5.33847,0.00186414,5.37525,0.0324903,5.33847,0.0947854,5.33325,0.278749,5.35417,1.40573,5.36469,2.20389,5.33847,2.59689,5.33847,2.58337,5.32805,2.73747,5.33325,2.81653
117,5.33325,2.4457,5.3125,1.83571,5.24616,0.965738,5.26639,0.361864,5.27148,0.0813064,5.29191,0.086743,5.32286,0.0101066,5.33847,0.00193154,5.33325,1.01727e-05,5.32286,0.00624348,5.33325,0.0130579,5.32805,0.000586201,5.34369,9.53689e-05,5.3125,0.00156023,5.33847,0.00118385,5.28167,0.0030429,5.32805,0.00717428,5.30218,0.0110857,5.30218,0.00214516,5.55005,0.0165789,5.45035,0.0163818,5.29704,0.0752308,5.32805,0.076894,5.38585,0.0159622,5.33847,0.222128,5.34369,0.216493,5.33847,0.289614,5.40718,1.73814,5.38054,2.49145,5.34892,2.51903,5.35942,2.71434,5.32286,2.71704,5.32805
115,2.40478,5.33325,2.33887,5.28167,1.40718,5.20615,0.809674,5.27657,0.129034,5.30218,0.103062,5.34892,0.0140332,5.33325,0.0185651,5.33325,0.0182396,5.32286,0.0135691,5.31767,0.00745149,5.35417,0.0165141,5.34892,0.00365199,5.33325,0.0110946,5.33847,0.00195443,5.34369,0.45594,5.34369,1.27159e-06,5.33847,0.00208031,5.2361,0.0301518,5.53879,0.00410976,5.39649,0.0137713,5.39649,0.00764223,5.28167,0.0027746,5.29191,0.0420577,5.3125,0.062225,5.3125,0.100311,5.33847,0.43426,5.35942,1.14732,5.41254,1.65492,5.33325,2.00781,5.32286,2.64339,5.33847,2.71434,5.33325,2.70091
113,5.32805,2.36828,5.30734,1.78647,5.2361,0.89207,5.2361,0.409358,5.30218,0.0947377,5.30734,1.47641,5.33847,0.305678,5.30734,0.0436828,5.33325,0.920022,5.31767,0.721529,5.33847,0.00192391,5.33325,0.501216,5.35417,0.00812543,5.32286,0.00149538,5.3125,0.0254927,5.32805,0.0118766,5.3125,0.00277969,5.29704,0.0150276,5.37525,0.000183108,5.60703,0.0245123,5.41254,0.113445,5.22608,0.0120483,5.30218,0.0604003,5.34369,0.0336144,5.33325,0.340541,5.33847,0.338221,5.34892,1.09378,5.38054,1.63022,5.35417,2.40902,5.33325,2.55557,5.31767,2.6784,5.32286,2.68895,5.33847
111,2.39529,5.33847,2.10941,5.2512,1.27808,5.23108,0.517605,5.26132,0.150332,5.31767,0.0123941,5.33847,0.0712024,5.33847,0.0213512,5.3125,0.0116058,5.36469,0.032091,5.33325,0.0123318,5.32805,1.27159e-06,5.34369,0.000427253,5.33325,0.00529361,5.22608,1.27159e-06,5.34892,0.00241093,5.33325,3.6876e-05,5.33847,0.000244144,5.2361,0.327964,5.40718,2.54317e-05,5.43408,0.0197973,5.43408,0.090427,5.31767,0.00691107,5.3125,0.00629689,5.33325,0.0562181,5.30734,0.0827331,5.35417,0.40174,5.33847,0.503109,5.35942,1.87543,5.34369,2.19151,5.31767,2.64724,5.32805,2.69558,5.30734,2.86529
109,5.33325,2.28218,5.29704,1.70504,5.26639,0.836204,5.2361,0.233786,5.25626,0.0333931,5.32286,0.0126891,5.33847,0.000780753,5.32286,0.0244818,5.34892,0.00124997,5.32286,0.000236515,5.33325,0.00650034,5.33325,0.00210193,5.35417,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.3125,1.27159e-06,5.32286,0.00067394,5.24112,0.00586964,5.43949,0.00195188,5.49975,0.000303909,5.28167,0.00122581,5.29704,0.00223672,5.27657,0.0132868,5.35942,0.00595865,5.33325,0.0207065,5.34892,0.246747,5.34369,0.357599,5.37525,1.47164,5.36469,2.35196,5.34892,2.59689,5.32805,2.66143,5.34369,2.84885,5.33325
