Date and Time Started,2022-Apr-20 16:59:56
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,5.6128,2.5413,5.62436,2.35805,5.6888,2.00634,5.74264,1.54098,5.88497,1.13187,5.67698,0.578584,5.6652,0.399711,5.48318,0.334349,5.45035,0.183288,5.33325,0.103443,5.36469,0.085707,5.33325,0.0518146,5.32805,0.0569314,5.35942,0.0264553,5.39649,0.0487984,5.42868,0.0188245,5.29704,0.041076,5.40718,0.0656964,5.30218,0.0518476,5.35942,0.0749714,5.3125,0.0843541,5.32286,0.105164,5.33847,0.348516,5.35417,0.341115,5.34892,0.600269,5.33847,0.628669,5.35417,1.01416,5.33325,1.30123,5.34892,1.58988,5.32286,1.93799,5.38054,2.34791,5.33847,2.63066,5.38054
125,2.64339,5.67108,2.47004,5.63596,2.00929,5.73661,1.69974,5.84091,1.22176,5.83467,0.821241,5.64179,0.51997,5.5557,0.246881,5.43408,0.272572,5.39649,0.135079,5.35417,0.0728567,5.34892,0.0805676,5.35942,0.0485746,5.38054,0.0457198,5.38585,0.0294194,5.42329,0.0187724,5.40183,0.0277295,5.41791,0.0277765,5.34369,0.0362453,5.35417,0.0579347,5.32805,0.0699842,5.34369,0.0780868,5.33325,0.14366,5.33847,0.212417,5.33847,0.343518,5.34892,0.540664,5.33847,0.868519,5.34892,1.1399,5.37525,1.405,5.34369,1.79705,5.34369,2.22636,5.36469,2.33987,5.32286,2.58337
123,5.64762,2.58704,5.59554,2.15945,5.71859,1.99461,5.80984,1.56887,5.89768,1.09995,5.67698,0.617928,5.5841,0.557612,5.47219,0.257545,5.38054,0.14434,5.32805,0.114887,5.35417,0.112768,5.33325,0.0508138,5.30218,0.0375779,5.36469,0.0415147,5.35417,0.0532069,5.45035,0.0226787,5.36469,0.0195989,5.42329,0.0135284,5.3125,0.0277447,5.33325,0.026365,5.33325,0.0789972,5.32805,0.135974,5.32286,0.18372,5.32286,0.261454,5.35417,0.438232,5.32286,0.641594,5.33847,0.967449,5.34369,1.29844,5.33325,1.56125,5.33847,1.93661,5.29704,2.25021,5.32286,2.61179,5.36996
121,2.63447,5.61857,2.45119,5.76081,2.16459,5.7669,1.76113,5.84091,1.14684,5.74868,0.856129,5.6128,0.614729,5.52199,0.339292,5.47768,0.266975,5.36996,0.165062,5.38054,0.13757,5.41791,0.0816714,5.31767,0.0815455,5.36996,0.050679,5.3125,0.0449353,5.44492,0.0413354,5.38054,0.0429999,5.35942,0.0257725,5.35942,0.0672351,5.29704,0.0477455,5.31767,0.0754393,5.34369,0.111128,5.35942,0.228208,5.33325,0.274049,5.36469,0.382119,5.36996,0.521908,5.35417,0.958619,5.36996,1.1251,5.38585,1.46532,5.35417,1.65292,5.35942,2.04083,5.32805,2.45119,5.35942,2.64339
119,5.53879,2.63829,5.59554,2.18712,5.71859,1.81799,5.866,1.45401,5.84091,1.11227,5.63015,0.674228,5.54442,0.43669,5.46672,0.251,5.43408,0.245009,5.43408,0.174721,5.38585,0.107551,5.34369,0.0636085,5.36996,0.0739592,5.36996,0.0465807,5.36469,0.0490069,5.41791,0.0579245,5.33847,0.0347422,5.43408,0.0482274,5.30218,0.0836704,5.33325,0.092229,5.32286,0.116973,5.33325,0.188853,5.33847,0.218459,5.33325,0.345321,5.36996,0.510397,5.32286,0.709438,5.34369,0.944036,5.34369,1.24204,5.33847,1.57931,5.34892,1.87995,5.36469,2.20123,5.33847,2.48918,5.34369
117,2.62686,5.61857,2.29754,5.67108,2.0393,5.84091,1.5885,5.9297,1.08186,5.81603,0.676651,5.6128,0.471326,5.45579,0.392557,5.36996,0.183171,5.37525,0.136283,5.37525,0.0899771,5.35417,0.0897745,5.33325,0.0558913,5.33847,0.044494,5.35417,0.0326136,5.43408,0.0293889,5.42329,0.0471516,5.33325,0.0658656,5.3125,0.0427812,5.32805,0.0749154,5.35417,0.0893091,5.31767,0.114969,5.33847,0.145173,5.28679,0.156112,5.34369,0.372832,5.33847,0.462818,5.32286,0.717453,5.35417,1.03767,5.36469,1.38892,5.33847,1.65392,5.33325,2.01003,5.31767,2.41648,5.34369,2.67708
115,5.67698,2.55796,5.74868,2.12914,5.73661,1.86709,5.84716,1.45828,5.77299,0.930842,5.73661,0.659571,5.56702,0.438479,5.45035,0.294312,5.38054,0.180794,5.39116,0.168287,5.34369,0.138273,5.34892,0.0739694,5.37525,0.0747768,5.32286,0.0638819,5.36996,0.0345095,5.42868,0.0558836,5.33847,0.048909,5.44492,0.0550266,5.28679,0.0562931,5.33847,0.0924539,5.33847,0.102978,5.32805,0.118314,5.32286,0.222518,5.35942,0.293159,5.33325,0.471163,5.32286,0.615977,5.35942,0.910208,5.34369,1.17094,5.31767,1.51533,5.34892,1.82528,5.34892,2.18976,5.32286,2.59319,5.33325
113,2.66793,5.65347,2.34288,5.79136,2.02794,5.89768,1.48605,5.83467,1.13492,5.76081,0.952931,5.64179,0.584028,5.56135,0.490062,5.40183,0.260767,5.40183,0.245593,5.34892,0.144934,5.35942,0.0781758,5.34892,0.0629129,5.36469,0.0537079,5.35942,0.0354925,5.43408,0.044063,5.38054,0.0319905,5.40718,0.0365721,5.33325,0.0589927,5.34369,0.0928547,5.33325,0.1299,5.33325,0.163977,5.32286,0.219266,5.33847,0.357857,5.36996,0.434087,5.34892,0.526233,5.35942,0.772782,5.34892,1.02616,5.33847,1.34779,5.31767,1.70451,5.34369,1.91757,5.35417,2.33287,5.36996,2.64339
111,5.73059,2.56036,5.7126,2.12252,5.79136,1.7504,5.96206,1.40754,5.78522,0.890615,5.64179,0.653964,5.53879,0.45284,5.47768,0.276519,5.42329,0.255641,5.39116,0.171183,5.43408,0.128518,5.36996,0.117049,5.32286,0.0546273,5.35417,0.0610081,5.41254,0.0357671,5.42868,0.0546858,5.33847,0.0443389,5.40183,0.0576613,5.3125,0.0536024,5.33847,0.0888673,5.31767,0.102221,5.32286,0.0996651,5.33325,0.263523,5.33847,0.254948,5.34369,0.327668,5.35417,0.645385,5.35417,0.866728,5.33847,1.17396,5.33325,1.43831,5.34369,1.78589,5.34892,2.1603,5.33847,2.48013,5.33325
109,2.64724,5.84091,2.43915,5.67698,1.82042,5.87863,1.48808,5.89768,0.973138,5.75474,0.812565,5.64762,0.41189,5.50529,0.268828,5.43949,0.233927,5.41254,0.20642,5.34369,0.111411,5.35417,0.079366,5.33847,0.0596017,5.38585,0.0306757,5.35942,0.0223239,5.44492,0.0209583,5.39116,0.0226507,5.42329,0.0467486,5.29191,0.053624,5.32286,0.0696244,5.33847,0.100882,5.32805,0.114099,5.33847,0.162799,5.33325,0.185253,5.29704,0.293916,5.34892,0.385981,5.35417,0.585845,5.32805,0.964034,5.32805,1.33986,5.31767,1.57294,5.32286,2.00266,5.33847,2.44024,5.40183,2.59812
