Date and Time Started,2022-Apr-20 16:41:28
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
107,5.34369,2.56397,5.48318,2.27742,5.9297,2.0355,6.14314,0.830103,5.53879,0.415052,5.48318,0.0633516,5.31767,0.00479896,5.33325,0.00013606,5.31767,1.27159e-06,5.35942,1.27159e-06,5.30218,1.27159e-06,5.30734,1.27159e-06,5.34369,1.27159e-06,5.40718,1.27159e-06,5.28679,1.27159e-06,5.29704,1.27159e-06,5.42868,1.27159e-06,5.38054,1.27159e-06,5.35942,1.27159e-06,5.33325,1.27159e-06,5.3125,5.97645e-05,5.30218,0.000764223,5.33325,0.00610997,5.33325,0.0335775,5.33325,0.148727,5.29704,0.469543,5.32805,0.77322,5.36469,1.27808,5.33847,1.73538,5.33847,2.23638,5.33325,2.63447,5.31767,2.66143,5.29704
105,2.66532,5.37525,2.29754,5.67108,2.04771,6.12935,1.36497,5.80367,0.606401,5.38585,0.153514,5.33847,0.0160881,5.32286,0.000738791,5.30218,1.39874e-05,5.34369,1.27159e-06,5.30734,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.35942,1.27159e-06,5.36469,1.27159e-06,5.28167,1.27159e-06,5.33325,1.27159e-06,5.43949,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.29704,7.62951e-06,5.33325,0.000147504,5.3125,0.00151064,5.32805,0.0124158,5.29704,0.0622568,5.33325,0.232959,5.35417,0.577421,5.34369,0.980652,5.34369,1.56662,5.33847,1.94628,5.3125,2.38067,5.32805,2.66273,5.32805,2.6916
103,5.36469,2.55796,5.55005,2.16975,5.92326,1.70345,6.1709,0.925479,5.91685,0.356316,5.39649,0.047364,5.34369,0.00335826,5.30734,8.51962e-05,5.34369,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.39116,1.27159e-06,5.30734,1.27159e-06,5.3125,1.27159e-06,5.45579,1.27159e-06,5.38585,1.27159e-06,5.32286,1.27159e-06,5.3125,1.27159e-06,5.32286,5.08634e-05,5.32286,0.000437425,5.32286,0.00368124,5.31767,0.0249294,5.33325,0.114468,5.32286,0.333715,5.34892,0.683939,5.34892,1.12118,5.33325,1.58988,5.33325,2.14335,5.3125,2.54248,5.33847,2.67446,5.34892
101,2.6193,5.52199,2.19327,5.72458,1.89167,6.18488,1.25373,5.64179,0.435333,5.65347,0.117951,5.32805,0.0112573,5.36469,0.000442512,5.35417,8.9011e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.33847,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.39116,1.27159e-06,5.46125,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.30734,2.54317e-06,5.32805,6.86656e-05,5.32805,0.000939701,5.32805,0.00691997,5.33847,0.0420246,5.35417,0.177706,5.32286,0.496703,5.33847,0.994039,5.34369,1.38822,5.32805,2.11022,5.32805,2.51439,5.32286,2.61179,5.31767,2.68498
99,5.37525,2.60556,5.5841,2.20567,5.97511,1.52082,6.1709,0.6517,5.85343,0.26183,5.43408,0.0352242,5.3125,0.00193917,5.33847,4.06907e-05,5.33847,1.27159e-06,5.3125,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.35417,1.27159e-06,5.36469,1.27159e-06,5.28167,1.27159e-06,5.30734,1.27159e-06,5.43949,1.27159e-06,5.37525,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.34892,1.39874e-05,5.31767,0.000225071,5.33325,0.00216932,5.33325,0.0138412,5.34892,0.0800259,5.31767,0.295634,5.34369,0.637029,5.32805,1.33201,5.31767,1.81316,5.33325,2.37239,5.33325,2.5846,5.31767,2.67577,5.32286
97,2.57606,5.64762,2.34388,5.79136,1.8989,6.19892,0.877309,6.09515,0.461293,5.63015,0.0994854,5.36469,0.007688,5.32805,0.000278477,5.31767,3.81476e-06,5.32805,1.27159e-06,5.3125,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.37525,1.27159e-06,5.30218,1.27159e-06,5.29191,1.27159e-06,5.43949,1.27159e-06,5.38054,1.27159e-06,5.31767,1.27159e-06,5.30734,5.08634e-06,5.3125,2.41601e-05,5.33325,0.000460314,5.33325,0.00462984,5.35942,0.0304545,5.34369,0.150722,5.33325,0.424868,5.33325,0.809794,5.36996,1.24148,5.34369,1.70132,5.3125,2.48918,5.37525,2.60432,5.33847,2.7103
95,5.38585,2.48239,5.55005,2.06396,6.08835,1.48484,6.20597,0.79321,5.39649,0.177943,5.44492,0.0264998,5.33847,0.00134915,5.33325,3.30612e-05,5.33847,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.41791,1.27159e-06,5.31767,1.27159e-06,5.3125,1.27159e-06,5.41791,1.27159e-06,5.42329,1.27159e-06,5.32286,1.27159e-06,5.3125,1.27159e-06,5.3125,3.81476e-06,5.33847,8.64678e-05,5.31767,0.00114061,5.30734,0.0105567,5.34369,0.0558684,5.33325,0.244713,5.32805,0.629684,5.36469,0.957107,5.35417,1.45867,5.32805,1.99243,5.37525,2.52953,5.33325,2.65109,5.31767
93,2.65754,5.5784,2.34994,5.9426,1.71522,6.19189,1.19843,5.92326,0.353205,5.34892,0.0680552,5.35942,0.00604384,5.33847,0.000194553,5.32805,1.27159e-06,5.3125,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.34892,1.27159e-06,5.37525,1.27159e-06,5.30218,1.27159e-06,5.35942,1.27159e-06,5.43408,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.3125,2.28885e-05,5.33847,0.000279749,5.3125,0.00276315,5.33325,0.0213156,5.34369,0.107566,5.33325,0.344341,5.34892,0.952433,5.34369,1.28168,5.31767,1.93114,5.33847,2.25021,5.34369,2.55676,5.32805,2.73473
91,5.39649,2.42077,5.80984,1.81076,6.04121,1.37183,6.24857,0.575838,5.6652,0.191374,5.33325,0.0185295,5.33325,0.000807457,5.33847,5.08634e-06,5.3125,1.27159e-06,5.36996,1.27159e-06,5.3125,1.27159e-06,5.33847,1.27159e-06,5.34369,1.27159e-06,5.37525,1.27159e-06,5.26639,1.27159e-06,5.28679,1.27159e-06,5.42329,1.27159e-06,5.36469,1.27159e-06,5.35942,1.27159e-06,5.32805,1.27159e-06,5.30218,2.54317e-06,5.33325,3.6876e-05,5.32805,0.000691742,5.31767,0.00561278,5.34369,0.0390949,5.35942,0.168739,5.33325,0.47576,5.35942,0.958787,5.32805,1.42591,5.33325,2.02569,5.34369,2.41221,5.30734,2.65754,5.30734
89,2.46113,5.53318,2.28983,5.80984,1.66858,6.18488,0.789084,5.91044,0.420193,5.43949,0.0550749,5.33847,0.00397498,5.33847,9.66405e-05,5.30218,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.30734,1.27159e-06,5.33325,1.27159e-06,5.34369,1.27159e-06,5.41254,1.27159e-06,5.31767,1.27159e-06,5.36996,1.27159e-06,5.43949,1.27159e-06,5.3125,1.27159e-06,5.31767,1.27159e-06,5.31767,1.27159e-06,5.31767,8.9011e-06,5.31767,0.000116986,5.33325,0.00181074,5.33847,0.0140904,5.33325,0.0768076,5.33325,0.279562,5.30734,0.68514,5.33325,1.13942,5.34892,1.60342,5.29704,2.13915,5.32805,2.52485,5.33847,2.76519
87,5.45035,2.21822,5.63596,2.11349,6.12248,1.28349,5.9426,0.711008,5.5784,0.136303,5.32805,0.0130579,5.34369,0.000530251,5.3125,2.41601e-05,5.32286,1.27159e-06,5.32286,1.27159e-06,5.30734,1.27159e-06,5.30734,1.27159e-06,5.32286,1.27159e-06,5.39116,1.27159e-06,5.30734,1.27159e-06,5.30734,1.27159e-06,5.45579,1.27159e-06,5.42329,1.27159e-06,5.32286,1.27159e-06,5.30734,1.27159e-06,5.33325,1.27159e-06,5.36469,2.67033e-05,5.30734,0.000338242,5.32286,0.00410468,5.33325,0.0286857,5.30734,0.138298,5.31767,0.400062,5.32805,0.796333,5.33847,1.40104,5.32805,1.85504,5.33325,2.50172,5.32805,2.69027,5.29704
85,2.52368,5.5557,2.21462,6.10878,1.5617,6.1709,0.875341,5.87863,0.298364,5.45579,0.043066,5.33847,0.00289158,5.32286,5.34066e-05,5.31767,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.35417,1.27159e-06,5.33325,1.27159e-06,5.36996,1.27159e-06,5.29704,1.27159e-06,5.30734,1.27159e-06,5.42329,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.33847,1.27159e-06,5.32286,2.54317e-06,5.33325,6.99372e-05,5.32286,0.00095496,5.31767,0.00881844,5.32286,0.0577999,5.33325,0.230064,5.35417,0.579997,5.32805,1.15168,5.32805,1.51744,5.33325,2.07415,5.32286,2.6193,5.32805,2.74849
83,5.52199,2.25858,5.88497,2.02945,6.10878,1.3833,6.01459,0.609583,5.5784,0.110904,5.36469,0.00987513,5.35942,0.000425981,5.33847,7.62951e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.29704,1.27159e-06,5.28167,1.27159e-06,5.38585,1.27159e-06,5.39649,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-05,5.32286,0.000195824,5.32805,0.00248595,5.31767,0.0203225,5.32805,0.113568,5.32286,0.35098,5.34369,0.81499,5.39116,1.47801,5.33325,1.76682,5.33325,2.3092,5.33325,2.69425,5.33325
81,2.46446,5.5557,2.06553,6.16394,1.49255,6.14314,0.788856,5.70664,0.242561,5.32805,0.0331273,5.28679,0.0018616,5.31767,3.30612e-05,5.33847,1.27159e-06,5.34369,1.27159e-06,5.29704,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.35417,1.27159e-06,5.41254,1.27159e-06,5.30734,1.27159e-06,5.32286,1.27159e-06,5.46125,1.27159e-06,5.33847,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.31767,2.79749e-05,5.32286,0.000485746,5.33325,0.0060591,5.3125,0.0424455,5.30734,0.179046,5.32805,0.555852,5.33325,0.928942,5.34892,1.5617,5.32805,1.99826,5.32805,2.60432,5.35417,2.80928
79,5.53879,2.20924,6.12935,1.47124,6.28452,0.978894,6.17788,0.535942,5.6652,0.0896183,5.35417,0.00759263,5.32805,0.000265761,5.33325,2.54317e-06,5.32805,1.27159e-06,5.37525,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.40718,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.43949,1.27159e-06,5.39116,1.27159e-06,5.33847,1.27159e-06,5.30218,1.27159e-06,5.33847,1.27159e-06,5.3125,2.54317e-06,5.33325,0.000132245,5.34369,0.0014814,5.35417,0.0136912,5.33325,0.0815035,5.32805,0.317773,5.33847,0.769949,5.35417,1.35852,5.34892,1.87093,5.32805,2.24005,5.30734,2.69958,5.31767
77,2.48804,5.74264,1.73098,6.21303,1.4274,6.20597,0.880705,5.63015,0.210656,5.52758,0.0249421,5.31767,0.0013873,5.33847,3.6876e-05,5.32286,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.42329,1.27159e-06,5.29704,1.27159e-06,5.33847,1.27159e-06,5.42329,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-05,5.3125,0.000333155,5.33325,0.00364436,5.33325,0.0272984,5.33847,0.142235,5.34892,0.50094,5.34369,1.09862,5.34369,1.43302,5.32286,1.94905,5.34892,2.4348,5.33847,2.83701
75,5.61857,1.9917,6.16394,1.73538,6.29176,1.11888,6.00137,0.394086,5.45035,0.06878,5.32805,0.005258,5.31767,0.000102998,5.32805,2.54317e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.3125,1.27159e-06,5.40183,1.27159e-06,5.29704,1.27159e-06,5.32286,1.27159e-06,5.43408,1.27159e-06,5.38585,1.27159e-06,5.36996,1.27159e-06,5.32805,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.30734,6.23077e-05,5.33325,0.000935887,5.31767,0.00945551,5.33325,0.0599451,5.32805,0.261229,5.34369,0.660369,5.33847,1.09007,5.34369,1.60814,5.33325,2.33088,5.33847,2.61554,5.33847
73,2.61054,5.73059,1.85883,6.27009,1.30997,6.14314,0.790683,5.61857,0.167108,5.36996,0.0171066,5.32805,0.000893924,5.33325,1.27159e-05,5.34369,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.30734,1.27159e-06,5.36996,1.27159e-06,5.30218,1.27159e-06,5.35942,1.27159e-06,5.42868,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.33847,8.9011e-06,5.30734,0.000147504,5.32805,0.00255334,5.33325,0.0208426,5.33325,0.1151,5.34369,0.404088,5.33325,1.00966,5.34892,1.34348,5.33847,2.16202,5.3125,2.58827,5.33325,2.91889
71,5.79136,2.18275,5.99479,1.60956,6.34292,0.736315,5.89768,0.317958,5.34892,0.049958,5.32286,0.00355917,5.33325,0.000106813,5.30734,1.27159e-06,5.32805,1.27159e-06,5.29191,1.27159e-06,5.33325,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.40718,1.27159e-06,5.33325,1.27159e-06,5.28679,1.27159e-06,5.42868,1.27159e-06,5.36469,1.27159e-06,5.33325,1.27159e-06,5.34892,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.33847,3.17896e-05,5.34892,0.000532794,5.30218,0.00582386,5.32805,0.0454236,5.32286,0.211808,5.33325,0.608157,5.35942,1.10641,5.31767,1.70557,5.34892,2.11594,5.34369,2.69292,5.33847
69,2.61304,5.91685,1.81497,6.30629,1.46375,6.14314,0.722866,5.6888,0.132115,5.32805,0.0123776,5.34369,0.000592559,5.34892,1.39874e-05,5.37525,1.27159e-06,5.31767,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.34892,1.27159e-06,5.38585,1.27159e-06,5.29704,1.27159e-06,5.32286,1.27159e-06,5.41791,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.36469,1.27159e-06,5.31767,1.27159e-06,5.32286,8.51962e-05,5.32286,0.00145469,5.35417,0.0138552,5.33325,0.0814679,5.34369,0.372096,5.35942,0.889889,5.33325,1.20107,5.33325,1.80358,5.31767,2.54248,5.36469,2.933
67,5.79751,2.11758,6.1709,1.52251,6.10196,0.68471,5.77299,0.272002,5.32286,0.0409984,5.34892,0.00236769,5.33847,6.61224e-05,5.31767,1.27159e-06,5.30734,1.27159e-06,5.30734,1.27159e-06,5.28167,1.27159e-06,5.31767,1.27159e-06,5.34369,1.27159e-06,5.37525,1.27159e-06,5.29704,1.27159e-06,5.31767,1.27159e-06,5.43949,1.27159e-06,5.34892,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.32286,5.08634e-06,5.32805,0.000296279,5.34369,0.00359986,5.31767,0.0314552,5.32805,0.151357,5.33847,0.499109,5.34892,0.97907,5.33325,1.50158,5.32286,2.13999,5.35942,2.72654,5.35417
65,2.23822,6.00137,1.83757,6.32822,1.4014,5.69473,0.465739,5.50529,0.108294,5.38054,0.00956614,5.33325,0.00028865,5.35942,3.81476e-06,5.32286,1.27159e-06,5.35942,1.27159e-06,5.31767,1.27159e-06,5.34369,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.40718,1.27159e-06,5.31767,1.27159e-06,5.38585,1.27159e-06,5.42868,1.27159e-06,5.34369,1.27159e-06,5.31767,1.27159e-06,5.30734,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.32805,4.19623e-05,5.32286,0.000684113,5.33325,0.00963226,5.32805,0.0619949,5.32286,0.286529,5.33325,0.732071,5.35417,1.16594,5.34369,1.71199,5.32805,2.56517,5.35942,3.02395
63,5.89132,2.15519,6.24143,1.68713,6.2773,0.643181,5.75474,0.244111,5.43408,0.0314183,5.32805,0.0018527,5.28167,4.32339e-05,5.33325,1.27159e-06,5.3125,1.27159e-06,5.3125,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.36996,1.27159e-06,5.32805,1.27159e-06,5.29704,1.27159e-06,5.36996,1.27159e-06,5.41791,1.27159e-06,5.31767,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.3125,1.27159e-06,5.33325,1.14443e-05,5.32286,0.000139874,5.32805,0.0026805,5.33325,0.0217352,5.30734,0.124606,5.32286,0.417112,5.32805,1.03042,5.35417,1.42146,5.34369,2.01077,5.34369,2.5846,5.35417
61,2.286,5.87231,1.72171,6.25573,0.863712,5.98165,0.486396,5.5727,0.0819168,5.33325,0.00655884,5.33325,0.000250502,5.34369,6.35793e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.26132,1.27159e-06,5.3125,1.27159e-06,5.43408,1.27159e-06,5.36469,1.27159e-06,5.31767,1.27159e-06,5.36469,1.27159e-06,5.3125,1.27159e-06,5.34892,1.27159e-06,5.3125,7.62951e-06,5.32286,0.000399278,5.33325,0.00612523,5.34369,0.0444864,5.34892,0.204342,5.34892,0.635103,5.38585,1.13895,5.34369,1.61911,5.33325,2.44351,5.34369,2.8563
59,5.98165,2.21732,6.2773,1.58527,6.24143,0.729431,5.78522,0.176608,5.36469,0.022638,5.33325,0.00131736,5.32286,5.97645e-05,5.33325,1.27159e-06,5.34369,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.3125,1.27159e-06,5.3125,1.27159e-06,5.39649,1.27159e-06,5.29704,1.27159e-06,5.30734,1.27159e-06,5.47219,1.27159e-06,5.41254,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.35417,1.27159e-06,5.32805,1.27159e-06,5.33847,3.81476e-06,5.32286,0.000105542,5.32286,0.00124615,5.32286,0.0147313,5.29704,0.0937924,5.32286,0.39174,5.34369,0.856936,5.32805,1.3201,5.33325,2.14587,5.33847,2.6332,5.33847
