Date and Time Started,2022-Apr-20 16:52:49
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,5.63596,2.28218,5.61857,2.13497,5.63596,1.78647,5.43949,1.63364,5.56702,1.46493,5.58982,1.42554,5.40718,1.27183,5.5784,1.00225,5.42868,0.90583,5.49422,0.731091,5.45035,0.71212,5.43408,0.662291,5.38054,0.742118,5.34369,0.684625,5.32286,0.686604,5.37525,0.72652,5.48869,0.705041,5.41791,0.761256,5.44492,0.914323,5.49975,1.08037,5.43949,1.24715,5.58982,1.40537,5.59554,1.58251,5.58982,1.76056,5.60128,1.92773,5.41791,2.07494,5.40183,2.19415,5.65347,2.41221,5.65347,2.61805,5.44492,2.76659,5.63596,2.93774,5.41254,2.97616,5.41791
125,2.31115,5.45035,2.06474,5.6128,1.89364,5.5784,1.72989,5.60128,1.54185,5.5841,1.55724,5.58982,1.2193,5.47768,1.05125,5.5557,0.917395,5.50529,0.729821,5.48318,0.713889,5.37525,0.651234,5.43949,0.74648,5.39649,0.686001,5.38585,0.672733,5.32286,0.68514,5.43949,0.716982,5.41791,0.708425,5.35417,0.838258,5.53879,1.03062,5.61857,1.18107,5.60128,1.36055,5.59554,1.49582,5.59554,1.67626,5.61857,1.83448,5.63596,2.00929,5.64179,2.18888,5.67108,2.36111,5.60703,2.53422,5.48869,2.71299,5.64179,2.78351,5.65347,3.04418,5.65347,3.0561
123,5.40183,2.22002,5.55005,1.95533,5.60128,1.81678,5.60703,1.63952,5.41791,1.61004,5.40183,1.45633,5.5784,1.26594,5.56702,1.14348,5.45579,0.886279,5.51085,0.764239,5.47219,0.633262,5.46125,0.642047,5.31767,0.681719,5.37525,0.704496,5.35942,0.724592,5.38585,0.774426,5.45579,0.712027,5.40183,0.7511,5.48318,0.930208,5.52758,1.1015,5.43949,1.26447,5.5841,1.42852,5.58982,1.58665,5.61857,1.77313,5.63596,1.9062,5.61857,2.08286,5.55005,2.23364,5.65933,2.39949,5.61857,2.60432,5.5557,2.76659,5.62436,2.97778,5.65933,2.97292,5.41254
121,2.24005,5.63596,2.18101,5.43408,1.98808,5.53318,1.72279,5.6128,1.63462,5.60703,1.43566,5.52199,1.39924,5.42329,1.04542,5.42868,0.991332,5.53879,0.875762,5.46672,0.752549,5.48869,0.67108,5.39649,0.631577,5.40718,0.648066,5.38585,0.760408,5.33325,0.722483,5.43949,0.769515,5.46672,0.70169,5.43949,0.868105,5.5841,0.987925,5.5784,1.23642,5.62436,1.36021,5.53879,1.58619,5.64762,1.69499,5.52758,1.82773,5.63596,1.99461,5.6652,2.1758,5.64762,2.35297,5.64762,2.52836,5.64762,2.5496,5.40718,2.85332,5.42329,3.02227,5.61857,3.21061
119,5.5784,2.13915,5.53879,2.0287,5.61857,1.81076,5.64179,1.64051,5.60703,1.61623,5.5784,1.4421,5.5557,1.14157,5.52758,0.97592,5.50529,0.80597,5.38585,0.661809,5.45035,0.621585,5.39116,0.615144,5.34369,0.737708,5.42868,0.632089,5.3125,0.667798,5.37525,0.641218,5.43408,0.659412,5.40183,0.750481,5.46125,0.909148,5.50529,1.08812,5.62436,1.24658,5.5784,1.41851,5.48869,1.56617,5.50529,1.75434,5.43408,1.91086,5.55005,2.08604,5.60703,2.22908,5.6128,2.43915,5.63596,2.61679,5.64179,2.75542,5.40183,2.9409,5.40718,3.05098,5.65933
117,2.24558,5.42868,2.08445,5.64762,1.9042,5.48869,1.72715,5.54442,1.5537,5.60128,1.38259,5.44492,1.2193,5.42868,1.06353,5.47219,0.903283,5.39649,0.724208,5.45579,0.618909,5.39649,0.601459,5.34892,0.634439,5.34369,0.617369,5.33325,0.672071,5.32805,0.629104,5.35942,0.636065,5.40183,0.675229,5.41254,0.870735,5.47219,0.98864,5.53318,1.14588,5.5841,1.31692,5.42868,1.49746,5.44492,1.66147,5.42868,1.82528,5.61857,1.98735,5.58982,2.15774,5.65347,2.33088,5.64179,2.52019,5.41791,2.61679,5.44492,2.85183,5.64179,3.04248,5.62436,3.05439
115,5.5784,2.14419,5.64179,1.99461,5.59554,1.94558,5.56135,1.75546,5.62436,1.56528,5.42868,1.31091,5.43949,1.13023,5.5841,1.08251,5.52758,0.941595,5.49422,0.728361,5.44492,0.675897,5.41791,0.659173,5.34892,0.599215,5.33325,0.608835,5.34369,0.703316,5.33325,0.646149,5.48318,0.631139,5.41791,0.760514,5.49975,0.909753,5.5557,1.11182,5.60128,1.24402,5.60703,1.41777,5.5841,1.57566,5.61857,1.78706,5.62436,1.92162,5.64762,2.09725,5.46672,2.24466,5.44492,2.39423,5.61857,2.57728,5.64179,2.70225,5.65933,2.81218,5.64762,3.12071,5.54442
113,2.31017,5.5727,2.22002,5.42329,1.87865,5.60128,1.74036,5.40718,1.56259,5.63596,1.37494,5.51085,1.23084,5.5557,1.05226,5.5727,0.884413,5.49975,0.725748,5.48869,0.601592,5.36469,0.64822,5.38054,0.584842,5.35942,0.587042,5.32805,0.597446,5.29704,0.633042,5.43949,0.605594,5.49422,0.702592,5.45035,0.844219,5.56135,0.990973,5.42329,1.21658,5.62436,1.32877,5.5784,1.50822,5.42329,1.67215,5.61857,1.82895,5.46125,1.97871,5.49422,2.09725,5.65347,2.33887,5.61857,2.496,5.6652,2.62308,5.65933,2.73473,5.54442,3.0156,5.64179,3.2125
111,5.5727,2.14251,5.63015,1.97086,5.51641,1.81678,5.49975,1.63315,5.42868,1.61959,5.41791,1.30589,5.41254,1.143,5.50529,0.966251,5.51641,0.79471,5.47768,0.652323,5.43408,0.599676,5.46125,0.639491,5.36469,0.5981,5.33847,0.612179,5.30734,0.668206,5.3125,0.588497,5.42329,0.611699,5.44492,0.73394,5.44492,0.906432,5.55005,1.07041,5.5727,1.23866,5.6128,1.40863,5.41791,1.57294,5.62436,1.74648,5.64179,1.92095,5.62436,2.09003,5.63596,2.27742,5.63596,2.43263,5.62436,2.61805,5.63596,2.7708,5.64762,2.93774,5.65933,3.09595,5.42868
109,2.23455,5.67108,2.05079,5.63015,1.87995,5.65933,1.90354,5.41254,1.55237,5.47219,1.39211,5.59554,1.22725,5.59554,1.05247,5.53318,0.88384,5.51085,0.875762,5.40183,0.707783,5.47219,0.584153,5.35417,0.644852,5.34892,0.56758,5.31767,0.575171,5.28679,0.576203,5.43949,0.582223,5.42868,0.661569,5.41254,0.81317,5.42329,0.97907,5.40183,1.14974,5.49422,1.31819,5.5841,1.48202,5.60703,1.67574,5.6128,1.82651,5.65933,1.99316,5.68288,2.18625,5.65347,2.35399,5.65347,2.40584,5.40718,2.69691,5.58982,2.86379,5.63596,3.0156,5.61857,3.19371
