Date and Time Started,2022-Apr-20 17:00:27
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,2.42938,5.53318,2.33187,5.62436,1.89627,5.68288,1.55769,5.6652,1.25719,5.65933,0.758823,5.50529,0.415209,5.45579,0.356618,5.41254,0.242281,5.41791,0.166573,5.34892,0.10459,5.35417,0.0889498,5.35417,0.0985074,5.34369,0.0766473,5.33325,0.0567089,5.33847,0.0528827,5.32286,0.0588617,5.55005,0.0778859,5.24616,0.102967,5.36469,0.092346,5.38054,0.103718,5.33325,0.233897,5.33847,0.354903,5.31767,0.359175,5.31767,0.546726,5.32286,0.850662,5.38585,1.16993,5.35417,1.53105,5.36469,1.90354,5.35417,2.23273,5.34892,2.53894,5.33325,2.5895,5.33325,2.71704
125,5.52758,2.45009,5.5727,2.20567,5.60703,1.73925,5.73661,1.36259,5.69473,0.996942,5.5727,0.692086,5.46125,0.41839,5.43949,0.309805,5.39116,0.227192,5.36469,0.145084,5.33325,0.116911,5.37525,0.116753,5.32805,0.0777142,5.33325,0.0911941,5.33325,0.0782279,5.30734,0.0634941,5.52758,0.051695,5.47219,0.0824394,5.2361,0.109591,5.40183,0.114386,5.34892,0.180549,5.33325,0.244209,5.38585,0.372604,5.34892,0.386118,5.35942,0.617369,5.35942,0.955599,5.33325,1.28925,5.35417,1.67164,5.33325,2.01522,5.35417,2.49031,5.33325,2.51207,5.32286,2.80208,5.3125
123,2.50861,5.51641,2.34691,5.5784,1.96166,5.69473,1.62199,5.76081,1.22835,5.67698,0.530321,5.53318,0.490546,5.41791,0.243958,5.36996,0.239476,5.36996,0.164026,5.34369,0.114744,5.37525,0.0802154,5.3125,0.0705145,5.34892,0.0811691,5.32286,0.0731072,5.31767,0.0466278,5.31767,0.0588477,5.5727,0.0663551,5.24616,0.0703466,5.35942,0.0997543,5.35942,0.0995452,5.34369,0.171737,5.33847,0.306605,5.35417,0.334758,5.33847,0.539863,5.33325,0.708793,5.34369,1.08294,5.34892,1.42109,5.35417,1.82712,5.33847,2.24005,5.35942,2.50172,5.36469,2.75403,5.35417,2.7361
121,5.42329,2.42938,5.53879,2.22999,5.69473,1.68818,5.74264,1.28773,5.70068,0.861124,5.60128,0.613141,5.47219,0.303049,5.42868,0.260394,5.40183,0.28493,5.40183,0.141494,5.39116,0.143574,5.36996,0.0985056,5.33847,0.0584891,5.34369,0.0679077,5.32805,0.0488696,5.29704,0.0387287,5.42329,0.0437044,5.42329,0.0465654,5.2512,0.0797856,5.39649,0.0770657,5.33847,0.0903343,5.3125,0.136956,5.33325,0.165112,5.34892,0.341349,5.35942,0.630265,5.34369,0.879853,5.34892,1.22258,5.35417,1.65593,5.32805,2.05929,5.33847,2.389,5.34369,2.55199,5.37525,2.73062,5.32286
119,2.58582,5.52758,2.39844,5.55005,2.01151,5.7669,1.58942,5.79751,1.0279,5.61857,0.742421,5.48869,0.391712,5.45035,0.257606,5.37525,0.202681,5.38054,0.154986,5.38585,0.151895,5.37525,0.0833613,5.34369,0.0456359,5.33325,0.0417029,5.35942,0.0693484,5.32805,0.0440744,5.38585,0.039058,5.56702,0.0344256,5.22608,0.0727957,5.32286,0.079207,5.36469,0.113471,5.33847,0.209259,5.32805,0.242184,5.33847,0.310598,5.36469,0.460088,5.29704,0.799129,5.33325,1.04522,5.34892,1.36123,5.35942,1.83942,5.34892,2.24373,5.34369,2.54604,5.34369,2.71299,5.35942,2.92671
117,5.50529,2.41008,5.51641,2.08684,5.6652,1.60295,5.76081,1.2856,5.69473,0.803953,5.52758,0.47027,5.43949,0.237735,5.36469,0.286289,5.40183,0.234308,5.34369,0.160403,5.38054,0.0822474,5.35417,0.0582869,5.32805,0.0682422,5.38585,0.051573,5.3125,0.0767745,5.33325,0.0459411,5.44492,0.0365759,5.40183,0.039484,5.2361,0.0658974,5.40183,0.0741945,5.32805,0.093978,5.33325,0.153609,5.32286,0.174615,5.32286,0.377497,5.35417,0.635768,5.34369,0.728944,5.36469,1.17928,5.33847,1.61146,5.34369,1.91892,5.34369,2.27457,5.36469,2.496,5.34892,2.50746,5.33325
115,2.41862,5.5841,2.21014,5.64179,1.82895,5.74868,1.52294,5.6888,1.00409,5.65347,0.625716,5.45579,0.374186,5.42329,0.244253,5.36469,0.21452,5.36469,0.103568,5.38585,0.0799662,5.34892,0.0824114,5.36469,0.0698507,5.32286,0.0329976,5.33325,0.050089,5.33847,0.0257102,5.33325,0.0379187,5.5841,0.0288396,5.21609,0.0565334,5.34892,0.0508532,5.36996,0.090601,5.34892,0.159035,5.34892,0.142213,5.38054,0.245781,5.37525,0.375628,5.34369,0.606065,5.33325,0.926892,5.31767,1.3812,5.33847,1.80537,5.34892,2.14167,5.32805,2.48578,5.34892,2.53776,5.34369,2.79777
113,5.49975,2.40161,5.60128,2.05387,5.70068,1.76797,5.74264,1.20531,5.5784,0.745869,5.51641,0.441099,5.39116,0.293821,5.41791,0.166502,5.42868,0.180651,5.36996,0.0994274,5.34369,0.0989214,5.37525,0.0607207,5.34369,0.0660945,5.35942,0.0442423,5.28167,0.0615892,5.33325,0.0413659,5.44492,0.0434628,5.36996,0.0654269,5.26132,0.0797615,5.42868,0.109024,5.35942,0.127608,5.32286,0.112829,5.32805,0.220052,5.33325,0.269093,5.3125,0.422632,5.32286,0.730016,5.31767,0.997306,5.33325,1.47045,5.33847,1.93387,5.35942,2.26326,5.33325,2.47115,5.32286,2.7279,5.36996
111,2.40161,5.52758,2.31999,5.58982,1.72279,5.70068,1.31692,5.6128,0.923601,5.56702,0.567521,5.46672,0.355782,5.39649,0.279391,5.36469,0.141759,5.35942,0.084414,5.41791,0.0661212,5.38054,0.084185,5.32805,0.0621881,5.34892,0.0257687,5.36469,0.058896,5.31767,0.0346609,5.34892,0.0425816,5.5727,0.0440312,5.19624,0.0595839,5.37525,0.0954113,5.36469,0.0783144,5.33847,0.146156,5.33847,0.136774,5.32805,0.312661,5.33847,0.30176,5.35417,0.628308,5.35417,0.855727,5.33847,1.27569,5.33847,1.69604,5.33847,2.02569,5.36996,2.38171,5.35942,2.63701,5.31767,2.74159
109,5.53318,2.36623,5.59554,2.11267,5.67698,1.58114,5.72458,1.06457,5.67698,0.669107,5.5557,0.398806,5.41254,0.270212,5.36469,0.154832,5.36469,0.105631,5.35417,0.0718954,5.33847,0.0485072,5.34892,0.0406602,5.33847,0.0464332,5.33847,0.0394344,5.34369,0.0379301,5.32286,0.0200249,5.54442,0.0245543,5.45579,0.0507426,5.21609,0.0540208,5.36469,0.0602096,5.33325,0.13393,5.33847,0.122472,5.31767,0.220996,5.31767,0.246825,5.30734,0.337928,5.38585,0.666738,5.35417,1.05409,5.37525,1.35852,5.35942,1.86518,5.33847,2.21822,5.34892,2.46224,5.30734,2.59196,5.33847
