Date and Time Started,2022-Apr-20 16:41:59
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,2.60805,5.38054,2.50861,5.48869,1.81739,5.5557,1.0252,5.32805,0.221202,5.33847,0.040809,5.35942,0.00382747,5.34369,0.000335698,5.33325,1.90738e-05,5.30734,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.27657,1.27159e-06,5.34892,1.27159e-06,5.40183,1.27159e-06,5.37525,1.27159e-06,5.3125,1.27159e-06,5.32805,5.08634e-06,5.33847,0.000236515,5.32805,0.00325144,5.34892,0.0253084,5.33847,0.124063,5.35417,0.589704,5.36469,1.00742,5.35417,1.52848,5.34369,2.33387,5.34369,2.56397,5.32805,2.63447,5.34369,2.66532,5.3125,2.69691
125,5.36996,2.50057,5.45035,2.04771,5.5557,1.1361,5.40183,0.325675,5.36996,0.0877873,5.34369,0.0103723,5.35417,0.000971491,5.32286,5.2135e-05,5.31767,6.35793e-06,5.34369,1.27159e-06,5.32286,1.27159e-06,5.34369,1.27159e-06,5.32805,1.27159e-06,5.40718,1.27159e-06,5.28167,1.27159e-06,5.27148,1.27159e-06,5.35417,1.27159e-06,5.45035,1.27159e-06,5.34892,1.27159e-06,5.31767,2.54317e-06,5.32286,2.92465e-05,5.32805,0.000773124,5.32805,0.00633631,5.33325,0.0443643,5.30734,0.200163,5.34892,0.698013,5.35942,1.08122,5.37525,1.68453,5.33847,2.48352,5.32805,2.64595,5.31767,2.66793,5.33325,2.67054,5.31767
123,2.55199,5.40183,2.00634,5.56135,1.68922,5.50529,0.926578,5.41791,0.178835,5.35942,0.023846,5.32286,0.00211083,5.32286,0.000211083,5.33325,2.54317e-05,5.35417,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.38054,1.27159e-06,5.40718,1.27159e-06,5.26639,1.27159e-06,5.32805,1.27159e-06,5.38585,1.27159e-06,5.43949,1.27159e-06,5.3125,1.27159e-06,5.31767,3.81476e-06,5.3125,0.000129702,5.33325,0.00216424,5.34892,0.0187673,5.32805,0.0870527,5.33325,0.291967,5.35942,0.605662,5.35417,1.47801,5.33325,2.24189,5.33847,2.57485,5.33325,2.63956,5.31767,2.66793,5.3125,2.69558
121,5.36996,2.46113,5.47219,1.92298,5.5727,1.03101,5.45035,0.33482,5.32805,0.0707001,5.34369,0.006377,5.32286,0.000656138,5.30218,3.56044e-05,5.32805,1.27159e-06,5.32286,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.36469,1.27159e-06,5.41254,1.27159e-06,5.27657,1.27159e-06,5.29704,1.27159e-06,5.30734,1.27159e-06,5.37525,1.27159e-06,5.31767,1.27159e-06,5.33847,2.16169e-05,5.32805,0.000493375,5.33325,0.00521477,5.33325,0.0401834,5.33325,0.203255,5.35942,0.404417,5.35417,1.67574,5.35417,1.91757,5.33847,2.37859,5.32805,2.66013,5.32805,2.67446,5.33325,2.70895,5.32286
119,2.63701,5.51641,2.22183,5.53318,1.70717,5.45579,0.716699,5.35942,0.150655,5.33325,0.0209634,5.32805,0.00174461,5.32805,0.000144961,5.32805,3.81476e-06,5.33847,1.27159e-06,5.33847,1.27159e-06,5.34369,1.27159e-06,5.3125,1.27159e-06,5.45579,1.27159e-06,5.32805,1.27159e-06,5.29191,1.27159e-06,5.30218,1.27159e-06,5.30218,1.27159e-06,5.45035,1.27159e-06,5.34369,1.27159e-06,5.32286,1.27159e-06,5.33847,9.02825e-05,5.32286,0.00149793,5.32805,0.0140345,5.34892,0.0789743,5.34369,0.384297,5.38054,0.780513,5.35942,1.44899,5.35417,2.11349,5.34892,2.56517,5.33847,2.64084,5.3125,2.67054,5.32805,2.82089
117,5.38054,2.42507,5.51641,1.88189,5.51641,1.33658,5.41791,0.248918,5.33847,0.0519315,5.33325,0.0050749,5.34369,0.000428524,5.33325,4.32339e-05,5.33847,3.81476e-06,5.30734,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.2512,1.27159e-06,5.28167,1.27159e-06,5.32805,1.27159e-06,5.49975,1.27159e-06,5.3125,1.27159e-06,5.31767,1.27159e-06,5.32805,1.01727e-05,5.33325,0.000287378,5.33847,0.00402965,5.33847,0.026187,5.31767,0.13646,5.34369,0.576203,5.35417,0.958619,5.36469,1.76056,5.36469,2.51092,5.34369,2.5413,5.35942,2.66532,5.32805,2.67708,5.32805
115,2.55437,5.43949,2.10859,5.5727,1.57339,5.43949,0.657903,5.39116,0.10463,5.32286,0.0127807,5.33325,0.00118512,5.32805,0.000125887,5.32286,5.08634e-06,5.33847,1.27159e-06,5.35417,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.36996,1.27159e-06,5.34892,1.27159e-06,5.37525,1.27159e-06,5.28167,1.27159e-06,5.39649,1.27159e-06,5.49975,1.27159e-06,5.32286,1.27159e-06,5.3125,1.27159e-06,5.32286,3.81476e-05,5.31767,0.000924442,5.30734,0.0098942,5.32805,0.0590206,5.38054,0.208556,5.35942,0.608496,5.35942,1.2395,5.36996,2.18014,5.33325,2.52135,5.36469,2.64595,5.36469,2.69292,5.33847,2.7694
113,5.37525,2.41328,5.56135,1.82163,5.56135,1.0879,5.51641,0.203968,5.38054,0.0414893,5.33325,0.00400676,5.33325,0.00036876,5.32805,2.92465e-05,5.30218,3.81476e-06,5.36469,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.35417,1.27159e-06,5.30734,1.27159e-06,5.28679,1.27159e-06,5.36469,1.27159e-06,5.32805,1.27159e-06,5.3125,1.27159e-06,5.34369,7.62951e-06,5.31767,0.000124615,5.32286,0.00199512,5.33325,0.0204089,5.32805,0.0987068,5.34892,0.28894,5.37525,0.847099,5.36996,1.23334,5.35942,2.43263,5.33847,2.6332,5.32286,2.66532,5.32286,2.69292,5.30734
111,2.42291,5.43949,2.06631,5.56135,1.55636,5.51085,0.446217,5.38585,0.0850212,5.34892,0.0106966,5.3125,0.00089011,5.33325,5.97645e-05,5.34892,3.81476e-06,5.3125,1.27159e-06,5.34369,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.30218,1.27159e-06,5.44492,1.27159e-06,5.2512,1.27159e-06,5.32805,1.27159e-06,5.2512,1.27159e-06,5.34892,1.27159e-06,5.35942,1.27159e-06,5.32286,2.54317e-06,5.33325,2.92465e-05,5.35417,0.000572213,5.33847,0.00705984,5.34369,0.0496554,5.33325,0.212657,5.32805,0.918011,5.33847,0.848415,5.37525,1.76854,5.34369,2.41648,5.31767,2.59812,5.32805,2.67184,5.34369,2.80928
109,5.47219,2.02945,5.52199,1.63022,5.45579,0.526893,5.43408,0.182657,5.39649,0.0301302,5.35417,0.00289794,5.30218,0.000194553,5.35417,3.81476e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.38054,1.27159e-06,5.25626,1.27159e-06,5.27657,1.27159e-06,5.26639,1.27159e-06,5.38585,1.27159e-06,5.40718,1.27159e-06,5.34369,1.27159e-06,5.32286,5.08634e-06,5.3125,9.02825e-05,5.34369,0.00162,5.32805,0.0166743,5.32805,0.0914185,5.34892,0.256964,5.33847,0.852787,5.35417,1.91086,5.35417,2.25113,5.33325,2.42399,5.37525,2.64852,5.31767,2.6863,5.33847
