Date and Time Started,2022-Apr-20 17:09:43
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
107,5.43408,2.56879,5.67698,2.22908,6.06132,1.60436,6.28452,0.979421,5.99479,0.590597,5.50529,0.107209,5.36469,0.0155782,5.32805,0.0009308,5.33325,4.83202e-05,5.33847,1.27159e-06,5.35942,1.27159e-06,5.33325,1.27159e-06,5.34892,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.36469,1.27159e-06,5.46672,1.27159e-06,5.24616,1.27159e-06,5.35417,1.27159e-06,5.42868,1.27159e-06,5.32805,4.32339e-05,5.33325,0.000530251,5.32805,0.0115269,5.34892,0.0683769,5.31767,0.287374,5.33847,0.783199,5.3125,1.1945,5.32805,1.81678,5.33847,1.55149,5.32805,2.43046,5.33847,2.65884,5.32805
105,2.6332,5.5727,2.25765,6.00137,2.1333,6.21303,1.36634,6.2773,0.735126,5.72458,0.259073,5.36469,0.0364246,5.33325,0.00342311,5.31767,0.000166578,5.30218,2.54317e-06,5.34369,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.34369,1.27159e-06,5.32805,1.27159e-06,5.30734,1.27159e-06,5.36996,1.27159e-06,5.46672,1.27159e-06,5.29191,1.27159e-06,5.32286,1.27159e-06,5.38054,1.27159e-06,5.34892,5.08634e-06,5.33325,0.000133516,5.31767,0.00264998,5.32286,0.0244322,5.36469,0.127441,5.34369,0.263015,5.33325,0.966251,5.33325,1.5471,5.33847,1.93319,5.31767,2.45781,5.30734,2.64084,5.33847,2.67577
103,5.40183,2.50631,5.56702,1.98953,6.19892,1.67626,6.2773,0.975572,6.06806,0.448894,5.81603,0.0827598,5.32805,0.0104168,5.30734,0.000565855,5.30734,1.65306e-05,5.31767,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.30734,1.27159e-06,5.30734,1.27159e-06,5.32286,1.27159e-06,5.36469,1.27159e-06,5.42868,1.27159e-06,5.21609,1.27159e-06,5.42868,1.27159e-06,5.40718,1.27159e-06,5.35942,2.16169e-05,5.32805,0.000511177,5.35942,0.00559116,5.31767,0.0477061,5.33325,0.167138,5.34892,0.896168,5.33325,1.08898,5.31767,1.60436,5.31767,2.00634,5.31767,2.56036,5.30734,2.62308,5.32286
101,2.66663,5.51085,2.39004,5.91044,1.84814,6.28452,1.17219,6.16394,0.606401,5.60703,0.250367,5.39116,0.0271509,5.34369,0.00155261,5.32805,0.000113171,5.31767,1.27159e-06,5.33847,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.35417,1.27159e-06,5.33325,1.27159e-06,5.34369,1.27159e-06,5.40718,1.27159e-06,5.22108,1.27159e-06,5.35417,1.27159e-06,5.46125,1.27159e-06,5.32805,7.62951e-06,5.32805,7.62951e-05,5.30734,0.000935887,5.34369,0.0123039,5.3125,0.128551,5.33847,0.230832,5.32805,0.850795,5.28167,1.1321,5.35417,1.57023,5.33325,1.75377,5.33847,2.47227,5.33325,2.77221
99,5.48869,2.46446,5.70068,2.20924,6.12248,1.26272,6.25573,1.02022,5.89768,0.52007,5.35942,0.0673203,5.33325,0.00850945,5.33847,0.000470487,5.32805,8.9011e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.3125,1.27159e-06,5.34369,1.27159e-06,5.35942,1.27159e-06,5.41791,1.27159e-06,5.36469,1.27159e-06,5.39649,1.27159e-06,5.31767,1.27159e-06,5.31767,1.01727e-05,5.34369,0.000282292,5.34892,0.00477226,5.33847,0.0384413,5.33325,0.184296,5.35417,0.582409,5.34892,1.17954,5.34892,1.65342,5.31767,1.99899,5.33325,2.48126,5.31767,2.68366,5.34369
97,2.50172,5.53318,2.33187,5.91044,1.57158,6.29176,1.32458,6.12248,0.478847,5.90405,0.115032,5.46125,0.0225071,5.35417,0.00179929,5.32286,7.62951e-05,5.3125,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.30218,1.27159e-06,5.30218,1.27159e-06,5.34892,1.27159e-06,5.43949,1.27159e-06,5.41254,1.27159e-06,5.30734,1.27159e-06,5.39116,1.27159e-06,5.35417,5.08634e-06,5.35942,4.70487e-05,5.32805,0.000770581,5.30734,0.0123878,5.32286,0.0896242,5.37525,0.260159,5.33325,0.98864,5.34369,1.42035,5.33847,1.77659,5.32286,1.76113,5.32805,2.48239,5.34369,2.61554
95,5.51085,2.37549,5.85343,1.85441,6.15699,1.60767,6.09515,0.64356,5.65347,0.262977,5.39116,0.0590194,5.33847,0.00553775,5.30218,0.000198367,5.32286,1.14443e-05,5.32805,1.27159e-06,5.33847,1.27159e-06,5.35417,1.27159e-06,5.3125,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.43949,1.27159e-06,5.38054,1.27159e-06,5.22608,1.27159e-06,5.41791,1.27159e-06,5.30734,1.27159e-06,5.34892,3.81476e-06,5.32805,0.000192009,5.34369,0.00301747,5.32286,0.0268114,5.35942,0.241777,5.34892,0.706044,5.32805,1.07336,5.34892,1.43415,5.32286,1.88189,5.31767,1.97657,5.31767,2.6916,5.32286
93,2.65238,5.70068,2.14841,6.14314,1.71038,6.2343,1.31091,5.89132,0.428165,5.51641,0.101946,5.47768,0.0174461,5.34892,0.00136187,5.35942,2.03454e-05,5.34369,1.27159e-06,5.30734,1.27159e-06,5.32286,1.27159e-06,5.33847,1.27159e-06,5.32286,1.27159e-06,5.35417,1.27159e-06,5.31767,1.27159e-06,5.33325,1.27159e-06,5.45579,1.27159e-06,5.36996,1.27159e-06,5.22608,1.27159e-06,5.35942,1.27159e-06,5.32286,6.35793e-06,5.30734,7.62951e-06,5.32805,0.000427253,5.3125,0.00547417,5.32805,0.0455088,5.32286,0.245141,5.30218,0.545089,5.32805,1.12141,5.30734,1.65242,5.31767,1.69184,5.34892,2.61304,5.3125,2.81944
91,5.49975,2.2689,5.82223,1.89101,6.06132,1.39531,6.11562,0.653572,5.96858,0.341221,5.41791,0.0444279,5.31767,0.00432848,5.34892,6.23077e-05,5.36469,3.81476e-06,5.31767,1.27159e-06,5.35942,1.27159e-06,5.3125,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.40183,1.27159e-06,5.22608,1.27159e-06,5.41254,1.27159e-06,5.43408,1.27159e-06,5.28167,3.81476e-06,5.32286,9.40973e-05,5.31767,0.00107067,5.32286,0.0211325,5.33325,0.104644,5.33325,0.344819,5.34369,0.832381,5.3125,0.962674,5.34369,2.00119,5.32805,2.33686,5.32286,2.45339,5.31767
89,2.60183,5.74264,2.05774,6.12935,1.41557,6.18488,0.797612,6.2773,0.438901,5.59554,0.121857,5.37525,0.0124437,5.34892,0.000982935,5.32286,2.92465e-05,5.33325,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.32805,1.27159e-06,5.30734,1.27159e-06,5.31767,1.27159e-06,5.39649,1.27159e-06,5.21112,1.27159e-06,5.39116,1.27159e-06,5.43408,1.27159e-06,5.41791,1.27159e-06,5.35417,1.78022e-05,5.32805,0.000367488,5.3125,0.00400676,5.35942,0.038323,5.32286,0.315169,5.34892,0.501907,5.33847,1.03688,5.34892,1.58988,5.34369,2.27079,5.3125,2.60556,5.32805,2.77644
87,5.54442,2.34087,5.74868,1.71253,6.2773,1.1642,5.98165,0.661088,5.6652,0.153617,5.5727,0.0315735,5.3125,0.00267287,5.33325,0.000157677,5.33847,5.08634e-06,5.30734,1.27159e-06,5.30734,1.27159e-06,5.33325,1.27159e-06,5.30218,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.32805,1.27159e-06,5.42329,1.27159e-06,5.37525,1.27159e-06,5.2361,1.27159e-06,5.33847,1.27159e-06,5.44492,1.27159e-06,5.32805,1.27159e-06,5.32286,8.51962e-05,5.32805,0.00095496,5.32286,0.0148636,5.29704,0.0777651,5.32286,0.295778,5.34369,0.83582,5.33325,1.10373,5.32286,1.77313,5.33325,2.44789,5.33325,2.66663,5.3125
85,2.44133,5.58982,1.90023,6.15006,1.48484,6.32089,0.992413,6.10878,0.371438,5.35942,0.0765393,5.40183,0.00954198,5.32286,0.000535337,5.32286,1.78022e-05,5.32805,6.35793e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.34892,1.27159e-06,5.43949,1.27159e-06,5.40718,1.27159e-06,5.35417,1.27159e-06,5.42868,1.27159e-06,5.33847,1.01727e-05,5.32286,3.81476e-06,5.3125,0.000203454,5.33847,0.00368124,5.34369,0.0343074,5.35417,0.241253,5.34369,0.742926,5.32805,1.0252,5.35417,1.3034,5.31767,1.95254,5.32805,2.06085,5.32286,2.91111
83,5.67108,2.32295,6.07481,1.64149,6.30629,1.36157,6.1709,0.438831,5.9426,0.17177,5.33847,0.0273149,5.33325,0.00204725,5.33847,7.50235e-05,5.32805,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.35942,1.27159e-06,5.33325,1.27159e-06,5.33325,1.27159e-06,5.36996,1.27159e-06,5.34369,1.27159e-06,5.39649,1.27159e-06,5.24616,1.27159e-06,5.42329,1.27159e-06,5.31767,1.27159e-06,5.32805,8.9011e-06,5.33325,5.34066e-05,5.3125,0.000531523,5.33325,0.00745912,5.30734,0.0823822,5.33847,0.202111,5.34369,0.949617,5.33847,1.25057,5.32286,1.63022,5.35417,2.28027,5.34369,2.41755,5.32805
81,2.37549,5.76081,2.27742,6.28452,1.61767,6.32089,0.585782,5.98165,0.261141,5.46672,0.0573854,5.33325,0.00563694,5.32805,0.000292465,5.31767,1.65306e-05,5.33325,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.36996,1.27159e-06,5.34369,1.27159e-06,5.31767,1.27159e-06,5.45579,1.27159e-06,5.23108,1.27159e-06,5.30734,1.27159e-06,5.45579,1.27159e-06,5.32805,1.27159e-06,5.31767,3.81476e-06,5.34892,0.000143689,5.33847,0.00274917,5.35942,0.0241665,5.3125,0.12856,5.34892,0.410713,5.32805,1.13422,5.33847,0.973311,5.32286,2.03399,5.32805,2.59689,5.33847,2.72246
79,5.63015,2.33487,6.17788,1.48525,6.29902,1.18697,5.88497,0.661729,5.54442,0.206147,5.30734,0.0224626,5.32286,0.00118003,5.31767,2.41601e-05,5.32286,1.27159e-06,5.32805,1.27159e-06,5.32286,1.27159e-06,5.32286,1.27159e-06,5.35942,1.27159e-06,5.33847,1.27159e-06,5.29704,1.27159e-06,5.38054,1.27159e-06,5.43408,1.27159e-06,5.38585,1.27159e-06,5.23108,1.27159e-06,5.40183,1.27159e-06,5.36996,1.27159e-06,5.32286,1.27159e-06,5.35417,2.03454e-05,5.29191,0.000493375,5.32805,0.00717174,5.34369,0.0558429,5.32805,0.189056,5.32286,0.637699,5.33847,1.26242,5.35417,1.6887,5.32286,2.17147,5.33847,2.58215,5.34892
77,2.51207,5.85971,1.82773,6.2201,1.52082,6.2773,0.605259,5.76081,0.400943,5.40183,0.0432631,5.36996,0.00493375,5.34892,0.000263218,5.33847,1.65306e-05,5.32286,1.27159e-06,5.32805,1.27159e-06,5.30218,1.27159e-06,5.35417,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.35417,1.27159e-06,5.31767,1.27159e-06,5.39649,1.27159e-06,5.40183,1.27159e-06,5.21609,1.27159e-06,5.43408,1.27159e-06,5.34369,1.27159e-06,5.31767,1.27159e-06,5.33847,4.19623e-05,5.35942,0.00131228,5.35417,0.0208387,5.29704,0.185014,5.32286,0.26332,5.34369,0.948463,5.34892,1.42443,5.34892,2.11512,5.3125,2.35602,5.32286,3.0073
75,5.72458,1.98375,6.16394,1.90686,6.30629,1.06832,6.18488,0.798545,5.41791,0.130424,5.35942,0.0182333,5.3125,0.00116604,5.36469,1.78022e-05,5.32805,1.27159e-06,5.31767,1.27159e-06,5.32805,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.3125,1.27159e-06,5.32805,1.27159e-06,5.3125,1.27159e-06,5.42868,1.27159e-06,5.39116,1.27159e-06,5.27657,1.27159e-06,5.44492,1.27159e-06,5.32286,1.27159e-06,5.33325,1.27159e-06,5.33325,1.5259e-05,5.3125,0.000395463,5.31767,0.00566618,5.34369,0.0462654,5.35417,0.182425,5.33325,0.715666,5.35417,0.907034,5.34369,1.25086,5.3125,2.18014,5.34369,2.46558,5.33847
73,2.31605,6.02122,1.9102,6.18488,1.46297,6.10878,0.857878,5.5557,0.19785,5.46125,0.0331668,5.30218,0.0033697,5.35942,0.000120801,5.34369,2.54317e-06,5.33325,1.27159e-06,5.30218,1.27159e-06,5.34369,1.27159e-06,5.3125,1.27159e-06,5.32286,1.27159e-06,5.34892,1.27159e-06,5.30218,1.27159e-06,5.34369,1.27159e-06,5.45579,1.27159e-06,5.29704,1.27159e-06,5.35417,1.27159e-06,5.44492,1.27159e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.3125,4.06907e-05,5.32286,0.000714631,5.33325,0.0116464,5.32805,0.0935658,5.32805,0.529961,5.34369,0.868658,5.33325,1.46062,5.32805,1.84939,5.3125,1.9196,5.3125,2.57728
71,5.7669,2.27173,6.31358,1.40899,6.31358,0.86604,6.04121,0.513613,5.82844,0.100776,5.29191,0.0125951,5.33325,0.000933344,5.31767,4.95918e-05,5.33847,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.35417,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.31767,1.27159e-06,5.36469,1.27159e-06,5.43408,1.27159e-06,5.22608,1.27159e-06,5.43949,1.27159e-06,5.42868,1.27159e-06,5.32286,1.27159e-06,5.35417,1.01727e-05,5.32286,0.000178022,5.35417,0.00350195,5.3125,0.0347092,5.34892,0.176997,5.33847,0.506845,5.34892,0.85,5.33847,1.5272,5.33847,1.92433,5.33325,2.18625,5.30734
69,2.43154,6.00798,2.03854,6.29902,1.0028,6.30629,0.623786,5.55005,0.315151,5.36996,0.0359248,5.36996,0.00163017,5.32805,0.000139874,5.31767,1.27159e-06,5.32805,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.36469,1.27159e-06,5.33325,1.27159e-06,5.32805,1.27159e-06,5.37525,1.27159e-06,5.33325,1.27159e-06,5.41254,1.27159e-06,5.36996,1.27159e-06,5.32805,1.27159e-06,5.38054,1.27159e-06,5.3125,1.27159e-06,5.35417,1.27159e-06,5.32805,3.0518e-05,5.32805,0.000830345,5.32286,0.0107958,5.34892,0.0734773,5.34892,0.437145,5.36996,0.767784,5.35942,1.14804,5.32286,1.90686,5.35942,2.54248,5.33325,3.05268
67,5.77299,2.06787,6.30629,1.31312,6.31358,1.01927,5.63596,0.487786,5.74264,0.0770492,5.34892,0.00889982,5.32286,0.000528979,5.3125,4.32339e-05,5.31767,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.31767,1.27159e-06,5.34369,1.27159e-06,5.33847,1.27159e-06,5.35417,1.27159e-06,5.33325,1.27159e-06,5.37525,1.27159e-06,5.42329,1.27159e-06,5.24112,1.27159e-06,5.42868,1.27159e-06,5.44492,1.27159e-06,5.32805,1.27159e-06,5.32805,5.08634e-06,5.33325,0.000119529,5.32286,0.00162127,5.32805,0.0175619,5.33325,0.0911941,5.33847,0.351274,5.33847,1.21577,5.32286,1.41924,5.30734,1.78297,5.33325,2.6068,5.35417
65,2.18712,6.14314,1.85631,6.32089,1.17446,5.99479,0.630994,5.94907,0.160696,5.33847,0.0189937,5.35417,0.00241855,5.3125,7.75667e-05,5.33325,3.81476e-06,5.30734,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.34892,1.27159e-06,5.3125,1.27159e-06,5.31767,1.27159e-06,5.32286,1.27159e-06,5.34369,1.27159e-06,5.42868,1.27159e-06,5.40718,1.27159e-06,5.30218,1.27159e-06,5.44492,1.27159e-06,5.35417,1.27159e-06,5.33325,2.54317e-06,5.3125,2.67033e-05,5.31767,0.000399278,5.32805,0.00712723,5.32805,0.0443249,5.33847,0.21663,5.28679,0.514242,5.34892,1.05166,5.33325,1.75265,5.32286,2.09967,5.32286,2.96163
63,5.98821,1.95394,6.27009,1.66096,6.2343,0.833779,5.60703,0.492005,5.39649,0.0653798,5.34369,0.00708273,5.31767,0.000340785,5.3125,1.01727e-05,5.32286,1.27159e-06,5.33325,1.27159e-06,5.32286,1.27159e-06,5.31767,1.27159e-06,5.31767,1.27159e-06,5.30734,1.27159e-06,5.32805,1.27159e-06,5.34892,1.27159e-06,5.43949,1.27159e-06,5.42868,1.27159e-06,5.2512,1.27159e-06,5.41791,1.27159e-06,5.39649,1.27159e-06,5.33847,1.27159e-06,5.38054,7.62951e-06,5.33847,4.95918e-05,5.34892,0.00182727,5.33847,0.0198939,5.34369,0.110293,5.32286,0.289998,5.32286,1.06229,5.33847,1.27808,5.33847,2.01077,5.34369,2.4283,5.32805
61,2.29851,6.19892,1.46532,6.31358,1.13492,6.22719,0.369028,5.61857,0.199178,5.36469,0.0207014,5.33847,0.0016467,5.34892,7.62951e-05,5.32805,1.27159e-06,5.31767,1.27159e-06,5.36469,1.27159e-06,5.33325,1.27159e-06,5.30218,1.27159e-06,5.32805,1.27159e-06,5.33325,1.27159e-06,5.33847,1.27159e-06,5.34892,1.27159e-06,5.41791,1.27159e-06,5.39116,1.27159e-06,5.35942,1.27159e-06,5.41254,1.27159e-06,5.35942,1.27159e-06,5.35942,1.27159e-06,5.32286,1.39874e-05,5.33847,0.000353501,5.28167,0.00362147,5.34369,0.0473691,5.32805,0.237797,5.31767,0.841098,5.32286,0.64592,5.33847,1.79765,5.28679,2.07337,5.31767,3.30784
59,6.04121,1.74314,6.27009,1.48484,6.17788,0.795637,5.80984,0.215689,5.41254,0.0553432,5.34369,0.00597136,5.32286,0.000267033,5.35942,5.08634e-06,5.33847,1.27159e-06,5.33325,1.27159e-06,5.30734,1.27159e-06,5.32286,1.27159e-06,5.34369,1.27159e-06,5.33325,1.27159e-06,5.29704,1.27159e-06,5.31767,1.27159e-06,5.35942,1.27159e-06,5.40183,1.27159e-06,5.21609,1.27159e-06,5.30218,1.27159e-06,5.34892,1.27159e-06,5.32805,1.27159e-06,5.32805,1.27159e-06,5.34369,4.70487e-05,5.33325,0.0010427,5.3125,0.0137598,5.33847,0.116504,5.34369,0.317921,5.33325,0.678838,5.32286,1.48162,5.33325,2.10696,5.34892,2.93143,5.29704
