Date and Time Started,2022-Apr-20 16:45:04
Scan Name,UF MGT builder eyescan
Dwell,BER
Dwell BER,1e-6
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,2
Vertical Range,100%
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,2.47339,5.13758,2.46669,5.16186,1.76511,5.01492,0.88427,5.27148,0.280352,5.27148,0.0426134,5.29704,0.006171,5.30734,0.000628163,5.30218,0.000244144,5.30218,0.000218713,5.29704,0.000254317,5.3125,0.000307724,5.32286,0.000366217,5.32286,0.000330612,5.27148,0.000363673,5.30734,0.000405636,5.37525,0.00040945,5.29704,0.0004654,5.31767,0.000437425,5.35417,0.000446326,5.31767,0.000509906,5.34892,0.00117749,5.31767,0.011298,5.32805,0.0920068,5.30734,0.433708,5.32805,1.24658,5.31767,2.09404,5.32805,2.41115,5.30218,2.60432,5.3125,2.65884,5.30734,2.65238,5.31767,2.65884,5.31767,2.71164
125,5.27148,2.56036,5.05204,1.15925,5.10875,1.32716,5.04737,0.378072,5.13758,0.0881145,5.27148,0.0141833,5.29191,0.00155261,5.3125,0.000260675,5.29191,0.000214898,5.30734,0.000217441,5.30734,0.000277206,5.32286,0.000331884,5.32286,0.000349686,5.35942,0.000432339,5.53318,0.000403092,5.42868,0.000384019,5.48318,0.000389105,5.26639,0.000410722,5.32286,0.000408179,5.31767,0.000470487,5.34892,0.000541695,5.3125,0.00258768,5.29191,0.0243623,5.29704,0.19671,5.3125,1.01116,5.31767,1.65442,5.32805,2.22002,5.30734,2.55437,5.31767,2.62308,5.31767,2.65625,5.32286,2.66013,5.31767,2.68103,5.31767
123,2.44242,5.28167,2.21372,5.1913,1.51659,5.12312,0.848943,5.06609,0.159648,5.2512,0.0310101,5.30734,0.0037995,5.31767,0.000511177,5.35417,0.000227614,5.30734,0.000216169,5.32286,0.000218713,5.32286,0.000297551,5.3125,0.000315353,5.31767,0.000357315,5.3125,0.000381476,5.5557,0.000329341,5.36996,0.000386562,5.36469,0.000424709,5.32805,0.000405636,5.30218,0.000446326,5.3125,0.000447598,5.32286,0.00068157,5.31767,0.00670125,5.30218,0.0649933,5.30734,0.3622,5.29704,1.10507,5.32805,1.79587,5.30218,2.51439,5.29191,2.60556,5.30734,2.63829,5.3125,2.64211,5.31767,2.65238,5.29704,2.74159
121,5.30218,2.47227,5.11832,1.34348,5.04271,1.03452,5.02415,0.228791,5.19624,0.0676369,5.30734,0.00831744,5.35942,0.00106305,5.31767,0.00030518,5.33325,0.000233972,5.30734,0.000236515,5.32286,0.000225071,5.32286,0.000308995,5.31767,0.000321711,5.30734,0.000331884,5.29191,0.000348414,5.39649,0.000419623,5.29191,0.000410722,5.29704,0.000433611,5.34892,0.000423438,5.31767,0.000433611,5.32286,0.000481931,5.29191,0.0015081,5.34892,0.017867,5.31767,0.134203,5.30734,0.512649,5.33325,1.47442,5.31767,2.06944,5.3125,2.48804,5.3125,2.63701,5.30734,2.65109,5.32805,2.65625,5.31767,2.68762,5.30734
119,2.63193,5.24112,1.70185,5.14242,1.43528,5.01032,0.731287,5.17654,0.135233,5.22108,0.02283,5.30734,0.00254444,5.30218,0.000335698,5.3125,0.000255589,5.3125,0.000223799,5.30218,0.000236515,5.30218,0.000263218,5.30218,0.000284835,5.31767,0.000378932,5.44492,0.00036876,5.55005,0.000386562,5.38585,0.000447598,5.33847,0.000432339,5.29704,0.000452684,5.30218,0.000433611,5.29191,0.000452684,5.30218,0.000565855,5.31767,0.00409323,5.30734,0.0417665,5.3125,0.268868,5.32286,0.759985,5.32805,1.81377,5.32286,2.30141,5.28167,2.56036,5.33847,2.64467,5.32286,2.65625,5.29704,2.65109,5.32805,2.71975
117,5.23108,2.50172,5.0897,1.72934,5.04271,0.750481,5.0708,0.203383,5.28679,0.0532133,5.28167,0.00763205,5.32805,0.00072226,5.31767,0.000236515,5.30218,0.000188195,5.32286,0.000205997,5.3125,0.000233972,5.32286,0.000286107,5.30218,0.000317896,5.3125,0.000338242,5.52199,0.000348414,5.52199,0.000330612,5.39649,0.000373846,5.30734,0.00036876,5.30734,0.00036113,5.34892,0.000413265,5.32286,0.000433611,5.34892,0.00114316,5.30734,0.0113349,5.31767,0.101262,5.3125,0.567049,5.32286,1.28621,5.30734,1.77544,5.29704,2.28791,5.32805,2.61054,5.34369,2.64339,5.34369,2.65238,5.30218,2.68895,5.30218
115,2.18888,5.13758,1.35953,5.0614,1.28712,5.05671,0.656637,5.12793,0.087579,5.30734,0.0163297,5.31767,0.00156023,5.33325,0.000331884,5.34369,0.000198367,5.32286,0.00018438,5.30218,0.000227614,5.31767,0.000261947,5.31767,0.000295008,5.32286,0.000302637,5.34369,0.000335698,5.52758,0.000391648,5.47219,0.000378932,5.3125,0.000399278,5.31767,0.000460314,5.32805,0.000462857,5.29704,0.00044887,5.31767,0.000558226,5.29704,0.00250248,5.32286,0.0304036,5.29704,0.181359,5.30218,0.859363,5.32805,1.51997,5.30734,1.87995,5.3125,2.44899,5.30218,2.63701,5.29704,2.65109,5.32286,2.66532,5.27148,2.74987
113,5.19624,2.38483,5.03341,1.85631,5.06609,0.38735,5.08496,0.182449,5.32805,0.03932,5.34369,0.00456499,5.3125,0.000539152,5.32286,0.000218713,5.30218,0.000195824,5.3125,0.000183108,5.3125,0.000247959,5.32286,0.000249231,5.33847,0.000311538,5.3125,0.000331884,5.49422,0.000414537,5.44492,0.000386562,5.28679,0.000378932,5.31767,0.000386562,5.30218,0.000432339,5.32805,0.000367488,5.32286,0.000464129,5.32286,0.00076168,5.32286,0.00694667,5.30734,0.0722794,5.34369,0.327374,5.3125,1.15729,5.34892,1.86264,5.3125,2.45891,5.30218,2.6006,5.30734,2.64724,5.29191,2.65109,5.30218,2.71299,5.32286
111,2.27552,5.12312,1.93045,5.08023,0.749657,5.03805,0.426994,5.14242,0.0813687,5.27148,0.00992091,5.32286,0.00115714,5.32805,0.000245416,5.30734,0.000171664,5.30218,0.000165306,5.33325,0.000231428,5.28679,0.00025686,5.31767,0.000261947,5.34892,0.000311538,5.35417,0.000324254,5.44492,0.000389105,5.36996,0.00038529,5.29191,0.000370031,5.30218,0.000425981,5.30734,0.000403092,5.30218,0.000434882,5.27148,0.000494647,5.32286,0.0017052,5.3125,0.0209735,5.30734,0.152891,5.33325,0.748834,5.32805,1.15071,5.33325,2.00119,5.32805,2.57849,5.30734,2.64084,5.30218,2.63701,5.30734,2.66273,5.28679,2.73747
109,5.23108,2.1603,5.0614,1.77198,5.09921,0.414453,5.09445,0.158776,5.26132,0.0244157,5.30734,0.00276824,5.3125,0.000381476,5.32805,0.000197096,5.30218,0.000174207,5.35417,0.000180565,5.34369,0.000207268,5.32805,0.000269576,5.32805,0.000329341,5.31767,0.000302637,5.46672,0.000330612,5.43408,0.000349686,5.29191,0.000362402,5.31767,0.000354772,5.32286,0.000370031,5.3125,0.000411994,5.31767,0.000400549,5.3125,0.000568399,5.30734,0.00487017,5.33847,0.050557,5.32286,0.2233,5.30734,1.15704,5.33847,1.87286,5.30734,2.46446,5.3125,2.59319,5.33325,2.64724,5.29704,2.66143,5.3125,2.73062,5.32286
